t_hr,M,H,B_mM_model,q,U
0.0,0.2,0.5,16.55104002,1.0,0.0
14.23728813559322,0.4935486883123807,0.6888823648122285,4.7336293979177695,1.0,0.0
28.47457627118644,0.9826570622223249,0.8031133758275287,8.450649864840033,1.0,0.0
42.71186440677966,1.4800583475046671,0.8590680906473037,12.364531274340495,1.0,0.0
56.94915254237288,1.7867668196765023,0.8812692412926432,14.92104928991453,1.0,0.0
71.1864406779661,1.9218226086331105,0.8892744802704827,16.091323610639993,1.0,0.0
85.42372881355932,1.972380505169071,0.8920512712489285,16.53738581734083,1.0,0.0
99.66101694915254,1.9901351190683738,0.89300047241465,16.695122199228816,1.0,0.0
113.89830508474576,1.9963647189091305,0.8923752400986391,16.584201441658838,0.9860295928363731,0.0
128.135593220339,1.9983956307985054,0.8924830979235694,16.602097494845186,0.9860295928363731,0.0
142.3728813559322,1.9990544304495086,0.8925184244235248,16.607951396444307,0.9860295928363731,0.0
156.61016949152543,1.9992679415388184,0.8925298698597615,16.609848809149522,0.9860295928363731,0.0
170.84745762711864,1.9993371181672048,0.8925335777285612,16.610463581603188,0.9860295928363731,0.0
185.08474576271186,1.9993595289399182,0.8925347789043867,16.610662748086256,0.9860295928363731,0.0
199.32203389830508,1.9993667890101392,0.8925351680262601,16.610727269173204,0.9860295928363731,0.0
213.5593220338983,1.9993691409188166,0.8925352940823061,16.610748170880978,0.9860295928363731,0.0
227.79661016949152,1.999369902820049,0.892535334918136,16.610754941995246,0.9860295928363731,0.0
242.03389830508473,1.9993701496378282,0.8925353481468912,16.610757135496847,0.9860295928363731,0.0
256.271186440678,1.99937022959438,0.8925353524323423,16.61075784608112,0.9860295928363731,0.0
270.50847457627117,1.9993702554962802,0.8925353538206129,16.610758076274678,0.9860295928363731,0.0
284.7457627118644,1.9993702638871926,0.8925353542703425,16.610758150845808,0.9860295928363731,0.0
298.9830508474576,1.9993702666054256,0.8925353544160324,16.6107581750031,0.9860295928363731,0.0
313.22033898305085,1.9993702674859966,0.8925353544632284,16.610758182828842,0.9860295928363731,0.0
327.45762711864404,1.9993702677712573,0.8925353544785176,16.610758185363995,0.9860295928363731,0.0
341.6949152542373,1.9993702678636673,0.8925353544834707,16.610758186185254,0.9860295928363731,0.0
355.9322033898305,1.9993702678936036,0.8925353544850751,16.6107581864513,0.9860295928363731,0.0
370.1694915254237,1.9993702679033007,0.8925353544855948,16.61075818653748,0.9860295928363731,0.0
384.4067796610169,1.9993702679064427,0.8925353544857633,16.610758186565402,0.9860295928363731,0.0
398.64406779661016,1.99937026790746,0.8925353544858178,16.610758186574447,0.9860295928363731,0.0
412.88135593220335,1.9993702679077898,0.8925353544858354,16.610758186577375,0.9860295928363731,0.0
427.1186440677966,1.999370267907897,0.8925353544858412,16.610758186578327,0.9860295928363731,0.0
441.3559322033898,1.9993702679079315,0.8925353544858431,16.610758186578636,0.9860295928363731,0.0
455.59322033898303,1.9993702679079424,0.8925353544858436,16.610758186578735,0.9860295928363731,0.0
469.8305084745763,1.9993702679079457,0.8925353544858438,16.61075818657876,0.9860295928363731,0.0
484.06779661016947,1.9993702679079457,0.8925353544858438,16.61075818657876,0.9860295928363731,0.0
498.3050847457627,1.9993702679079457,0.8925353544858438,16.61075818657876,0.9860295928363731,0.0
512.542372881356,1.9993702679079457,0.9143513678292589,21.198139674503544,0.646647592100232,1.0
526.7796610169491,1.9993702679079457,0.8950674686097396,16.94712911680478,0.31588701297372834,1.0
541.0169491525423,1.999370267907946,0.8901703524199701,16.209755058393686,0.2888372098760115,1.0
555.2542372881355,1.999370267907946,0.8901649858519968,16.2091160289495,0.2888372098760115,1.0
569.4915254237288,1.999370267907946,0.890164982247547,16.209115599782233,0.2888372098760115,1.0
583.728813559322,1.999370267907946,0.8901649822451263,16.20911559949401,0.2888372098760115,1.0
597.9661016949152,1.999370267907946,0.8901649822451247,16.209115599493817,0.2888372098760115,1.0
612.2033898305084,1.999370267907946,0.8901649822451247,16.209115599493817,0.2888372098760115,1.0
626.4406779661017,1.999370267907946,0.8901649822451247,16.209115599493817,0.2888372098760115,1.0
640.6779661016949,1.999370267907946,0.8901649822451247,16.209115599493817,0.2888372098760115,1.0
654.9152542372881,1.999370267907946,0.8901649822451247,16.209115599493817,0.2888372098760115,1.0
669.1525423728813,1.999370267907946,0.8901649822451247,16.209115599493817,0.2888372098760115,1.0
683.3898305084746,1.9993702679079475,0.8048953423638819,8.230363186024508,0.2888372098760115,0.0
697.6271186440678,1.9993702679079475,0.8041719010291839,8.213026422339391,0.2888372098760115,0.0
711.864406779661,1.9993702679079475,0.8041717088012245,8.2130221541098,0.2888372098760115,0.0
726.1016949152543,1.9993702679079475,0.8041717087562246,8.21302215311274,0.2888372098760115,0.0
740.3389830508474,1.9993702679079475,0.8041717087562142,8.213022153112512,0.2888372098760115,0.0
754.5762711864406,1.9993702679079475,0.8041717087562142,8.213022153112512,0.2888372098760115,0.0
768.8135593220338,1.9993702679079475,0.8041717087562142,8.213022153112512,0.2888372098760115,0.0
783.0508474576271,1.9993702679079475,0.8041717087562142,8.213022153112512,0.2888372098760115,0.0
797.2881355932203,1.9993702679079475,0.8041717087562142,8.213022153112512,0.2888372098760115,0.0
811.5254237288135,1.9993702679079475,0.8041717087562142,8.213022153112512,0.2888372098760115,0.0
825.7627118644067,1.9993702679079475,0.8041717087562142,8.213022153112512,0.2888372098760115,0.0
840.0,1.9993702679079475,0.8041717087562142,8.21311542138944,0.2888372098760115,1.0
