t_hr,M,H,B_mM_model,q,U
0.0,0.2,0.5,3.158772176,1.0,0.0
14.23728813559322,0.25507086231224024,0.8091041931005045,1.4741321192689478,1.0,0.0
28.47457627118644,0.32054287523849784,0.8379669238621154,1.794153634534273,1.0,0.0
42.71186440677966,0.3959286615126435,0.8620542269979151,2.1594793340184144,1.0,0.0
56.94915254237288,0.47959614539674905,0.8816046120242981,2.5645589460820992,1.0,0.0
71.1864406779661,0.5687496922728505,0.897174207758423,2.9967821891582545,1.0,0.0
85.42372881355932,0.6597201488052409,0.9093802155608978,3.439083418535017,1.0,0.0
99.66101694915254,0.7485311490114132,0.9188285744975311,3.872513669538698,1.0,0.0
113.89830508474576,0.8315704628583804,0.9260691217205028,4.279457033796918,1.0,0.0
128.135593220339,0.906137270844425,0.9315743955114348,4.646389837898069,1.0,0.0
142.3728813559322,0.970704352698603,0.9357350210955634,4.965337005286858,1.0,0.0
156.61016949152543,1.0248752269164294,0.9388649177970667,5.233838907916158,1.0,0.0
170.84745762711864,1.0689423416054427,0.9412931565954084,5.462755881027511,1.0,1.0
185.08474576271186,1.1036091202812723,0.9430429380672184,5.6381590028962805,1.0,1.0
199.32203389830508,1.1310127793607168,0.9443318128251191,5.775162472291041,1.0,1.0
213.5593220338983,1.1523911712410921,0.9452989102594098,5.882197164304418,1.0,1.0
227.79661016949152,1.1688980897311834,0.946023784063634,5.964935605969042,1.0,1.0
242.03389830508473,1.1815424614359644,0.9465666603025531,6.028369155568075,1.0,1.0
256.271186440678,1.191169126684983,0.9469729854689806,6.076696109512187,1.0,1.0
270.50847457627117,1.198464263840972,0.9472769672011151,6.113337283178561,1.0,1.0
284.7457627118644,1.204726131283126,0.9467543493724901,6.049824241366924,0.9825645108821268,1.0
298.9830508474576,1.2092745470528141,0.946943857534695,6.072408068567098,0.9825645108821268,1.0
313.22033898305085,1.2125240422509092,0.947078907002678,6.0885865723933055,0.9825645108821268,1.0
327.45762711864404,1.2148412460457079,0.9471748112735949,6.100125772167759,0.9825645108821268,1.0
341.6949152542373,1.2165028052884528,0.9471400942382401,6.095604128011433,0.9825645108821268,0.0
355.9322033898305,1.2176940260356588,0.9471830736915501,6.100974771293233,0.9825645108821268,0.0
370.1694915254237,1.2185349692949283,0.9472177531227258,6.1051579608582385,0.9825645108821268,0.0
384.4067796610169,1.219128341923116,0.9472421983495335,6.10810991336967,0.9825645108821268,0.0
398.64406779661016,1.2195468825060412,0.9472594280618413,6.1101921781604265,0.9825645108821268,0.0
412.88135593220335,1.2198420314973726,0.9472715717839781,6.111660601685983,0.9825645108821268,0.0
427.1186440677966,1.2200501305204545,0.9472801306940687,6.1126959543063935,0.9825645108821268,0.0
441.3559322033898,1.2201968358546507,0.9472861629542423,6.113425865364058,0.9825645108821268,0.0
455.59322033898303,1.2203002510823824,0.9472904144143821,6.113940397629828,0.9825645108821268,0.0
469.8305084745763,1.220373145925127,0.9472934107720563,6.1143030811342145,0.9825645108821268,0.0
484.06779661016947,1.2204245255101234,0.9472955225460186,6.114558718080536,0.9825645108821268,0.0
498.3050847457627,1.2204608623335582,0.9472532089771819,6.10933861130989,0.981561595271743,0.0
512.542372881356,1.2204883172949839,0.9463113181058758,5.995373961572609,0.9579658952206641,1.0
526.7796610169491,1.220508313719755,0.9462855002049019,5.993182018589395,0.9579658952206641,1.0
541.0169491525423,1.2205215193048775,0.9462860501218692,5.993246202029201,0.9579658952206641,1.0
555.2542372881355,1.2205302401571954,0.9462864186348614,5.993289048168504,0.9579658952206641,1.0
569.4915254237288,1.2205359992962599,0.9462866619951401,5.993317343368255,0.9579658952206641,1.0
583.728813559322,1.220539802542539,0.9462868227053641,5.993336029088341,0.9579658952206641,1.0
597.9661016949152,1.2205423141408194,0.9462869288351299,5.993348368819338,0.9579658952206641,1.0
612.2033898305084,1.220543972754113,0.9462869989210583,5.993356517752205,0.9579658952206641,1.0
626.4406779661017,1.2205450680705443,0.9462870452043679,5.993361899151973,0.9579658952206641,1.0
640.6779661016949,1.2205457913959696,0.9462870757689139,5.993365452922818,0.9579658952206641,1.0
654.9152542372881,1.22054626906561,0.9462870959531108,5.993367799762118,0.9579658952206641,1.0
669.1525423728813,1.2205465845089793,0.9462871092823383,5.993369349567382,0.9579658952206641,1.0
683.3898305084746,1.2205467951327063,0.9461736378458087,5.980009827120654,0.9579658952206641,0.0
697.6271186440678,1.2205469338071724,0.9461734028639657,5.979989937696207,0.9579658952206641,0.0
711.864406779661,1.2205470247327175,0.9461734066447467,5.97999037753939,0.9579658952206641,0.0
726.1016949152543,1.220547084350428,0.9461734091717062,5.979990670032616,0.9579658952206641,0.0
740.3389830508474,1.2205471234403364,0.9461734108285877,5.979990861814685,0.9579658952206641,0.0
754.5762711864406,1.2205471490706552,0.9461734119149653,5.979990987561605,0.9579658952206641,0.0
768.8135593220338,1.2205471658758424,0.946173412627277,5.979991070010852,0.9579658952206641,0.0
783.0508474576271,1.2205471768946015,0.9461734130943227,5.979991124070851,0.9579658952206641,0.0
797.2881355932203,1.2205471841193378,0.9461734134005534,5.979991159516698,0.9579658952206641,0.0
811.5254237288135,1.2205471888564243,0.9461734136013416,5.979991182757691,0.9579658952206641,0.0
825.7627118644067,1.2205471919624191,0.9461734137329936,5.979991197996255,0.9579658952206641,0.0
840.0,1.2205471939989458,0.9461734138193146,5.979991207987819,0.9579658952206641,0.0
