t_hr,M,H,B_mM_model,q,U
0.0,0.2,0.6,10.65828255,0.0,0.0
14.23728813559322,0.9355406251943933,0.5374353238360203,2.671932149475567,0.7805328010339774,0.0
28.47457627118644,1.6516943272818654,0.6853165393026055,4.506291152887437,0.8262870921920377,0.0
42.71186440677966,1.9308874225790846,0.7088480608063563,4.8255499605971295,0.35859729570186194,0.0
56.94915254237288,1.9902448732640488,0.7107681065150737,4.92113655413058,0.35859729570186194,0.0
71.1864406779661,1.9986576208738183,0.7118879370695814,4.942603562768218,0.35859729570186194,0.0
85.42372881355932,1.9998150711764862,0.7120413664189191,4.945559031024874,0.35859729570186194,0.0
99.66101694915254,1.9999736588375912,0.7120623854059781,4.945964107042433,0.35859729570186194,0.0
113.89830508474576,1.9999953753318882,0.7120652636179099,4.946019579327625,0.35859729570186194,0.0
128.135593220339,1.9999983488887596,0.712065657719352,4.946027174982432,0.35859729570186194,0.0
142.3728813559322,1.9999987560422414,0.7120657116815652,4.946028215016303,0.35859729570186194,0.0
156.61016949152543,1.999998811791542,0.7120657190703157,4.946028357422473,0.35859729570186194,0.0
170.84745762711864,1.9999988194249874,0.7120657200820167,4.946028376921367,0.35859729570186194,0.0
185.08474576271186,1.999998820470193,0.7120657202205434,4.946028379591243,0.35859729570186194,0.0
199.32203389830508,1.9999988206133072,0.712065720239511,4.946028379956815,0.35859729570186194,0.0
213.5593220338983,1.9999988206329031,0.7120657202421082,4.946028380006871,0.35859729570186194,0.0
227.79661016949152,1.9999988206355863,0.7120657202424637,4.946028380013724,0.35859729570186194,0.0
242.03389830508473,1.9999988206359536,0.7120657202425125,4.9460283800146625,0.35859729570186194,0.0
256.271186440678,1.999998820636004,0.7120657202425191,4.946028380014791,0.35859729570186194,0.0
270.50847457627117,1.9999988206360104,0.7120657202425199,4.946028380014808,0.35859729570186194,0.0
284.7457627118644,1.9999988206360104,0.7120657202425199,4.946028380014808,0.35859729570186194,0.0
298.9830508474576,1.9999988206360104,0.7120657202425199,4.946028380014808,0.35859729570186194,0.0
313.22033898305085,1.9999988206360104,0.7120657202425199,4.946028380014808,0.35859729570186194,0.0
327.45762711864404,1.9999988206360104,0.7120657202425199,4.946028380014808,0.35859729570186194,0.0
341.6949152542373,1.9999988206360104,0.7120657202425199,4.946028380014808,0.35859729570186194,0.0
355.9322033898305,1.9999988206360104,0.7120657202425199,4.946028380014808,0.35859729570186194,0.0
370.1694915254237,1.9999988206360104,0.7120657202425199,4.946028380014808,0.35859729570186194,0.0
