t_hr,M,H,B_mM_model,q,U
0.0,0.2,0.5,4.517709699,1.0,0.0
13.714285714285714,1.4683657483232377,0.829090020845703,10.179843531543368,0.7480956616980761,0.0
27.428571428571427,1.9790433660761748,0.8427512636042936,10.570688845462422,0.4224398024181964,0.0
41.14285714285714,1.999501916913768,0.8051188179334366,8.119996723582025,0.23854621247475769,0.0
54.857142857142854,1.9999896251410716,0.7702549350275822,6.60702439736177,0.1347039155885134,0.0
68.57142857142857,1.9999997871706654,0.7436657177464051,5.7390326566033805,0.07606553332618758,0.0
82.28571428571428,1.9999999845250818,0.7253683960931339,5.243570845490447,0.04295320841218249,0.0
96.0,1.9999999882091744,0.7136657662217114,4.961679087854174,0.024255113087626606,0.0
109.71428571428571,1.9999999882764241,0.7102952000424044,4.903531278014417,0.02211234634088486,0.0
123.42857142857142,1.9999999882776403,0.7102952714494714,4.903580857620136,0.02211234634088486,0.0
137.14285714285714,1.999999988277662,0.7102952729599417,4.903580830075349,0.02211234634088486,0.0
150.85714285714286,1.999999988277662,0.7102952729576771,4.903580830086481,0.02211234634088486,0.0
164.57142857142856,1.999999988277662,0.7102952729576796,4.903580830086484,0.02211234634088486,0.0
178.28571428571428,1.999999988277662,0.7102952729576796,4.903580830086484,0.02211234634088486,0.0
192.0,1.999999988277662,0.7102952729576796,4.903580830086484,0.02211234634088486,0.0
205.7142857142857,1.999999988277662,0.7102952729576796,4.903580830086484,0.02211234634088486,0.0
219.42857142857142,1.999999988277662,0.7102952729576796,4.903580830086484,0.02211234634088486,0.0
233.14285714285714,1.999999988277662,0.7102952729576796,4.903580830086484,0.02211234634088486,0.0
246.85714285714283,1.999999988277662,0.7102952729576796,4.903580830086484,0.02211234634088486,0.0
260.57142857142856,1.999999988277662,0.7102952729576796,4.903580830086484,0.02211234634088486,0.0
274.2857142857143,1.999999988277662,0.7102952729576796,4.903580830086484,0.02211234634088486,0.0
288.0,1.999999988277662,0.7102952729576796,4.903580830086484,0.02211234634088486,0.0
301.7142857142857,1.999999988277662,0.7102952729576796,4.903580830086484,0.02211234634088486,0.0
315.4285714285714,1.999999988277662,0.7102952729576796,4.903580830086484,0.02211234634088486,0.0
329.1428571428571,1.999999988277662,0.7102952729576796,4.903580830086484,0.02211234634088486,0.0
342.85714285714283,1.999999988277662,0.7102952729576796,4.903580830086484,0.02211234634088486,0.0
356.57142857142856,1.999999988277662,0.7102952729576796,4.903580830086484,0.02211234634088486,0.0
370.2857142857143,1.999999988277662,0.7102952729576796,4.903580830086484,0.02211234634088486,0.0
384.0,1.999999988277662,0.7102952729576796,4.903580830086484,0.02211234634088486,0.0
397.71428571428567,1.999999988277662,0.7102952729576796,4.903580830086484,0.02211234634088486,0.0
411.4285714285714,1.999999988277662,0.7102952729576796,4.903580830086484,0.02211234634088486,0.0
425.1428571428571,1.999999988277662,0.7102952729576796,4.903580830086484,0.02211234634088486,0.0
438.85714285714283,1.999999988277662,0.7102952729576796,4.903580830086484,0.02211234634088486,0.0
452.57142857142856,1.999999988277662,0.7102952729576796,4.903580830086484,0.02211234634088486,0.0
466.2857142857143,1.999999988277662,0.7102952729576796,4.903580830086484,0.02211234634088486,0.0
480.0,1.999999988277662,0.7102952729576796,4.903580830086484,0.02211234634088486,0.0
493.71428571428567,1.999999988277662,0.7102952729576796,4.903580830086484,0.02211234634088486,0.0
507.4285714285714,1.999999988277662,0.7102952729576796,4.903580830086484,0.02211234634088486,0.0
521.1428571428571,1.999999988277662,0.7102952729576796,4.903580830086484,0.02211234634088486,0.0
534.8571428571428,1.999999988277662,0.7102952729576796,4.903580830086484,0.02211234634088486,0.0
548.5714285714286,1.999999988277662,0.7102952729576796,4.903580830086484,0.02211234634088486,0.0
562.2857142857142,1.999999988277662,0.7102952729576796,4.903580830086484,0.02211234634088486,0.0
576.0,1.999999988277662,0.7102952729576796,4.903580830086484,0.02211234634088486,0.0
589.7142857142857,1.999999988277662,0.7102952729576796,4.903580830086484,0.02211234634088486,0.0
603.4285714285714,1.999999988277662,0.7102952729576796,4.903580830086484,0.02211234634088486,0.0
617.1428571428571,1.999999988277662,0.7102952729576796,4.903580830086484,0.02211234634088486,0.0
630.8571428571428,1.999999988277662,0.7102952729576796,4.903580830086484,0.02211234634088486,0.0
644.5714285714286,1.999999988277662,0.7102952729576796,4.903580830086484,0.02211234634088486,0.0
658.2857142857142,1.999999988277662,0.7102952729576796,4.903580830086484,0.02211234634088486,0.0
672.0,1.999999988277662,0.7102952729576796,4.903580830086484,0.02211234634088486,0.0
