t_hr,M,H,B_mM_model,q,U
0.0,0.2,0.5,9.49723645,1.0,0.0
14.23728813559322,1.9485567160913146,0.7790162426466979,7.005748720923258,0.23956328949137015,0.0
28.47457627118644,1.9998828999297227,0.7283219715309122,5.255669151394911,0.053807758224888556,0.0
42.71186440677966,1.999999750468773,0.7045634304016622,4.742481778397193,0.012085636541144647,0.0
56.94915254237288,1.9999999938090356,0.6984822151464081,4.626825226983492,0.0027145269644980163,0.0
71.1864406779661,1.9999999943086264,0.697073904137777,4.600849776169844,0.0006097036441377825,0.0
85.42372881355932,1.999999994309649,0.6967553751401031,4.595015800751699,0.00013694413006753864,0.0
99.66101694915254,1.9999999943096505,0.6966837186729713,4.593705463222594,3.075870537804274e-05,0.0
113.89830508474576,1.9999999943096505,0.6966676183989473,4.5934111522804075,6.908641912628027e-06,0.0
128.135593220339,1.9999999943096505,0.696664001866849,4.593345047826344,1.5517341344965757e-06,0.0
142.3728813559322,1.9999999943096505,0.6966631895514482,4.593330200259736,3.485314270349366e-07,0.0
156.61016949152543,1.9999999943096505,0.6966630070984289,4.593326865382149,7.828284040492991e-08,0.0
170.84745762711864,1.9999999943096505,0.8260973100893172,11.130184195285176,1.758292833109754e-08,1.0
185.08474576271186,1.9999999943096505,0.866046449343494,12.931079552301062,3.949261001793989e-09,1.0
199.32203389830508,1.9999999943096505,0.8660600559785842,12.932065684053844,8.870344099479669e-10,1.0
213.5593220338983,1.9999999943096505,0.8660600639296717,12.932066258047485,1.992347541087496e-10,1.0
227.79661016949152,1.9999999943096505,0.8660600639170275,12.932066256589245,4.4749658851954423e-11,1.0
242.03389830508473,1.9999999943096505,0.866060063913126,12.932066256184761,1.0051117722091174e-11,1.0
256.271186440678,1.9999999943096505,0.866060063912249,12.932066256093867,2.2575583820865963e-12,1.0
270.50847457627117,1.9999999943096505,0.8660600639120521,12.932066256073451,5.070649842937674e-13,1.0
284.7457627118644,1.9999999943096505,0.866060063912008,12.932066256068866,1.138906972547772e-13,1.0
298.9830508474576,1.9999999943096505,0.866060063911998,12.932066256067836,2.5580726980311438e-14,1.0
313.22033898305085,1.9999999943096505,0.8660600639119957,12.932066256067603,5.745628119385004e-15,1.0
327.45762711864404,1.9999999943096505,0.8660600639119952,12.932066256067552,1.2905122875914401e-15,1.0
341.6949152542373,1.9999999943096505,0.7372151039820567,5.017377988565601,2.898589901051658e-16,0.0
355.9322033898305,1.9999999943096505,0.6966364655571473,4.593007582497008,6.510455959905032e-17,0.0
370.1694915254237,1.9999999943096505,0.6966629723598067,4.593326146412644,1.4622985057675968e-17,0.0
384.4067796610169,1.9999999943096505,0.6966629542352106,4.5933258991793995,3.2844349657591745e-18,0.0
398.64406779661016,1.9999999943096505,0.6966629542472662,4.5933258993691455,7.377093666096256e-19,0.0
412.88135593220335,1.9999999943096505,0.6966629542472585,4.593325899369002,1.6569520031730002e-19,0.0
427.1186440677966,1.9999999943096505,0.6966629542472585,4.593325899369002,3.72164169926195e-20,0.0
441.3559322033898,1.9999999943096505,0.6966629542472585,4.593325899369002,8.359093632361728e-21,0.0
455.59322033898303,1.9999999943096505,0.6966629542472585,4.593325899369002,1.877516751801127e-21,0.0
469.8305084745763,1.9999999943096505,0.6966629542472585,4.593325899369002,4.2170470973483933e-22,0.0
484.06779661016947,1.9999999943096505,0.6966629542472585,4.593325899369002,9.4718122757572e-23,0.0
498.3050847457627,1.9999999943096505,0.6966629542472585,4.593325899369002,2.1274419217200474e-23,0.0
512.542372881356,1.9999999943096505,0.6966629542472585,4.593325899369002,4.7783982593771734e-24,0.0
