t_hr,M,H,B_mM_model,q,U
0.0,0.2,0.5,9.372517054,1.0,0.0
14.23728813559322,1.9891686431064584,0.8577631030583808,11.952863926066431,0.5351051443807889,0.0
28.47457627118644,1.999995312341516,0.8137411986329594,8.560480594047071,0.2710977467066248,0.0
42.71186440677966,1.9999999981242251,0.771210071120806,6.6277088157050175,0.13734494807390052,0.0
56.94915254237288,1.9999999998198628,0.7402606495121093,5.632740969676878,0.06958241073810476,0.0
71.1864406779661,1.9999999998204245,0.7206703033103555,5.122646825979686,0.03525220222514064,0.0
85.42372881355932,1.9999999998204245,0.7103208378479406,4.898412645983533,0.022111938445288047,0.0
99.66101694915254,1.9999999998204245,0.7100161955456702,4.896940071760914,0.022111938445288047,0.0
113.89830508474576,1.9999999998204245,0.7100163762168271,4.896941190755612,0.022111938445288047,0.0
128.135593220339,1.9999999998204245,0.7100163761134759,4.896941189971738,0.022111938445288047,0.0
142.3728813559322,1.9999999998204245,0.7100163761135327,4.896941189972258,0.022111938445288047,0.0
156.61016949152543,1.9999999998204245,0.7100163761135327,4.896941189972258,0.022111938445288047,0.0
170.84745762711864,1.9999999998204245,0.8310647780253688,11.38854768376454,0.019489552337129252,1.0
185.08474576271186,1.9999999998204245,0.8673208920073459,13.06995970106917,0.009873898201830102,1.0
199.32203389830508,1.9999999998204245,0.8667091752683699,13.002471599614571,0.0050023655758803555,1.0
213.5593220338983,1.9999999998204245,0.8663899793445976,12.967762514805965,0.002534324422140809,1.0
227.79661016949152,1.9999999998204245,0.8662276508158194,12.950176919182024,0.0012839525978787683,1.0
242.03389830508473,1.9999999998204245,0.8661452533704542,12.941267409165114,0.0006504827318829053,1.0
256.271186440678,1.9999999998204245,0.8661034681719383,12.936753574484392,0.0003295509391692927,1.0
270.50847457627117,1.9999999998204245,0.8660822883105181,12.934466738647762,0.00016695880794948787,1.0
284.7457627118644,1.9999999998204245,0.866071555381204,12.933308166542682,8.45855381941516e-05,1.0
298.9830508474576,1.9999999998204245,0.8660661171212702,12.932721203838978,4.285316455861801e-05,1.0
313.22033898305085,1.9999999998204245,0.8660633617852836,12.932423833518337,2.171049273787193e-05,1.0
327.45762711864404,1.9999999998204245,0.8660619658173534,12.932273178163921,1.0999082559596252e-05,1.0
341.6949152542373,1.9999999998204245,0.7372142267976497,5.017404102045737,5.572412317562543e-06,0.0
355.9322033898305,1.9999999998204245,0.6966396456547697,4.593076650289758,5.0037669768007315e-06,0.0
370.1694915254237,1.9999999998204245,0.6966661477967184,4.5933951683992165,5.0037669768007315e-06,0.0
384.4067796610169,1.9999999998204245,0.6966661296768164,4.593394921216786,5.0037669768007315e-06,0.0
398.64406779661016,1.9999999998204245,0.6966661296888679,4.593394921406483,5.0037669768007315e-06,0.0
412.88135593220335,1.9999999998204245,0.6966661296888603,4.593394921406339,5.0037669768007315e-06,0.0
427.1186440677966,1.9999999998204245,0.6966661296888603,4.593394921406339,5.0037669768007315e-06,0.0
441.3559322033898,1.9999999998204245,0.6966661296888603,4.593394921406339,5.0037669768007315e-06,0.0
455.59322033898303,1.9999999998204245,0.6966661296888603,4.593394921406339,5.0037669768007315e-06,0.0
469.8305084745763,1.9999999998204245,0.6966661296888603,4.593394921406339,5.0037669768007315e-06,0.0
484.06779661016947,1.9999999998204245,0.6966661296888603,4.593394921406339,5.0037669768007315e-06,0.0
498.3050847457627,1.9999999998204245,0.6966661296888603,4.593394921406339,5.0037669768007315e-06,0.0
512.542372881356,1.9999999998204245,0.6966661296888603,4.593394921406339,5.0037669768007315e-06,0.0
526.7796610169491,1.9999999998204245,0.6966661296888603,4.593394921406339,5.0037669768007315e-06,0.0
541.0169491525423,1.9999999998204245,0.6966661296888603,4.593394921406339,5.0037669768007315e-06,0.0
555.2542372881355,1.9999999998204245,0.6966661296888603,4.593394921406339,5.0037669768007315e-06,0.0
569.4915254237288,1.9999999998204245,0.6966661296888603,4.593394921406339,5.0037669768007315e-06,0.0
583.728813559322,1.9999999998204245,0.6966661296888603,4.593394921406339,5.0037669768007315e-06,0.0
597.9661016949152,1.9999999998204245,0.6966661296888603,4.593394921406339,5.0037669768007315e-06,0.0
612.2033898305084,1.9999999998204245,0.6966661296888603,4.593394921406339,5.0037669768007315e-06,0.0
626.4406779661017,1.9999999998204245,0.6966661296888603,4.593394921406339,5.0037669768007315e-06,0.0
640.6779661016949,1.9999999998204245,0.6966661296888603,4.593394921406339,5.0037669768007315e-06,0.0
654.9152542372881,1.9999999998204245,0.6966661296888603,4.593394921406339,5.0037669768007315e-06,0.0
669.1525423728813,1.9999999998204245,0.6966661296888603,4.593394921406339,5.0037669768007315e-06,0.0
683.3898305084746,1.9999999998204245,0.6966661296888603,4.593394921406339,5.0037669768007315e-06,0.0
697.6271186440678,1.9999999998204245,0.6966661296888603,4.593394921406339,5.0037669768007315e-06,0.0
711.864406779661,1.9999999998204245,0.6966661296888603,4.593394921406339,5.0037669768007315e-06,0.0
726.1016949152543,1.9999999998204245,0.6966661296888603,4.593394921406339,5.0037669768007315e-06,0.0
740.3389830508474,1.9999999998204245,0.6966661296888603,4.593394921406339,5.0037669768007315e-06,0.0
754.5762711864406,1.9999999998204245,0.6966661296888603,4.593394921406339,5.0037669768007315e-06,0.0
768.8135593220338,1.9999999998204245,0.6966661296888603,4.593394921406339,5.0037669768007315e-06,0.0
783.0508474576271,1.9999999998204245,0.6966661296888603,4.593394921406339,5.0037669768007315e-06,0.0
797.2881355932203,1.9999999998204245,0.6966661296888603,4.593394921406339,5.0037669768007315e-06,0.0
811.5254237288135,1.9999999998204245,0.6966661296888603,4.593394921406339,5.0037669768007315e-06,0.0
825.7627118644067,1.9999999998204245,0.6966661296888603,4.593394921406339,5.0037669768007315e-06,0.0
840.0,1.9999999998204245,0.6966661296888603,4.593421234454744,5.0037669768007315e-06,1.0
