t_hr,M,H,B_mM_model,q,U
0.0,0.2,0.5,7.348311564,1.0,0.0
14.23728813559322,1.9231741205482717,0.9527576123920041,12.867572740751209,0.7724898736469401,0.0
28.47457627118644,1.9835079912383118,0.9429041019185104,10.562172406619473,0.5787994684343241,0.0
42.71186440677966,1.9836486472743533,0.9428862497562012,10.559295968376674,0.5787994684343241,0.0
56.94915254237288,1.9836489545709206,0.9428862761422904,10.5593006482816,0.5787994684343241,0.0
71.1864406779661,1.9836489552422356,0.9428862762507306,10.559300667020844,0.5787994684343241,0.0
85.42372881355932,1.983648955243702,0.942886276251007,10.559300667068394,0.5787994684343241,0.0
99.66101694915254,1.9836489552437049,0.9428862762510076,10.559300667068499,0.5787994684343241,0.0
113.89830508474576,1.9836489552437049,0.9428862762510076,10.559300667068499,0.5787994684343241,0.0
128.135593220339,1.9836489552437049,0.9428862762510076,10.559300667068499,0.5787994684343241,0.0
142.3728813559322,1.9836489552437049,0.9428862762510076,10.559300667068499,0.5787994684343241,0.0
156.61016949152543,1.9836489552437049,0.9428862762510076,10.559300667068499,0.5787994684343241,0.0
170.84745762711864,1.9836489552437049,0.9534966791967766,13.178604622533264,0.5044719893306678,1.0
185.08474576271186,1.9836489552437049,0.9447268899545862,10.92762810587191,0.284850401452854,1.0
199.32203389830508,1.9836489552437049,0.9445698873804169,10.89944816117793,0.284850401452854,1.0
213.5593220338983,1.9836489552437049,0.9445697646901795,10.899426214781613,0.284850401452854,1.0
227.79661016949152,1.9836489552437049,0.9445697645946333,10.899426197690708,0.284850401452854,1.0
242.03389830508473,1.9836489552437049,0.944569764594559,10.8994261976774,0.284850401452854,1.0
256.271186440678,1.9836489552437049,0.9445697645945589,10.899426197677393,0.284850401452854,1.0
270.50847457627117,1.9836489552437049,0.9445697645945589,10.899426197677393,0.284850401452854,1.0
284.7457627118644,1.9836489552437049,0.9445697645945589,10.899426197677393,0.284850401452854,1.0
298.9830508474576,1.9836489552437049,0.9445697645945589,10.899426197677393,0.284850401452854,1.0
313.22033898305085,1.9836489552437049,0.9445697645945589,10.899426197677393,0.284850401452854,1.0
327.45762711864404,1.9836489552437049,0.9445697645945589,10.899426197677393,0.284850401452854,1.0
341.6949152542373,1.9836489552437049,0.9191989070076728,7.2195207523159235,0.284850401452854,0.0
355.9322033898305,1.9836489552437049,0.9162594071638385,6.998355175705536,0.284850401452854,0.0
370.1694915254237,1.9836489552437049,0.9162571393280988,6.998192675792947,0.284850401452854,0.0
384.4067796610169,1.9836489552437049,0.9162571376647416,6.99819255661096,0.284850401452854,0.0
398.64406779661016,1.9836489552437049,0.9162571376635218,6.998192556523549,0.284850401452854,0.0
412.88135593220335,1.9836489552437049,0.9162571376635208,6.9981925565234855,0.284850401452854,0.0
427.1186440677966,1.9836489552437049,0.9162571376635208,6.9981925565234855,0.284850401452854,0.0
441.3559322033898,1.9836489552437049,0.9162571376635208,6.9981925565234855,0.284850401452854,0.0
455.59322033898303,1.9836489552437049,0.9162571376635208,6.9981925565234855,0.284850401452854,0.0
469.8305084745763,1.9836489552437049,0.9162571376635208,6.9981925565234855,0.284850401452854,0.0
484.06779661016947,1.9836489552437049,0.9162571376635208,6.9981925565234855,0.284850401452854,0.0
498.3050847457627,1.9836489552437049,0.9162571376635208,6.9981925565234855,0.284850401452854,0.0
512.542372881356,1.9836489552437049,0.9442720472809364,10.846513351254005,0.284850401452854,1.0
526.7796610169491,1.9836489552437049,0.9445695342532027,10.899384995344285,0.284850401452854,1.0
541.0169491525423,1.9836489552437049,0.94456976441518,10.899426165590814,0.284850401452854,1.0
555.2542372881355,1.9836489552437049,0.9445697645944192,10.899426197652401,0.284850401452854,1.0
569.4915254237288,1.9836489552437049,0.9445697645945588,10.899426197677371,0.284850401452854,1.0
583.728813559322,1.9836489552437049,0.9445697645945589,10.899426197677387,0.284850401452854,1.0
597.9661016949152,1.9836489552437049,0.9445697645945589,10.899426197677387,0.284850401452854,1.0
612.2033898305084,1.9836489552437049,0.9445697645945589,10.899426197677387,0.284850401452854,1.0
626.4406779661017,1.9836489552437049,0.9445697645945589,10.899426197677387,0.284850401452854,1.0
640.6779661016949,1.9836489552437049,0.9445697645945589,10.899426197677387,0.284850401452854,1.0
654.9152542372881,1.9836489552437049,0.9445697645945589,10.899426197677387,0.284850401452854,1.0
669.1525423728813,1.9836489552437049,0.9445697645945589,10.899426197677387,0.284850401452854,1.0
683.3898305084746,1.9836489552437049,0.9164291467587471,7.010552615953751,0.284850401452854,0.0
697.6271186440678,1.9836489552437049,0.9162572641946418,6.9982016226834025,0.284850401452854,0.0
711.864406779661,1.9836489552437049,0.9162571377563224,6.998192563172854,0.284850401452854,0.0
726.1016949152543,1.9836489552437049,0.916257137663589,6.998192556528362,0.284850401452854,0.0
740.3389830508474,1.9836489552437049,0.9162571376635209,6.998192556523489,0.284850401452854,0.0
754.5762711864406,1.9836489552437049,0.9162571376635208,6.9981925565234855,0.284850401452854,0.0
768.8135593220338,1.9836489552437049,0.9162571376635208,6.9981925565234855,0.284850401452854,0.0
783.0508474576271,1.9836489552437049,0.9162571376635208,6.9981925565234855,0.284850401452854,0.0
797.2881355932203,1.9836489552437049,0.9162571376635208,6.9981925565234855,0.284850401452854,0.0
811.5254237288135,1.9836489552437049,0.9162571376635208,6.9981925565234855,0.284850401452854,0.0
825.7627118644067,1.9836489552437049,0.9162571376635208,6.9981925565234855,0.284850401452854,0.0
840.0,1.9836489552437049,0.9162571376635208,6.9981925565234855,0.284850401452854,0.0
