t_hr,M,H,B_mM_model,q,U
298.9830508474576,1.9909665499190083,0.8642542009859843,12.722126515004327,1.387235496913655e-05,1.0
313.22033898305085,1.990966549918963,0.8642532672590214,12.722029234725843,6.095501954476413e-06,1.0
327.45762711864404,1.9909665499189062,0.8642528569758382,12.721986489842449,2.678358804974983e-06,1.0
341.6949152542373,1.9909665499190887,0.7359045085674879,4.981230259108853,1.176868770075104e-06,0.0
355.9322033898305,1.9909665499191758,0.695660131690204,4.567816375509327,1.0461170385418643e-06,0.0
370.1694915254237,1.990966549919179,0.6956873153932334,4.56813431735904,1.0461170385418643e-06,0.0
384.4067796610169,1.990966549919179,0.6956872961581244,4.568134064494706,1.0461170385418643e-06,0.0
398.64406779661016,1.990966549919179,0.6956872961714272,4.568134064693835,1.0461170385418643e-06,0.0
412.88135593220335,1.990966549919179,0.6956872961714183,4.568134064693679,1.0461170385418643e-06,0.0
427.1186440677966,1.990966549919179,0.6956872961714183,4.568134064693679,1.0461170385418643e-06,0.0
441.3559322033898,1.990966549919179,0.6956872961714183,4.568134064693679,1.0461170385418643e-06,0.0
455.59322033898303,1.990966549919179,0.6956872961714183,4.568134064693679,1.0461170385418643e-06,0.0
469.8305084745763,1.990966549919179,0.6956872961714183,4.568134064693679,1.0461170385418643e-06,0.0
484.06779661016947,1.990966549919179,0.6956872961714183,4.568134064693679,1.0461170385418643e-06,0.0
498.3050847457627,1.990966549919179,0.6956872961714183,4.568134064693679,1.0461170385418643e-06,0.0
512.542372881356,1.990966549919179,0.6956872961714183,4.568134064693679,1.0461170385418643e-06,0.0
526.7796610169491,1.990966549919179,0.6956872961714183,4.568134064693679,1.0461170385418643e-06,0.0
541.0169491525423,1.990966549919179,0.6956872961714183,4.568134064693679,1.0461170385418643e-06,0.0
555.2542372881355,1.990966549919179,0.6956872961714183,4.568134064693679,1.0461170385418643e-06,0.0
569.4915254237288,1.990966549919179,0.6956872961714183,4.568134064693679,1.0461170385418643e-06,0.0
583.728813559322,1.990966549919179,0.6956872961714183,4.568134064693679,1.0461170385418643e-06,0.0
597.9661016949152,1.990966549919179,0.6956872961714183,4.568134064693679,1.0461170385418643e-06,0.0
612.2033898305084,1.990966549919179,0.6956872961714183,4.568134064693679,1.0461170385418643e-06,0.0
626.4406779661017,1.990966549919179,0.6956872961714183,4.568134064693679,1.0461170385418643e-06,0.0
640.6779661016949,1.990966549919179,0.6956872961714183,4.568134064693679,1.0461170385418643e-06,0.0
654.9152542372881,1.990966549919179,0.6956872961714183,4.568134064693679,1.0461170385418643e-06,0.0
669.1525423728813,1.990966549919179,0.6956872961714183,4.568134064693679,1.0461170385418643e-06,0.0
683.3898305084746,1.990966549919179,0.6956872961714183,4.568134064693679,1.0461170385418643e-06,0.0
697.6271186440678,1.990966549919179,0.6956872961714183,4.568134064693679,1.0461170385418643e-06,0.0
711.864406779661,1.990966549919179,0.6956872961714183,4.568134064693679,1.0461170385418643e-06,0.0
726.1016949152543,1.990966549919179,0.6956872961714183,4.568134064693679,1.0461170385418643e-06,0.0
740.3389830508474,1.990966549919179,0.6956872961714183,4.568134064693679,1.0461170385418643e-06,0.0
754.5762711864406,1.990966549919179,0.6956872961714183,4.568134064693679,1.0461170385418643e-06,0.0
768.8135593220338,1.990966549919179,0.6956872961714183,4.568134064693679,1.0461170385418643e-06,0.0
783.0508474576271,1.990966549919179,0.6956872961714183,4.568134064693679,1.0461170385418643e-06,0.0
797.2881355932203,1.990966549919179,0.6956872961714183,4.568134064693679,1.0461170385418643e-06,0.0
811.5254237288135,1.990966549919179,0.6956872961714183,4.568134064693679,1.0461170385418643e-06,0.0
825.7627118644067,1.990966549919179,0.6956872961714183,4.568134064693679,1.0461170385418643e-06,0.0
840.0,1.990966549919179,0.6956872961714183,4.568190855652074,1.0461170385418643e-06,1.0
