r0,0.5499999999999999
rH,0.08548068212898356
K_M,1.5999999999999999
c,0.08524360258327149
d,0.09348016591532415
g,0.7231272414914033
u,0.9499999999999998
p_low,0.09395246943280083
p_high,2.260366324739942
H_on,0.40000000000003605
H_off,0.8485950489726677
tau_q,7.205309743605496
K_B,0.19344988725854095
