Initial_H,0.0,0.034482758620689655,0.06896551724137931,0.10344827586206896,0.13793103448275862,0.1724137931034483,0.20689655172413793,0.24137931034482757,0.27586206896551724,0.3103448275862069,0.3448275862068966,0.3793103448275862,0.41379310344827586,0.4482758620689655,0.48275862068965514,0.5172413793103449,0.5517241379310345,0.5862068965517241,0.6206896551724138,0.6551724137931034,0.6896551724137931,0.7241379310344828,0.7586206896551724,0.7931034482758621,0.8275862068965517,0.8620689655172413,0.896551724137931,0.9310344827586207,0.9655172413793103,1.0
0.31413793103448273,0.8077742683799056,0.7942395725633478,0.7891752968813167,0.7863732927645337,0.7848750688849964,0.7841488592485563,0.7839638056765109,0.784126676932036,0.7845738580384181,0.7852463540841993,0.7861724988847956,0.7873823543815984,0.7889307936594877,0.7908195935677645,0.7932201805250215,0.7962299855091193,0.7997903111256344,0.8042869518538236,0.8097059562373806,0.7936254462316742,0.78615291320738,0.7840143944512238,0.7877352804940687,0.7725291528451815,0.2405257535731115,0.1031421843874578,0.08084134047259287,0.07170366019272881,0.06657870481369654,0.06312140629474777
0.3479310344827586,0.8114672874892428,0.7946966772898518,0.7894763429455924,0.7866156202145339,0.7850109483078248,0.784210012369498,0.783955837765932,0.7840863959764254,0.7844637650363424,0.7851312222593823,0.785957282272453,0.7871437801568724,0.7886708578624075,0.7906056344318686,0.793007788809547,0.7958075947984834,0.7993077799068019,0.803428938790155,0.8088661006757439,0.7950138946598295,0.786758640253095,0.784016132932823,0.7871260433899666,0.783104458428116,0.27112948039862406,0.10510872576987224,0.08124882060845445,0.07186894147988279,0.06662613946364469,0.06312140629474863
0.38172413793103444,0.8111412695825839,0.7955511773749162,0.7900184722333606,0.7869213001437458,0.7852169910280757,0.7843243768919927,0.7839946068651751,0.7840202173685041,0.7843736332200503,0.7849449682490196,0.7857456609033995,0.7868931840470552,0.7883447116275231,0.7902084196037487,0.79247173023194,0.7952129696409858,0.7987270683826113,0.8029259377297947,0.8081019245558799,0.796435026288777,0.787260008729291,0.7840912881171975,0.7864611474304497,0.7929343744814455,0.3169672286791722,0.10728224153791092,0.08176448847107673,0.07204092006266546,0.06666248251788666,0.0631214062947494
0.41551724137931034,0.8108172822008877,0.7963749045051098,0.7904681214868335,0.7872997276626031,0.7854647944340908,0.7844461979952511,0.7840531454964991,0.7839833203390429,0.7842520145934968,0.784729009514594,0.7855278632978752,0.7865908667468845,0.7879510974555968,0.7897619089009281,0.7919003280348675,0.7946773356432114,0.7978994647440861,0.8020174336649512,0.8072113376962168,0.7994926745907877,0.788421037144153,0.7842061698689452,0.7857410419410842,0.8068217093178142,0.4056461408223094,0.11106581069344759,0.08258541482934759,0.07217847769755031,0.06672378731683219,0.06312140629474947
0.4493103448275862,0.8103142287717359,0.7975024281623733,0.7912006460958108,0.7877867176627643,0.7857570026462242,0.784637193865694,0.7841148408108136,0.7839817916594257,0.7841330318150107,0.7845701368964807,0.7852788502726713,0.78621545975203,0.7875471791745765,0.78923388759703,0.7913077123327811,0.793929692551792,0.7970497638959646,0.8010506008772739,0.8059130331559473,0.8059664668544189,0.7894815791323218,0.7845242884298214,0.785045219463063,0.7956421738755848,0.6267970487931622,0.11528251743115127,0.08349765892197301,0.07250289751926145,0.06681235642799838,0.06312140629474693
0.48310344827586205,0.8098505981683034,0.7990372863929307,0.7920447722133235,0.7883806623141596,0.7861934903198531,0.7849049157307849,0.7842409229456397,0.783977002959877,0.7840449443599284,0.7843677770718842,0.784972278814711,0.7858459073144147,0.7870243443412426,0.7885991728666607,0.7905641651495224,0.7930860391408555,0.7960749064510116,0.7998464984102389,0.804690009585868,0.810472494368398,0.7914249074183215,0.7851671878527785,0.7843964063221862,0.7930141426614173,0.6979500799945971,0.12253663345770259,0.08479319387728688,0.07291676439633399,0.06691834962621128,0.06312140629474587
0.5168965517241378,0.8092437800878978,0.8012704771345246,0.7932860086123346,0.7892148903859836,0.7867649900406921,0.7853176027294069,0.7844561606049326,0.7840901985664975,0.7839997314490813,0.7841799001614904,0.784647784647652,0.785410026153441,0.7864747203936765,0.7879020515856681,0.7897482073258947,0.7921010095919448,0.7950139563986092,0.7985196773838775,0.8030676967044129,0.8084530680826156,0.7947931417758058,0.7861247648044989,0.784040853474687,0.7897131471075162,0.7284886392274584,0.13471733183119394,0.08631887896744342,0.07340349971834367,0.06705166918508848,0.0631214062947459
0.5506896551724138,0.8085678543229833,0.8055143007328142,0.7949733452126959,0.7903467839153986,0.7876190977970919,0.7859157901751753,0.7848414661621173,0.7842372748444885,0.7839780782254393,0.7840352195209405,0.7843598614579409,0.7849713870967198,0.7858587905946921,0.7871640127527703,0.78882788301761,0.7910011110186803,0.7935943146461188,0.7968939205810669,0.8009811599190584,0.8063675354286123,0.801564756089928,0.7880592603462645,0.7840862728930693,0.7871098389484443,0.7616106169753432,0.16062948306324257,0.0890164492487749,0.07409234477780252,0.06725381477294193,0.06312140629474608
0.5844827586206897,0.8076871115898621,0.8110031067863643,0.797351580633239,0.792015922237317,0.7887264339705553,0.7867149078802551,0.7854139077978496,0.7845827605222243,0.7841290588636799,0.7839724920247972,0.7840902152175302,0.7845086779038782,0.7852121767024278,0.7862818825775849,0.7877443403738542,0.7896308715043402,0.7919848122136679,0.7950612461693538,0.7988374258707779,0.8035736828217729,0.8098375170757931,0.7915878029929404,0.7848995472499891,0.7851241838768084,0.8019149094407925,0.23541783803835456,0.09396497972742147,0.07503988390824694,0.0675719895635251,0.06312140629474575
0.6182758620689655,0.8066500488745812,0.8097403156299097,0.8015915441412514,0.7943613749088522,0.7905700003536298,0.7880749507241704,0.786376965809893,0.7852730239286807,0.7845265335000513,0.7841038129255296,0.7839769356569697,0.7841177281828259,0.7846015127508468,0.7853905061752594,0.7865365268348873,0.7881145726063068,0.7901803163021567,0.7927773435914184,0.796155718613796,0.8004472170368437,0.8057302045552854,0.80044008089528,0.7873942930006119,0.7840254369662725,0.790750894856701,0.6814777748726029,0.10215261704791548,0.0765397459878534,0.0678744280858814,0.06312140629474601
0.6520689655172414,0.8053368307072827,0.8081247199636691,0.8109501969410725,0.7987428686185997,0.7934909683882477,0.7902655114693542,0.78802176764408,0.7865007973069362,0.7853576789741336,0.7845933787565594,0.7841275413788251,0.7839740708850929,0.7841278614848074,0.7845565324833063,0.7852653672875645,0.786444540331587,0.7881081987434208,0.790166878934243,0.7929172904876363,0.796538716954866,0.8010756586871544,0.8073783020923041,0.7948299110172694,0.7853321273011142,0.7852637873298939,0.7676798176604857,0.12774384048232865,0.07961980816695396,0.06852103139826785,0.06312140629474888
0.6858620689655172,0.7998986462215801,0.8023638495125988,0.8049595870786647,0.8075568255548266,0.8100876150850017,0.8024859198792919,0.7957648414602038,0.7919870843658008,0.7893953876771315,0.7875108317886762,0.7861342487959261,0.785126267380638,0.7844368589284115,0.784050588681303,0.7839986171513538,0.7842801062727627,0.7849947960590271,0.7860668641884961,0.7876997627738738,0.7900567054198891,0.7931326601150281,0.797338143139859,0.8031863294788266,0.8113847588946285,0.7867531439832824,0.7849765865068041,0.7309063613815184,0.09341437662672951,0.07053112187830146,0.06312140629474888
0.7196551724137931,0.7886921550208661,0.790471920963177,0.7924392928714306,0.7944993285235293,0.7967049258482535,0.7989272181281691,0.8011798953624114,0.803429237710044,0.8055853679325157,0.8077182088505646,0.8098473539970635,0.8060168111548627,0.7982292867677355,0.7941015379255082,0.7912835719183361,0.7891677075172188,0.7874809928948656,0.7861704351512547,0.7851993434523058,0.7845629535594679,0.7841565165237079,0.7839937841861597,0.7839799540766937,0.7842994528860932,0.783993317007089,0.7877024619030681,0.7998693145392318,0.7844726031791199,0.09797513713644072,0.06312140629474756
0.7534482758620689,0.7838317848972504,0.7846371371579528,0.7857118670842737,0.786963964506539,0.7883823123077878,0.7899206397363381,0.7914542317927483,0.7930278937562106,0.7945343599975578,0.7959746707815722,0.7972102926725556,0.7982580273396013,0.7990700730027179,0.7995023239845342,0.7995452405107899,0.7988506743329664,0.7967140135268925,0.7901849108403889,0.7863778002239037,0.7902336864011431,0.7957050662093191,0.8028000139782125,0.8063048325938156,0.7871911666783307,0.7839771386033962,0.7877421474890443,0.7998798278238043,0.7844886830266903,0.09797074137249105,0.0631214062947464
0.7872413793103448,0.7834537476232887,0.783148946690302,0.7832197513051463,0.7835560745891218,0.7841298717007936,0.7848803406237582,0.7856804663090594,0.7865263085745149,0.7872775811455269,0.7878945518006057,0.7882745175194109,0.7881438540072171,0.7875058899873505,0.785856232782683,0.783847917437436,0.7857029428608885,0.7836919746394352,0.784131702443125,0.7863763500602273,0.7902226740336514,0.7956878941981632,0.80282127104486,0.8060353853403166,0.7871623739285775,0.7839807911469997,0.7877281894217751,0.7998685831120504,0.784485124702241,0.09797359154759383,0.06312140629474573
0.8210344827586207,0.7877792388711736,0.7857832005814078,0.7845255052976368,0.783728712762903,0.7833581742936286,0.7832781009957275,0.7833113316591256,0.7835305408717914,0.7836958605986577,0.7837577983766699,0.7836847311655426,0.7835338232282552,0.7849026513016484,0.8064631243320308,0.7995540504849361,0.7885837164258735,0.7846190565605182,0.783592460431912,0.7845617744505292,0.7871249320060745,0.7911609337052262,0.7966343809847543,0.8037213837363159,0.8023430261281519,0.786976953338294,0.7839986467273292,0.7873670349799308,0.7981439315795846,0.7866578600797122,0.16190960502197338
0.8548275862068965,0.8027737386028398,0.7954748367700428,0.7914967370083162,0.78890457898904,0.7871327845290471,0.7859120187121171,0.785121623019942,0.7845974310901183,0.7843623873406889,0.7843906031694247,0.7847261341350431,0.7861530852983384,0.7959464456817194,0.7959184540921276,0.8010713462106629,0.8065934771314939,0.8024227722572559,0.7904263083414923,0.785810726031373,0.783906411514421,0.7836911419230855,0.7848425771711784,0.7870942087003506,0.7904104733416323,0.794716475752488,0.8001073563852596,0.8067042889009423,0.796717590487333,0.7867150256853847,0.7840148547843753
0.8886206896551724,0.8043881331497641,0.8067052034125818,0.808944436219907,0.8111078683162375,0.8005687470371012,0.7959558266428749,0.7933220738516784,0.7916457021685597,0.7907791348792166,0.7907119722638253,0.7919338689893357,0.7967042406400926,0.8064699042810568,0.7888403044985355,0.7924929658095972,0.7965350061319818,0.800941384909084,0.8056618238859206,0.8107348227750392,0.7941608741211063,0.7881978076049933,0.7851690263576913,0.7838191396482607,0.7836619571470494,0.7844499372566942,0.78607011827944,0.7883620143423192,0.7914130108370515,0.7950977510358466,0.7995607391505346
0.9224137931034482,0.7974143728468464,0.7993705204116054,0.8012613190133043,0.8030973794792449,0.8048221491274375,0.8064103405023716,0.8077926695226916,0.8089054238498623,0.8096059928175164,0.8097365504728681,0.8089600345235569,0.8066486147020967,0.8003931936862096,0.7841753330060109,0.7867332588152237,0.7896635598038769,0.7929059796515622,0.7964050234200685,0.8001646708465714,0.804161352687611,0.8083618610064305,0.8018076973586644,0.7923218271725961,0.787823540156576,0.7852947311804424,0.7839872049069365,0.783597168652634,0.7839379640063299,0.7848286233769998,0.7863350277799391
0.9562068965517241,0.7914291033123665,0.793094704959061,0.794726749546918,0.7963083631947462,0.7978075939118363,0.7991982705302517,0.8004083318523145,0.8014275323610531,0.8021257961746253,0.8023601027641336,0.8018782639477648,0.8002259271454423,0.7956316201494242,0.7813505365097748,0.782974191646792,0.7850093905887542,0.7873664092876184,0.7899704727632995,0.7927984556630391,0.7958498945191695,0.7990520588788538,0.8024686589164728,0.806006771477484,0.809680846728442,0.7993178760970298,0.7921716101535123,0.7881934834781802,0.7857954577605999,0.7843753912642527,0.7837153661190416
0.99,0.7862094561654704,0.7876814309515738,0.7891199384104062,0.7905469617980889,0.7918331043974812,0.7930962852211444,0.7941996559693606,0.7951500284771774,0.7958466751116525,0.7962226777959815,0.7960306818013428,0.7948797969511487,0.7916580276588382,0.7800961842825447,0.7808136660963344,0.7820503672823346,0.7836448575482516,0.7855431486432629,0.7876467971028296,0.789950301594223,0.7924227940642342,0.7950471297020186,0.7978553019175119,0.8007661052236406,0.803816910315621,0.8069649339346738,0.8102632989538995,0.7991545671312222,0.7926583773837296,0.7889106375384002
