t_hr,M,H,B_mM_model,q,U
0.0,0.2,0.5,14.63733969,1.0,0.0
14.23728813559322,1.6066672111367928,0.8398411423005429,10.76835656259015,0.6721327287457002,0.0
28.47457627118644,1.9968717992991933,0.8024738692815573,7.859550357067152,0.20333667706448696,0.0
42.71186440677966,1.999927299181734,0.7851847551905611,7.307110158574084,0.19840010854967494,0.0
56.94915254237288,1.9999380824325057,0.7851810862438304,7.307108406098468,0.19840010854967494,0.0
71.1864406779661,1.999938120424097,0.7851811011138696,7.3071087833461075,0.19840010854967494,0.0
85.42372881355932,1.9999381205579487,0.7851811011679621,7.307108784690445,0.19840010854967494,0.0
99.66101694915254,1.99993812055842,0.7851811011681525,7.307108784695179,0.19840010854967494,0.0
113.89830508474576,1.9999381205584212,0.7851811011681531,7.307108784695194,0.19840010854967494,0.0
128.135593220339,1.9999381205584212,0.7851811011681531,7.307108784695194,0.19840010854967494,0.0
142.3728813559322,1.9999381205584212,0.7851811011681531,7.307108784695194,0.19840010854967494,0.0
156.61016949152543,1.9999381205584212,0.7851811011681531,7.307108784695194,0.19840010854967494,0.0
170.84745762711864,1.9999381205584212,0.8607200455912976,13.40875204177004,0.16608452906693016,1.0
185.08474576271186,1.9999381205584212,0.8722768863499937,13.609566163491587,0.050244653785073395,1.0
199.32203389830508,1.9999381205584212,0.867413052016289,13.065015913070587,0.015200243202606356,1.0
213.5593220338983,1.9999381205584212,0.8658575941662388,12.899849616733672,0.004598447317419706,1.0
227.79661016949152,1.9999381205584212,0.8653793115939606,12.849878504094098,0.001391143381724141,1.0
242.03389830508473,1.9999381205584212,0.8652339001421833,12.834760658740764,0.00042085507886172307,1.0
256.271186440678,1.9999381205584212,0.8651898434095101,12.830187106692215,0.00012731900948654675,1.0
270.50847457627117,1.9999381205584212,0.8651765090962388,12.828803491813764,3.851713093090142e-05,1.0
284.7457627118644,1.9999381205584212,0.8651724745829362,12.828384914024623,1.165237917926091e-05,1.0
298.9830508474576,1.9999381205584212,0.8651712539925968,12.828258283926779,3.525131214201248e-06,1.0
313.22033898305085,1.9999381205584212,0.8651708847293514,12.82821997520632,1.06643886945532e-06,1.0
327.45762711864404,1.9999381205584212,0.8651707730177142,12.828208385876229,3.226239799546215e-07,1.0
341.6949152542373,1.9999381205584212,0.7373099771495354,5.098012173352594,0.048875809290835355,0.0
355.9322033898305,1.9999381205584212,0.8006434037228876,8.031669291581231,0.2527650452694327,0.0
370.1694915254237,1.9999381205584212,0.8007351070054717,8.033528347396988,0.2527650452694327,0.0
384.4067796610169,1.9999381205584212,0.8007351253413301,8.033528720475752,0.2527650452694327,0.0
398.64406779661016,1.9999381205584212,0.8007351253450217,8.033528720550882,0.2527650452694327,0.0
412.88135593220335,1.9999381205584212,0.8007351253450222,8.033528720550894,0.2527650452694327,0.0
427.1186440677966,1.9999381205584212,0.8007351253450222,8.033528720550894,0.2527650452694327,0.0
441.3559322033898,1.9999381205584212,0.8007351253450222,8.033528720550894,0.2527650452694327,0.0
