t_hr,M,H,B_mM_model,q,U
0.0,0.2,0.5,9.49723645,0.0,0.0
14.23728813559322,0.3415375758208014,0.40058818396011875,1.3744218153143561,0.15470997903302236,0.0
28.47457627118644,0.480890885466468,0.5427992366184378,2.463653846495424,0.2532549870659294,0.0
42.71186440677966,0.6525876036403372,0.5971118039234279,3.0544031143523,0.2532549870659294,0.0
56.94915254237288,0.8512357984817581,0.64497397244743,3.719861989334445,0.2532549870659294,0.0
71.1864406779661,1.0626628761593062,0.684264559985379,4.411945279542856,0.2532549870659294,0.0
85.42372881355932,1.2686113711178013,0.7148223412818838,5.078240925731049,0.2532549870659294,0.0
99.66101694915254,1.4526181752783254,0.7375176302904329,5.670977421062093,0.2532549870659294,0.0
113.89830508474576,1.60475460044025,0.7537650724190823,6.160937040231653,0.2532549870659294,0.0
128.135593220339,1.7226794997312267,0.7650780649773112,6.541316025429462,0.2532549870659294,0.0
142.3728813559322,1.8095950700330325,0.7727984685660084,6.8222453381600605,0.2532549870659294,0.0
156.61016949152543,1.8713052818522529,0.7779933505519105,7.022081590132721,0.2532549870659294,0.0
170.84745762711864,1.9047975186754835,0.8509364963859652,12.446363121421845,0.2532549870659294,1.0
185.08474576271186,1.8948047842740874,0.8744524879314383,13.927711110020262,0.2532549870659294,1.0
199.32203389830508,1.883827152857392,0.8739059216571945,13.857906350828172,0.2532549870659294,1.0
213.5593220338983,1.871781471215607,0.8732883413587543,13.78026577023735,0.2532549870659294,1.0
227.79661016949152,1.8585805638198556,0.8726042895228806,13.69514863290855,0.2532549870659294,1.0
242.03389830508473,1.844133715491498,0.8718468537326038,13.601961736099433,0.2532549870659294,1.0
256.271186440678,1.8283473377457398,0.8710084472872031,13.500090822606865,0.2532549870659294,1.0
270.50847457627117,1.8111258456876835,0.8700807635390796,13.388906484832445,0.2532549870659294,1.0
284.7457627118644,1.7923727713781672,0.8690547220067617,13.267770986681723,0.2532549870659294,1.0
298.9830508474576,1.7719921368349407,0.8679204138570968,13.136046732579462,0.2532549870659294,1.0
313.22033898305085,1.7498901048112723,0.8666670474656504,12.993106506514932,0.2532549870659294,1.0
327.45762711864404,1.7259769177235487,0.8652828954527897,12.838345559828658,0.2532549870659294,1.0
341.6949152542373,1.7503278370330253,0.7841480955573343,6.942655683487155,0.2532549870659294,0.0
355.9322033898305,1.8294360475738032,0.7744957370769516,6.886466786638965,0.2532549870659294,0.0
370.1694915254237,1.8851240170220207,0.7791259764175177,7.066878701757907,0.2532549870659294,0.0
384.4067796610169,1.9233916114872351,0.782206370027599,7.191031249273092,0.2532549870659294,0.0
398.64406779661016,1.949254623682688,0.7842428354046427,7.275024326816618,0.2532549870659294,0.0
412.88135593220335,1.9665381782158362,0.7855839267117043,7.3311945038497095,0.2532549870659294,0.0
427.1186440677966,1.9780014978590723,0.7864648150621688,7.36846746940874,0.2532549870659294,0.0
441.3559322033898,1.9855665471589548,0.7870424398279737,7.393073252117433,0.2532549870659294,0.0
455.59322033898303,1.990542495869921,0.7874207830121417,7.409261350227129,0.2532549870659294,0.0
469.8305084745763,1.9938083301949348,0.7876684156889835,7.419887516925482,0.2532549870659294,0.0
484.06779661016947,1.9959487125804478,0.7878304181408272,7.426852419626848,0.2532549870659294,0.0
498.3050847457627,1.9973501750405929,0.7879363676113073,7.43141312726083,0.2532549870659294,0.0
512.542372881356,1.9982672502579852,0.7880056442371349,7.434397640297145,0.2532549870659294,0.0
526.7796610169491,1.9988671158667453,0.7880509356926338,7.436349884404137,0.2532549870659294,0.0
541.0169491525423,1.999259389242199,0.7880805435956578,7.4376265483815684,0.2532549870659294,0.0
555.2542372881355,1.9995158666165547,0.7880998977437789,7.438461270291543,0.2532549870659294,0.0
569.4915254237288,1.999683538592104,0.7881125487233164,7.439006973483232,0.2532549870659294,0.0
583.728813559322,1.9997931460227227,0.7881208179248991,7.439363702256585,0.2532549870659294,0.0
597.9661016949152,1.9998647931291949,0.7881262229290552,7.439596885958089,0.2532549870659294,0.0
612.2033898305084,1.999911625234343,0.7881297557687204,7.43974930671956,0.2532549870659294,0.0
626.4406779661017,1.999942236394718,0.7881320649011698,7.439848934587116,0.2532549870659294,0.0
640.6779661016949,1.9999622446896275,0.7881335741881084,7.439914054155169,0.2532549870659294,0.0
654.9152542372881,1.999975322545892,0.7881345606799781,7.439956617744598,0.2532549870659294,0.0
669.1525423728813,1.9999838704679,0.7881352054641608,7.439984438082636,0.2532549870659294,0.0
683.3898305084746,1.9999894575224981,0.7881356269031349,7.440002621892257,0.2532549870659294,0.0
697.6271186440678,1.9999931092992276,0.7881359023606732,7.440014507085523,0.2532549870659294,0.0
711.864406779661,1.9999954961475572,0.788136082402908,7.440022275401833,0.2532549870659294,0.0
726.1016949152543,1.9999970562207536,0.7881362000805553,7.440027352868528,0.2532549870659294,0.0
740.3389830508474,1.9999980759029357,0.788136276995983,7.440030671560606,0.2532549870659294,0.0
754.5762711864406,1.9999987423789005,0.78813632726876,7.44003284069586,0.2532549870659294,0.0
768.8135593220338,1.9999991779951045,0.7881363601276019,7.440034258467145,0.2532549870659294,0.0
783.0508474576271,1.9999994627187119,0.7881363816045021,7.440035185138273,0.2532549870659294,0.0
797.2881355932203,1.9999996488172127,0.7881363956420395,7.440035790820783,0.2532549870659294,0.0
811.5254237288135,1.9999997704532428,0.7881364048171278,7.440036186701546,0.2532549870659294,0.0
825.7627118644067,1.999999849955888,0.7881364108140656,7.44003644545356,0.2532549870659294,0.0
840.0,1.9999999019196228,0.7881364147337298,7.440098602063448,0.2532549870659294,1.0
