t_hr,M,H,B_mM_model,q,U
0.0,0.2,0.6,18.04264714,0.0,0.0
14.23728813559322,1.0380355602588305,0.5883445315666203,3.4134599505766863,0.20332032274417344,0.0
28.47457627118644,1.7724029996969537,0.7501620165650059,5.946735400794627,0.20332032274417344,0.0
42.71186440677966,1.9516474170824847,0.772131603608959,6.581306121782463,0.20332032274417344,0.0
56.94915254237288,1.9776111516482613,0.7751766838585619,6.677949330167459,0.20332032274417344,0.0
71.1864406779661,1.981032525262911,0.7755759520690743,6.690791806883411,0.20332032274417344,0.0
85.42372881355932,1.9814775578919464,0.7756278548796336,6.692464188485451,0.20332032274417344,0.0
99.66101694915254,1.9815353468904342,0.7756345941068689,6.692681385275554,0.20332032274417344,0.0
113.89830508474576,1.9815428493311928,0.775635469016279,6.692709583334683,0.20332032274417344,0.0
128.135593220339,1.9815438233055633,0.7756355825977445,6.692713244044151,0.20332032274417344,0.0
142.3728813559322,1.9815439497474208,0.7756355973429466,6.6927137192795065,0.20332032274417344,0.0
156.61016949152543,1.9815439661621603,0.7756355992571755,6.6927137809747785,0.20332032274417344,0.0
170.84745762711864,1.9815439682931293,0.7756355995056815,6.692713788984086,0.20332032274417344,0.0
185.08474576271186,1.9815439685697724,0.7756355995379427,6.692713790023858,0.20332032274417344,0.0
199.32203389830508,1.9815439686056866,0.7756355995421308,6.692713790158843,0.20332032274417344,0.0
213.5593220338983,1.9815439686103489,0.7756355995426745,6.692713790176366,0.20332032274417344,0.0
227.79661016949152,1.981543968610954,0.7756355995427451,6.69271379017864,0.20332032274417344,0.0
242.03389830508473,1.9815439686110325,0.7756355995427542,6.692713790178936,0.20332032274417344,0.0
256.271186440678,1.9815439686110428,0.7756355995427554,6.692713790178974,0.20332032274417344,0.0
270.50847457627117,1.9815439686110428,0.7756355995427554,6.692713790178974,0.20332032274417344,0.0
284.7457627118644,1.9815439686110428,0.7756355995427554,6.692713790178974,0.20332032274417344,0.0
298.9830508474576,1.9815439686110428,0.7756355995427554,6.692713790178974,0.20332032274417344,0.0
313.22033898305085,1.9815439686110428,0.7756355995427554,6.692713790178974,0.20332032274417344,0.0
327.45762711864404,1.9815439686110428,0.7756355995427554,6.692713790178974,0.20332032274417344,0.0
341.6949152542373,1.9815439686110428,0.7756355995427554,6.692713790178974,0.20332032274417344,0.0
355.9322033898305,1.9815439686110428,0.7756355995427554,6.692713790178974,0.20332032274417344,0.0
370.1694915254237,1.9815439686110428,0.7756355995427554,6.692713790178974,0.20332032274417344,0.0
384.4067796610169,1.9815439686110428,0.7756355995427554,6.692713790178974,0.20332032274417344,0.0
398.64406779661016,1.9815439686110428,0.7756355995427554,6.692713790178974,0.20332032274417344,0.0
412.88135593220335,1.9815439686110428,0.7756355995427554,6.692713790178974,0.20332032274417344,0.0
427.1186440677966,1.9815439686110428,0.7756355995427554,6.692713790178974,0.20332032274417344,0.0
441.3559322033898,1.9815439686110428,0.7756355995427554,6.692713790178974,0.20332032274417344,0.0
455.59322033898303,1.9815439686110428,0.7756355995427554,6.692713790178974,0.20332032274417344,0.0
469.8305084745763,1.9815439686110428,0.7756355995427554,6.692713790178974,0.20332032274417344,0.0
484.06779661016947,1.9815439686110428,0.7756355995427554,6.692713790178974,0.20332032274417344,0.0
498.3050847457627,1.9815439686110428,0.7756355995427554,6.692713790178974,0.20332032274417344,0.0
512.542372881356,1.9815439686110428,0.8808220330041138,14.348762535317444,0.20332032274417344,1.0
526.7796610169491,1.9815439686110428,0.8817590793103619,14.437146245092805,0.20332032274417344,1.0
541.0169491525423,1.9815439686110428,0.8817596637636341,14.437202266383057,0.20332032274417344,1.0
555.2542372881355,1.9815439686110428,0.8817596641345968,14.437202301941102,0.20332032274417344,1.0
569.4915254237288,1.9815439686110428,0.8817596641348324,14.437202301963671,0.20332032274417344,1.0
583.728813559322,1.9815439686110428,0.8817596641348325,14.437202301963682,0.20332032274417344,1.0
