t_hr,M,H,B_mM_model,q,U
0.0,0.2,0.5,7.348311564,1.0,0.0
14.23728813559322,1.6094957619058508,0.9399673266659043,10.748711260783583,1.0,0.0
28.47457627118644,1.8839622575904302,0.9457920082832435,11.752459729279234,0.8120873379044792,0.0
42.71186440677966,1.8892502199959282,0.9460598782880866,11.80974139585651,0.8120873379044792,0.0
56.94915254237288,1.8893287059424644,0.9460645826161355,11.810737430613633,0.8120873379044792,0.0
71.1864406779661,1.889329867600837,0.9460646525361894,11.810752230869358,0.8120873379044792,0.0
85.42372881355932,1.8893298847936495,0.946064653571137,11.810752449939134,0.8120873379044792,0.0
99.66101694915254,1.8893298850481068,0.9460646535864545,11.810752453181422,0.8120873379044792,0.0
113.89830508474576,1.8893298850518727,0.9460646535866812,11.81075245322941,0.8120873379044792,0.0
128.135593220339,1.8893298850519287,0.9460646535866846,11.810752453230121,0.8120873379044792,0.0
142.3728813559322,1.8893298850519287,0.9460646535866846,11.810752453230124,0.8120873379044792,0.0
156.61016949152543,1.8893298850519287,0.9460646535866846,11.810752453230124,0.8120873379044792,0.0
170.84745762711864,1.8893298850519287,0.9535093222390509,13.81713148944359,0.6693102268370286,1.0
185.08474576271186,1.8893298850519287,0.9438026535845511,11.307220287932276,0.4389522329164523,1.0
199.32203389830508,1.8893298850519287,0.943773560946756,11.302055483335922,0.4389522329164523,1.0
213.5593220338983,1.8893298850519287,0.9437735500863015,11.3020535565392,0.4389522329164523,1.0
227.79661016949152,1.8893298850519287,0.9437735500822498,11.302053555820391,0.4389522329164523,1.0
242.03389830508473,1.8893298850519287,0.9437735500822484,11.302053555820127,0.4389522329164523,1.0
256.271186440678,1.8893298850519287,0.9437735500822484,11.302053555820127,0.4389522329164523,1.0
270.50847457627117,1.8893298850519287,0.9437735500822484,11.302053555820127,0.4389522329164523,1.0
284.7457627118644,1.8893298850519287,0.9437735500822484,11.302053555820127,0.4389522329164523,1.0
298.9830508474576,1.8893298850519287,0.9437735500822484,11.302053555820127,0.4389522329164523,1.0
