t_hr,M,H,B_mM_model,q,U
0.0,0.2,0.5,10.93002683,1.0,0.0
14.23728813559322,0.3072664734079287,0.6684710512363078,3.1756468077113293,1.0,0.0
28.47457627118644,0.45725783580276824,0.7343263149070388,4.364087750515755,1.0,0.0
42.71186440677966,0.6518784154427814,0.7888366797907357,5.838477981387658,1.0,0.0
56.94915254237288,0.8812915634433452,0.8299844775947838,7.565987172932855,1.0,0.0
71.1864406779661,1.1230076145437495,0.8591617561798727,9.39451360310098,1.0,0.0
85.42372881355932,1.3493598250159478,0.8788774270702099,11.124154945224715,1.0,0.0
99.66101694915254,1.5390903660794968,0.8917479785656311,12.590793306448466,1.0,0.0
113.89830508474576,1.6838997801626074,0.8999552649434268,13.721988018633322,1.0,0.0
128.135593220339,1.7867154114804653,0.9051088984913406,14.53184945449571,1.0,0.0
142.3728813559322,1.8560257450277378,0.908313196395604,15.081094243789515,1.0,0.0
156.61016949152543,1.901130850345217,0.9102930707781838,15.439998140659762,1.0,0.0
170.84745762711864,1.9255261148758471,0.9152357621244605,16.523736334326316,1.0,1.0
185.08474576271186,1.9277211561010619,0.9170687884872885,16.813417158137568,1.0,1.0
199.32203389830508,1.9298244809559428,0.9171471164368767,16.83064802597398,1.0,1.0
213.5593220338983,1.9318397289983948,0.9172209057692859,16.846978169022478,1.0,1.0
227.79661016949152,1.933770411595303,0.9172914748475696,16.86262294318613,1.0,1.0
242.03389830508473,1.9356199150415085,0.9173589640604771,16.877609916091508,1.0,1.0
256.271186440678,1.9373915037326248,0.9174235070146539,16.891965538819584,1.0,1.0
270.50847457627117,1.9390883233758511,0.9174852315892102,16.905715300651035,1.0,1.0
284.7457627118644,1.9407134042244776,0.9175442601764929,16.91888375537352,1.0,1.0
298.9830508474576,1.9422696643231794,0.9176007099113263,16.931494547576957,1.0,1.0
313.22033898305085,1.943759912752528,0.9176546928927033,16.943570438951397,1.0,1.0
327.45762711864404,1.9451868528623604,0.9177063163949093,16.95513333448283,1.0,1.0
341.6949152542373,1.9514346101143718,0.9128634614793277,15.905513861597656,1.0,0.0
355.9322033898305,1.9612006031130018,0.9128109161938018,15.919864411998189,1.0,0.0
370.1694915254237,1.9672218555143461,0.913055818350499,15.968035664694733,1.0,0.0
384.4067796610169,1.9709227397553772,0.9132059049568363,15.997680671331999,1.0,0.0
398.64406779661016,1.9731930898550227,0.9132977426239274,16.015870819972683,1.0,0.0
412.88135593220335,1.974584227114204,0.9133539274095501,16.02701820202022,1.0,0.0
427.1186440677966,1.9754360208693995,0.9133882964484722,16.033844320351886,1.0,0.0
441.3559322033898,1.9759573445344714,0.9134093190242314,16.038022326996288,1.0,0.0
455.59322033898303,1.9762763243669064,0.9134221773977672,16.040578784495835,1.0,0.0
469.8305084745763,1.9764714648139345,0.9134300419658654,16.042142763824337,1.0,0.0
484.06779661016947,1.9765908326967356,0.9134348520959554,16.043099465025954,1.0,0.0
498.3050847457627,1.9766638458067418,0.9134377940409579,16.043684649513885,1.0,0.0
512.542372881356,1.976686882151753,0.9187403539903177,17.19542541288958,1.0,1.0
526.7796610169491,1.9766909201290659,0.9188297521982917,17.21041179086471,1.0,1.0
541.0169491525423,1.9766947807830961,0.9188299499448326,17.21045347255456,1.0,1.0
555.2542372881355,1.9766984719001512,0.9188300798247022,17.210483390570666,1.0,1.0
569.4915254237288,1.9767020009246945,0.9188302039594588,17.210511987853515,1.0,1.0
583.728813559322,1.9767053749743515,0.9188303226425326,17.210539329299998,1.0,1.0
597.9661016949152,1.9767086008542505,0.9188304361133726,17.210565470060153,1.0,1.0
612.2033898305084,1.9767116850707438,0.9188305446008831,17.210590462857883,1.0,1.0
626.4406779661017,1.9767146338445165,0.9188306483239168,17.210614358102195,1.0,1.0
640.6779661016949,1.97671745312313,0.9188307474917142,17.210637203988863,1.0,1.0
654.9152542372881,1.9767201485930077,0.9188308423043274,17.210659046597527,1.0,1.0
669.1525423728813,1.9767227256908995,0.918830932953023,17.210679929984618,1.0,1.0
683.3898305084746,1.9767413204002768,0.9134648661069142,16.047749114754776,1.0,0.0
697.6271186440678,1.9767558889294001,0.9134415187356696,16.044424692029033,1.0,0.0
711.864406779661,1.9767647992217021,0.9134418615045339,16.044493776431796,1.0,0.0
726.1016949152543,1.9767702488413574,0.9134420810508987,16.044537452850342,1.0,0.0
740.3389830508474,1.9767735818712495,0.913442215333374,16.044564166661544,1.0,0.0
754.5762711864406,1.9767756203748141,0.9134422974612583,16.04458050501261,1.0,0.0
768.8135593220338,1.9767768671360293,0.9134423476911028,16.04459049764902,1.0,0.0
783.0508474576271,1.9767776296623014,0.913442378411936,16.04459660920291,1.0,0.0
797.2881355932203,1.976778096027536,0.9134423972009555,16.04460034706284,1.0,0.0
811.5254237288135,1.9767783812589923,0.9134424086924161,16.044602633157908,1.0,0.0
825.7627118644067,1.9767785557080415,0.9134424157206521,16.04460403134562,1.0,0.0
840.0,1.976778662401982,0.913442420019157,16.04460488648446,1.0,0.0
