t_hr,M,H,B_mM_model,q,U
0.0,0.2,0.5,11.8408492,1.0,0.0
14.23728813559322,1.8643717891492768,0.9351710561637737,12.83027766609843,1.0,0.0
28.47457627118644,1.8745793637729549,0.9365987481913951,13.092312143592391,1.0,0.0
42.71186440677966,1.8745860795363447,0.9366002081594127,13.092581220757237,1.0,0.0
56.94915254237288,1.874586083930713,0.9366002092217323,13.09258141578526,1.0,0.0
71.1864406779661,1.8745860839335886,0.9366002092224481,13.092581415916541,1.0,0.0
85.42372881355932,1.87458608393359,0.9366002092224485,13.092581415916621,1.0,0.0
99.66101694915254,1.87458608393359,0.9366002092224485,13.092581415916621,1.0,0.0
113.89830508474576,1.87458608393359,0.9366002092224485,13.092581415916621,1.0,0.0
128.135593220339,1.87458608393359,0.9366002092224485,13.092581415916621,1.0,0.0
142.3728813559322,1.87458608393359,0.9366002092224485,13.092581415916621,1.0,0.0
156.61016949152543,1.87458608393359,0.9366002092224485,13.092581415916621,1.0,0.0
170.84745762711864,1.87458608393359,0.9366002092224485,13.092581415916621,1.0,0.0
185.08474576271186,1.87458608393359,0.9366002092224485,13.092581415916621,1.0,0.0
199.32203389830508,1.87458608393359,0.9366002092224485,13.092581415916621,1.0,0.0
213.5593220338983,1.87458608393359,0.9366002092224485,13.092581415916621,1.0,0.0
227.79661016949152,1.87458608393359,0.9366002092224485,13.092581415916621,1.0,0.0
242.03389830508473,1.87458608393359,0.9366002092224485,13.092581415916621,1.0,0.0
256.271186440678,1.87458608393359,0.9366002092224485,13.092581415916621,1.0,0.0
270.50847457627117,1.87458608393359,0.9366002092224485,13.092581415916621,1.0,0.0
284.7457627118644,1.87458608393359,0.9366002092224485,13.092581415916621,1.0,0.0
298.9830508474576,1.87458608393359,0.9366002092224485,13.092581415916621,1.0,0.0
313.22033898305085,1.87458608393359,0.9366002092224485,13.092581415916621,1.0,0.0
327.45762711864404,1.87458608393359,0.9366002092224485,13.092581415916621,1.0,0.0
341.6949152542373,1.87458608393359,0.9366002092224485,13.092581415916621,1.0,0.0
355.9322033898305,1.87458608393359,0.9366002092224485,13.092581415916621,1.0,0.0
370.1694915254237,1.87458608393359,0.9366002092224485,13.092581415916621,1.0,0.0
384.4067796610169,1.87458608393359,0.9366002092224485,13.092581415916621,1.0,0.0
398.64406779661016,1.87458608393359,0.9366002092224485,13.092581415916621,1.0,0.0
412.88135593220335,1.87458608393359,0.9366002092224485,13.092581415916621,1.0,0.0
427.1186440677966,1.87458608393359,0.9366002092224485,13.092581415916621,1.0,0.0
441.3559322033898,1.87458608393359,0.9366002092224485,13.092581415916621,1.0,0.0
455.59322033898303,1.87458608393359,0.9366002092224485,13.092581415916621,1.0,0.0
469.8305084745763,1.87458608393359,0.9366002092224485,13.092581415916621,1.0,0.0
484.06779661016947,1.87458608393359,0.9366002092224485,13.092581415916621,1.0,0.0
498.3050847457627,1.87458608393359,0.9366002092224485,13.092581415916621,1.0,0.0
512.542372881356,1.87458608393359,0.9516711407274038,17.37762979053298,0.7505603670401726,1.0
526.7796610169491,1.87458608393359,0.9476882587132412,16.05544876569495,0.6666007173261259,1.0
541.0169491525423,1.87458608393359,0.9476863292834067,16.054924895971943,0.6666007173261259,1.0
555.2542372881355,1.87458608393359,0.9476863288986672,16.05492479151406,0.6666007173261259,1.0
569.4915254237288,1.87458608393359,0.9476863288985904,16.05492479149323,0.6666007173261259,1.0
583.728813559322,1.87458608393359,0.9476863288985904,16.05492479149323,0.6666007173261259,1.0
597.9661016949152,1.87458608393359,0.9476863288985904,16.05492479149323,0.6666007173261259,1.0
612.2033898305084,1.87458608393359,0.9476863288985904,16.05492479149323,0.6666007173261259,1.0
626.4406779661017,1.87458608393359,0.9476863288985904,16.05492479149323,0.6666007173261259,1.0
640.6779661016949,1.87458608393359,0.9476863288985904,16.05492479149323,0.6666007173261259,1.0
654.9152542372881,1.87458608393359,0.9476863288985904,16.05492479149323,0.6666007173261259,1.0
669.1525423728813,1.87458608393359,0.9476863288985904,16.05492479149323,0.6666007173261259,1.0
683.3898305084746,1.87458608393359,0.9173489122141292,9.834349368597984,0.6666007173261259,0.0
697.6271186440678,1.87458608393359,0.9172818667685139,9.827904397503147,0.6666007173261259,0.0
711.864406779661,1.87458608393359,0.9172818547592768,9.827903244549672,0.6666007173261259,0.0
726.1016949152543,1.87458608393359,0.9172818547571286,9.827903244343428,0.6666007173261259,0.0
740.3389830508474,1.87458608393359,0.9172818547571283,9.827903244343396,0.6666007173261259,0.0
754.5762711864406,1.87458608393359,0.9172818547571283,9.827903244343396,0.6666007173261259,0.0
768.8135593220338,1.87458608393359,0.9172818547571283,9.827903244343396,0.6666007173261259,0.0
783.0508474576271,1.87458608393359,0.9172818547571283,9.827903244343396,0.6666007173261259,0.0
797.2881355932203,1.87458608393359,0.9172818547571283,9.827903244343396,0.6666007173261259,0.0
811.5254237288135,1.87458608393359,0.9172818547571283,9.827903244343396,0.6666007173261259,0.0
825.7627118644067,1.87458608393359,0.9172818547571283,9.827903244343396,0.6666007173261259,0.0
840.0,1.87458608393359,0.9172818547571283,9.827935644556742,0.6666007173261259,1.0
