t_hr,M,H,B_mM_model,q,U
0.0,0.2,0.6,11.7056026,0.0,0.0
14.23728813559322,0.7791472247968706,0.6761612103134473,3.5232959585019725,0.5231621243702965,0.0
28.47457627118644,1.2481452649763987,0.7977697437860368,5.401211240427352,0.5231621243702965,0.0
42.71186440677966,1.5358606683388876,0.8295241196097266,6.5652891805202405,0.5231621243702965,0.0
56.94915254237288,1.6545576508676898,0.8403130496434411,7.063147758765283,0.5231621243702965,0.0
71.1864406779661,1.6953334792848862,0.8437715444329695,7.236945754086921,0.5231621243702965,0.0
85.42372881355932,1.7084367461948557,0.8448581769619627,7.293114868692064,0.5231621243702965,0.0
99.66101694915254,1.7125560995851579,0.8451973685199217,7.310805855804715,0.5231621243702965,0.0
113.89830508474576,1.7138421582007133,0.8453030288042279,7.316332198714748,0.5231621243702965,0.0
128.135593220339,1.7142427924589896,0.845335921417009,7.318054085368762,0.5231621243702965,0.0
142.3728813559322,1.7143675138611414,0.8453461590049461,7.318590156239409,0.5231621243702965,0.0
156.61016949152543,1.7144063326703913,0.8453493451806937,7.3187570081325894,0.5231621243702965,0.0
170.84745762711864,1.7144184140045964,0.8453503367734521,7.318808936686162,0.5231621243702965,0.0
185.08474576271186,1.7144221739254748,0.8453506453723221,7.318825097781039,0.5231621243702965,0.0
199.32203389830508,1.7144233440706589,0.8453507414128406,7.318830127364922,0.5231621243702965,0.0
213.5593220338983,1.7144237082371094,0.8453507713020485,7.318831692645916,0.5231621243702965,0.0
227.79661016949152,1.7144238215710137,0.8453507806040037,7.318832179784186,0.5231621243702965,0.0
242.03389830508473,1.7144238568421681,0.8453507834989069,7.318832331388685,0.5231621243702965,0.0
256.271186440678,1.7144238678190626,0.8453507843998426,7.318832378570201,0.5231621243702965,0.0
270.50847457627117,1.7144238712352313,0.8453507846802268,7.318832393253772,0.5231621243702965,0.0
284.7457627118644,1.7144238722983922,0.8453507847674865,7.318832397823513,0.5231621243702965,0.0
298.9830508474576,1.7144238726292627,0.845350784794643,7.31883239924568,0.5231621243702965,0.0
313.22033898305085,1.714423872732235,0.8453507848030944,7.31883239968828,0.5231621243702965,0.0
327.45762711864404,1.714423872764281,0.8453507848057247,7.3188323998260225,0.5231621243702965,0.0
341.6949152542373,1.714423872774255,0.8453507848065432,7.318832399868891,0.5231621243702965,0.0
355.9322033898305,1.7144238727773582,0.845350784806798,7.318832399882232,0.5231621243702965,0.0
370.1694915254237,1.7144238727783245,0.8453507848068773,7.318832399886384,0.5231621243702965,0.0
384.4067796610169,1.714423872778625,0.845350784806902,7.318832399887677,0.5231621243702965,0.0
398.64406779661016,1.7144238727787187,0.8453507848069095,7.318832399888079,0.5231621243702965,0.0
412.88135593220335,1.714423872778748,0.8453507848069121,7.318832399888204,0.5231621243702965,0.0
427.1186440677966,1.7144238727787566,0.8453507848069127,7.318832399888242,0.5231621243702965,0.0
441.3559322033898,1.7144238727787582,0.8453507848069128,7.318832399888248,0.5231621243702965,0.0
455.59322033898303,1.7144238727787582,0.8453507848069128,7.318832399888248,0.5231621243702965,0.0
469.8305084745763,1.7144238727787582,0.8453507848069128,7.318832399888248,0.5231621243702965,0.0
484.06779661016947,1.7144238727787582,0.8453507848069128,7.318832399888248,0.5231621243702965,0.0
498.3050847457627,1.7144238727787582,0.8453507848069128,7.318832399888248,0.5231621243702965,0.0
512.542372881356,1.7144238727787582,0.8907281107060223,10.92601383421973,0.5231621243702965,1.0
526.7796610169491,1.7144238727787582,0.891052517185249,10.950621776077183,0.5231621243702965,1.0
541.0169491525423,1.7144238727787582,0.8910525973679921,10.950627896782299,0.5231621243702965,1.0
555.2542372881355,1.7144238727787582,0.891052597387947,10.950627898305537,0.5231621243702965,1.0
569.4915254237288,1.7144238727787582,0.8910525973879518,10.950627898305912,0.5231621243702965,1.0
583.728813559322,1.7144238727787582,0.8910525973879518,10.950627898305912,0.5231621243702965,1.0
597.9661016949152,1.7144238727787582,0.8910525973879518,10.950627898305912,0.5231621243702965,1.0
612.2033898305084,1.7144238727787582,0.8910525973879518,10.950627898305912,0.5231621243702965,1.0
626.4406779661017,1.7144238727787582,0.8910525973879518,10.950627898305912,0.5231621243702965,1.0
640.6779661016949,1.7144238727787582,0.8910525973879518,10.950627898305912,0.5231621243702965,1.0
654.9152542372881,1.7144238727787582,0.8910525973879518,10.950627898305912,0.5231621243702965,1.0
669.1525423728813,1.7144238727787582,0.8910525973879518,10.950627898305912,0.5231621243702965,1.0
683.3898305084746,1.7144238727787582,0.8454843325148627,7.32269415685622,0.5231621243702965,0.0
697.6271186440678,1.7144238727787582,0.8453508045660459,7.318832965883033,0.5231621243702965,0.0
711.864406779661,1.7144238727787582,0.845350784809801,7.318832399970975,0.5231621243702965,0.0
726.1016949152543,1.7144238727787582,0.8453507848069134,7.3188323998882625,0.5231621243702965,0.0
740.3389830508474,1.7144238727787582,0.845350784806913,7.318832399888251,0.5231621243702965,0.0
754.5762711864406,1.7144238727787582,0.845350784806913,7.318832399888251,0.5231621243702965,0.0
768.8135593220338,1.7144238727787582,0.845350784806913,7.318832399888251,0.5231621243702965,0.0
783.0508474576271,1.7144238727787582,0.845350784806913,7.318832399888251,0.5231621243702965,0.0
797.2881355932203,1.7144238727787582,0.845350784806913,7.318832399888251,0.5231621243702965,0.0
811.5254237288135,1.7144238727787582,0.845350784806913,7.318832399888251,0.5231621243702965,0.0
825.7627118644067,1.7144238727787582,0.845350784806913,7.318832399888251,0.5231621243702965,0.0
840.0,1.7144238727787582,0.845350784806913,7.318850488032363,0.5231621243702965,1.0
