t,M,H,B_model,q,B_scaled
0.0,0.1,0.6,1.0685160622115626,0.0,2123.780586
2.045112781954887,0.1723922284781065,0.6768022334829462,0.46512218142673445,0.0,924.4760036527031
4.090225563909774,0.2808378217714516,0.6188221518326943,0.23518452728037192,0.0,467.45233958565035
6.135338345864661,0.42266274542366333,0.5466682223009183,0.17335088062439463,0.0,344.5518957142252
8.180451127819548,0.5694703663286147,0.510531103505267,0.3584609136328324,0.24222378760414767,712.476261365268
10.225563909774436,0.6814272968951415,0.6457037529352873,0.9313029051077597,0.2997377877518306,1851.0559639688843
12.270676691729323,0.7753261827950076,0.7664557793735175,1.1854907923197613,0.2997377877518306,2356.2793472654103
14.315789473684209,0.8477329131361799,0.8142905048930775,1.295288537659347,0.2997377877518306,2574.5131466302473
16.360902255639097,0.8998198777382971,0.8321408729042213,1.3682413434966738,0.2997377877518306,2719.514011110341
18.406015037593985,0.9354459278087981,0.8407076099903996,1.4241998913461569,0.2997377877518306,2830.7371192567057
20.451127819548873,0.9589801966815426,0.8458210363490221,1.464960317704071,0.2997377877518306,2911.7524687095256
22.496240601503757,0.9741715492688523,0.849086084897564,1.4928417458427206,0.2997377877518306,2967.1695446758517
24.541353383458645,0.983831760491955,0.851171171981351,1.5111478276586356,0.2997377877518306,3003.554679669424
26.586466165413533,0.9899163129703025,0.8524880795435389,1.5228861292761036,0.2997377877518306,3026.8857066604387
28.631578947368418,0.9937256842034627,0.8533130333549427,1.5303123556342277,0.2997377877518306,3041.646060691975
30.676691729323306,0.9961016350462754,0.8538274238660929,1.5349737466076896,0.2997377877518306,3050.911032930861
32.721804511278194,0.997580054524461,0.8541473728130315,1.5378858103738777,0.2997377877518306,3056.699045587427
34.76691729323308,0.9984986419244755,0.8543461085861065,1.5396997014685911,0.2997377877518306,3060.304332235245
36.81203007518797,0.9990688680822691,0.854469454814008,1.5408274796806067,0.2997377877518306,3062.5459021626407
38.857142857142854,0.999422643640436,0.8545459729128877,1.5415278623357485,0.2997377877518306,3063.9379814568747
40.902255639097746,0.9996420533786214,0.8545934265559187,1.5419625057862003,0.2997377877518306,3064.8018779901577
42.94736842105263,0.9997781004867419,0.8546228498136033,1.5422321149762495,0.2997377877518306,3065.337752726985
44.992481203007515,0.9998624463978328,0.8546410912362934,1.5423993063892214,0.2997377877518306,3065.670062075972
47.037593984962406,0.9999147344377607,0.8546523994277828,1.5425029678231148,0.2997377877518306,3065.876099353843
49.08270676691729,0.9999471473558114,0.854659409243926,1.5425672326360986,0.2997377877518306,3066.0038319794953
51.127819548872175,0.9999672392053032,0.8546637544164418,1.542607070862881,0.2997377877518306,3066.0830143667454
53.17293233082707,0.9999796933249349,0.8546664478067312,1.5426317658380175,0.2997377877518306,3066.132098054508
55.21804511278195,0.9999874130312268,0.8546681173070608,1.5426470733966202,0.2997377877518306,3066.162523330205
57.263157894736835,0.9999921980670223,0.8546691521408432,1.5426565618688506,0.2997377877518306,3066.1813826003895
59.30827067669173,0.9999951640423913,0.8546697935759793,1.5426624432906366,0.2997377877518306,3066.1930725036573
61.35338345864661,0.999997002478788,0.8546701911643658,1.5426660888626365,0.2997377877518306,3066.200318435948
63.3984962406015,0.9999981420169805,0.8546704376058916,1.542668348544876,0.2997377877518306,3066.204809776266
65.44360902255639,0.9999988483486321,0.8546705903602546,1.5426697491897383,0.2997377877518306,3066.2075936954525
67.48872180451127,0.9999992861611199,0.854670685043486,1.5426706173662932,0.2997377877518306,3066.209319281597
69.53383458646616,0.9999995575346179,0.8546707437318956,1.542671155496881,0.2997377877518306,3066.2103888689767
71.57894736842105,0.9999997257426012,0.8546707801092824,1.542671489051577,0.2997377877518306,3066.211051841685
73.62406015037594,0.9999998300045176,0.8546708026574157,1.542671695801943,0.2997377877518306,3066.2114627783376
75.66917293233082,0.999999894630143,0.854670816633633,1.5426718239539536,0.2997377877518306,3066.2117174930413
77.71428571428571,0.9999999346876379,0.8546708252966401,1.5426719033876002,0.2997377877518306,3066.211875375213
79.75939849624059,0.999999959516842,0.8546708306663111,1.5426719526236887,0.2997377877518306,3066.2119732367732
81.80451127819549,0.9999999749069546,0.8546708339946434,1.5426719831421452,0.2997377877518306,3066.212033895202
83.84962406015038,0.9999999844463486,0.8546708360576739,1.542672002058679,0.2997377877518306,3066.21207149367
85.89473684210526,0.9999999903592385,0.854670837336421,1.5426720137838874,0.2997377877518306,3066.212094798673
87.93984962406014,0.9999999940242789,0.8546708381290385,1.5426720210516303,0.2997377877518306,3066.2121092440257
89.98496240601503,0.9999999962960143,0.8546708386203338,1.5426720255564617,0.2997377877518306,3066.21211819782
92.03007518796991,0.9999999977041248,0.8546708389248578,1.5426720283487325,0.2997377877518306,3066.2121237477327
94.07518796992481,0.9999999985769268,0.8546708391136137,1.5426720300794912,0.2997377877518306,3066.2121271877854
96.1203007518797,0.9999999991179235,0.8546708392306122,1.5426720311522832,0.2997377877518306,3066.212129320065
98.16541353383458,0.9999999994532545,0.8546708393031323,1.5426720318172416,0.2997377877518306,3066.212130641735
100.21052631578947,0.9999999996611058,0.8546708393480831,1.5426720322294085,0.2997377877518306,3066.212131460957
102.25563909774435,0.99999999978994,0.8546708393759453,1.5426720324848862,0.2997377877518306,3066.212131968744
104.30075187969925,0.9999999998697966,0.8546708393932154,1.5426720326432408,0.2997377877518306,3066.2121322834896
106.34586466165413,0.9999999999192949,0.8546708394039202,1.5426720327413954,0.2997377877518306,3066.2121324785817
108.39097744360902,0.9999999999499758,0.8546708394105553,1.5426720328022354,0.2997377877518306,3066.212132599507
110.4360902255639,0.9999999999689929,0.854670839414668,1.5426720328399466,0.2997377877518306,3066.212132674462
112.48120300751879,0.9999999999807807,0.8546708394172172,1.5426720328633212,0.2997377877518306,3066.212132720921
114.52631578947367,0.9999999999880872,0.8546708394187974,1.5426720328778099,0.2997377877518306,3066.2121327497184
116.57142857142857,0.9999999999926159,0.854670839419777,1.5426720328867904,0.2997377877518306,3066.2121327675686
118.61654135338345,0.9999999999954231,0.8546708394203839,1.542672032892357,0.2997377877518306,3066.2121327786326
120.66165413533834,0.9999999999971629,0.8546708394207603,1.5426720328958075,0.2997377877518306,3066.2121327854907
122.70676691729322,0.9999999999982414,0.8546708394209935,1.5426720328979457,0.2997377877518306,3066.2121327897407
124.75187969924811,0.99999999999891,0.8546708394211381,1.5426720328992716,0.2997377877518306,3066.212132792376
126.796992481203,0.9999999999993243,0.8546708394212277,1.5426720329000931,0.2997377877518306,3066.212132794009
128.8421052631579,0.9999999999995812,0.8546708394212832,1.5426720329006025,0.2997377877518306,3066.2121327950213
130.88721804511277,0.9999999999997405,0.8546708394213177,1.5426720329009183,0.2997377877518306,3066.212132795649
132.93233082706766,0.9999999999998392,0.854670839421339,1.542672032901114,0.2997377877518306,3066.212132796038
134.97744360902254,0.9999999999999004,0.8546708394213522,1.5426720329012356,0.2997377877518306,3066.2121327962795
137.02255639097743,0.9999999999999383,0.8546708394213605,1.5426720329013108,0.2997377877518306,3066.212132796429
139.0676691729323,0.9999999999999617,0.8546708394213655,1.5426720329013572,0.2997377877518306,3066.2121327965215
