t,M,H,B_model,q,B_scaled
0.0,0.1,0.6,1.4910775784240302,0.0,1826.890529
2.045112781954887,0.17306426718782364,0.7348876308953688,0.6498029336726836,0.0,796.1482637930526
4.090225563909774,0.2827414758398519,0.6793195738735859,0.3047914252776529,0.0,373.4350084914278
6.135338345864661,0.4261093732501179,0.5993395321335062,0.1930071068605051,0.0,236.4751912679322
8.180451127819548,0.5803676487440889,0.534862237213314,0.2354154653757008,0.1577883476550684,288.4345457930897
10.225563909774436,0.6912090213561508,0.6357443228447982,0.9396327072707893,0.3557628210517665,1151.252033087355
12.270676691729323,0.7802327948599701,0.7810229391907175,1.3331325443356898,0.3557628210517665,1633.3739131955108
14.315789473684209,0.849190915724046,0.836929660046826,1.4908893195523159,0.3557628210517665,1826.6598714173822
16.360902255639097,0.8993040108017284,0.8550781938067257,1.583366421250555,0.3557628210517665,1939.9641982254125
18.406015037593985,0.9340578793667506,0.8629140956169801,1.6513964635201743,0.3557628210517665,2023.3156225297043
20.451127819548873,0.9573853075853963,0.8674605731999685,1.7010330317201,0.3557628210517665,2084.131087565635
22.496240601503757,0.9727016907708317,0.8703798507009682,1.7355243293593408,0.3557628210517665,2126.390340807608
24.541353383458645,0.9826131019478611,0.8722710868323117,1.7586269066293971,0.3557628210517665,2154.6959636812117
26.586466165413533,0.9889667181448374,0.8734860339064209,1.7737502300764356,0.3557628210517665,2173.2252855435922
28.631578947368418,0.9930150652503728,0.8742608637699517,1.783512816692293,0.3557628210517665,2185.18655253944
30.676691729323306,0.9955846190970652,0.8747528039131155,1.7897607069669306,0.3557628210517665,2192.8415610608818
32.721804511278194,0.9972115633474189,0.8750643176480987,1.7937376110678314,0.3557628210517665,2197.71412338883
34.76691729323308,0.9982400839089351,0.8752612668940973,1.7962602730522301,0.3557628210517665,2200.804926546126
36.81203007518797,0.9988896549702225,0.8753856617181707,1.7978569496125483,0.3557628210517665,2202.7611985256194
38.857142857142854,0.9992996427164916,0.8754641810443443,1.7988661197634148,0.3557628210517665,2203.9976488736397
40.902255639097746,0.9995583120697668,0.8755137231667209,1.7995033886565208,0.3557628210517665,2204.7784402436446
42.94736842105263,0.9997214713365156,0.8755449738203225,1.7999055807712698,0.3557628210517665,2205.2712120322526
44.992481203007515,0.9998243702542334,0.8755646830947404,1.8001593198233121,0.3557628210517665,2205.5820969102238
47.037593984962406,0.99988925866961,0.8755771120739806,1.800319364624441,0.3557628210517665,2205.7781861919816
49.08270676691729,0.9999301749930466,0.8755849494467901,1.8004202975551378,0.3557628210517665,2205.9018507268265
51.127819548872175,0.9999559743605184,0.875589891263311,1.8004839455048642,0.3557628210517665,2205.979833145869
53.17293233082707,0.9999722414856775,0.8755930072150523,1.8005240793559474,0.3557628210517665,2206.0290057399025
55.21804511278195,0.999982498142102,0.8755949718742687,1.8005493852332624,0.3557628210517665,2206.060010878913
57.263157894736835,0.9999889650481516,0.8755962106107646,1.8005653411572766,0.3557628210517665,2206.0795603154315
59.30827067669173,0.999993042460294,0.87559699164056,1.800575401579583,0.3557628210517665,2206.0918864951655
61.35338345864661,0.9999956132762099,0.8755974840817311,1.800581744751531,0.3557628210517665,2206.099658244217
63.3984962406015,0.9999972341764305,0.875597794566214,1.8005857441460564,0.3557628210517665,2206.104558362149
65.44360902255639,0.9999982561529303,0.8755979903265412,1.8005882657706314,0.3557628210517665,2206.107647894257
67.48872180451127,0.9999989005077953,0.8755981137532026,1.800589855655257,0.3557628210517665,2206.1095958446567
69.53383458646616,0.999999306772456,0.8755981915735164,1.8005908580762695,0.3557628210517665,2206.110824025859
71.57894736842105,0.9999995629215431,0.8755982406390788,1.800591490101356,0.3557628210517665,2206.111598392439
73.62406015037594,0.9999997244230107,0.8755982715748158,1.8005918885920855,0.3557628210517665,2206.1120866292354
75.66917293233082,0.9999998262493348,0.8755982910797314,1.800592139839714,0.3557628210517665,2206.112394461584
77.71428571428571,0.9999998904506048,0.8755983033775374,1.800592298250818,0.3557628210517665,2206.1125885492356
79.75939849624059,0.9999999309293596,0.8755983111312763,1.8005923981286733,0.3557628210517665,2206.112710921076
81.80451127819549,0.9999999564511217,0.8755983160199909,1.8005924611014377,0.3557628210517665,2206.112788076248
83.84962406015038,0.9999999725425337,0.8755983191023142,1.800592500805622,0.3557628210517665,2206.112836722408
85.89473684210526,0.9999999826881316,0.8755983210457119,1.800592525839019,0.3557628210517665,2206.1128673937
87.93984962406014,0.9999999890849074,0.8755983222710196,1.8005925416225181,0.3557628210517665,2206.112886731879
89.98496240601503,0.9999999931180595,0.8755983230435733,1.8005925515739771,0.3557628210517665,2206.1128989245553
92.03007518796991,0.9999999956609525,0.8755983235306665,1.800592557848349,0.3557628210517665,2206.1129066120093
94.07518796992481,0.9999999972642406,0.8755983238377776,1.8005925618043261,0.3557628210517665,2206.1129114589316
96.1203007518797,0.9999999982751101,0.8755983240314105,1.8005925642985603,0.3557628210517665,2206.112914514905
98.16541353383458,0.999999998912461,0.8755983241534956,1.800592565871169,0.3557628210517665,2206.1129164416884
100.21052631578947,0.9999999993143093,0.87559832423047,1.8005925668626952,0.3557628210517665,2206.112917656521
102.25563909774435,0.9999999995676737,0.8755983242790021,1.8005925674878505,0.3557628210517665,2206.1129184224706
104.30075187969925,0.9999999997274193,0.8755983243096015,1.8005925678820092,0.3557628210517665,2206.1129189053995
106.34586466165413,0.9999999998281386,0.8755983243288944,1.8005925681305253,0.3557628210517665,2206.112919209885
108.39097744360902,0.9999999998916418,0.8755983243410584,1.8005925682872141,0.3557628210517665,2206.112919401863
110.4360902255639,0.9999999999316804,0.875598324348728,1.800592568386006,0.3557628210517665,2206.112919522904
112.48120300751879,0.9999999999569246,0.8755983243535634,1.800592568448294,0.3557628210517665,2206.1129195992203
114.52631578947367,0.9999999999728411,0.8755983243566123,1.8005925684875668,0.3557628210517665,2206.112919647338
116.57142857142857,0.9999999999828764,0.8755983243585346,1.8005925685123279,0.3557628210517665,2206.1129196776756
118.61654135338345,0.9999999999892036,0.8755983243597465,1.8005925685279398,0.3557628210517665,2206.1129196968036
120.66165413533834,0.9999999999931929,0.8755983243605108,1.800592568537783,0.3557628210517665,2206.1129197088635
122.70676691729322,0.9999999999957081,0.8755983243609925,1.8005925685439892,0.3557628210517665,2206.1129197164673
124.75187969924811,0.9999999999972939,0.8755983243612963,1.800592568547902,0.3557628210517665,2206.1129197212617
126.796992481203,0.9999999999982938,0.8755983243614878,1.800592568550369,0.3557628210517665,2206.112919724284
128.8421052631579,0.9999999999989242,0.8755983243616086,1.8005925685519246,0.3557628210517665,2206.1129197261903
130.88721804511277,0.9999999999993218,0.8755983243616847,1.8005925685529054,0.3557628210517665,2206.1129197273917
132.93233082706766,0.9999999999995725,0.8755983243617327,1.8005925685535238,0.3557628210517665,2206.1129197281493
134.97744360902254,0.9999999999997304,0.875598324361763,1.8005925685539137,0.3557628210517665,2206.1129197286273
137.02255639097743,0.99999999999983,0.875598324361782,1.8005925685541593,0.3557628210517665,2206.112919728928
139.0676691729323,0.9999999999998928,0.8755983243617941,1.8005925685543143,0.3557628210517665,2206.112919729118
141.1127819548872,0.9999999999999324,0.8755983243618016,1.8005925685544122,0.3557628210517665,2206.112919729238
143.1578947368421,0.9999999999999574,0.8755983243618064,1.8005925685544737,0.3557628210517665,2206.1129197293135
145.203007518797,0.9999999999999731,0.8755983243618095,1.8005925685545128,0.3557628210517665,2206.1129197293612
147.24812030075188,0.999999999999983,0.8755983243618114,1.800592568554537,0.3557628210517665,2206.112919729391
149.29323308270676,0.9999999999999893,0.8755983243618126,1.8005925685545525,0.3557628210517665,2206.11291972941
151.33834586466165,0.9999999999999932,0.8755983243618133,1.8005925685545623,0.3557628210517665,2206.1129197294217
153.38345864661653,0.9999999999999958,0.8755983243618137,1.8005925685545685,0.3557628210517665,2206.1129197294294
155.42857142857142,0.9999999999999973,0.8755983243618142,1.8005925685545723,0.3557628210517665,2206.112919729434
157.4736842105263,0.9999999999999983,0.8755983243618143,1.800592568554575,0.3557628210517665,2206.112919729437
159.51879699248119,0.9999999999999989,0.8755983243618143,1.8005925685545763,0.3557628210517665,2206.112919729439
161.56390977443607,0.9999999999999993,0.8755983243618144,1.8005925685545774,0.3557628210517665,2206.1129197294404
163.60902255639098,0.9999999999999996,0.8755983243618145,1.8005925685545778,0.3557628210517665,2206.112919729441
165.65413533834587,0.9999999999999996,0.8755983243618145,1.8005925685545778,0.3557628210517665,2206.112919729441
167.69924812030075,0.9999999999999996,0.8755983243618145,1.8005925685545778,0.3557628210517665,2206.112919729441
169.74436090225564,0.9999999999999996,0.8851605193539352,2.0802213353479866,0.3557628210517665,2548.7182630615857
171.78947368421052,0.9999999999999996,0.8934236975451956,2.185971957445137,0.3557628210517665,2678.2855053973844
173.8345864661654,0.9999999999999996,0.89594564481021,2.2141887168658787,0.3557628210517665,2712.857100658919
175.8796992481203,0.9999999999999996,0.8966122174528368,2.2215637206620915,0.3557628210517665,2721.8930655085014
177.92481203007517,0.9999999999999996,0.8967850434329571,2.22348744290921,0.3557628210517665,2724.250038750231
179.96992481203006,0.9999999999999996,0.8968299340856405,2.223989687272658,0.3557628210517665,2724.865396048941
182.01503759398494,0.9999999999999996,0.8968416314344203,2.224120917690516,0.3557628210517665,2725.0261815177664
184.06015037593983,0.9999999999999996,0.8968446852647576,2.2241552213128943,0.3557628210517665,2725.068210828474
186.10526315789474,0.9999999999999996,0.8968454832594843,2.224164190051858,0.3557628210517665,2725.0791994614647
188.15037593984962,0.9999999999999996,0.8968456918671238,2.2241665351434063,0.3557628210517665,2725.0820727026703
190.1954887218045,0.9999999999999996,0.8968457464094812,2.224167148345281,0.3557628210517665,2725.08282400677
192.2406015037594,0.9999999999999996,0.8968457606710597,2.2241673086894673,0.3557628210517665,2725.083020462863
194.28571428571428,0.9999999999999996,0.8968457644002401,2.2241673506175905,0.3557628210517665,2725.0830718338257
196.33082706766916,0.9999999999999996,0.8968457653753737,2.2241673615813284,0.3557628210517665,2725.0830852667614
198.37593984962405,0.9999999999999996,0.89684576563036,2.2241673644482276,0.3557628210517665,2725.083088779329
200.42105263157893,0.9999999999999996,0.8968457656970362,2.2241673651978915,0.3557628210517665,2725.0830896978287
202.46616541353382,0.9999999999999996,0.8968457657144713,2.2241673653939205,0.3557628210517665,2725.083089938006
204.5112781954887,0.9999999999999996,0.8968457657190304,2.2241673654451803,0.3557628210517665,2725.0830900008104
206.55639097744358,0.9999999999999996,0.8968457657202226,2.224167365458584,0.3557628210517665,2725.0830900172327
208.6015037593985,0.9999999999999996,0.8968457657205343,2.224167365462089,0.3557628210517665,2725.0830900215274
210.64661654135338,0.9999999999999996,0.8968457657206158,2.2241673654630056,0.3557628210517665,2725.08309002265
212.69172932330827,0.9999999999999996,0.896845765720637,2.224167365463245,0.3557628210517665,2725.0830900229435
214.73684210526315,0.9999999999999996,0.8968457657206426,2.2241673654633076,0.3557628210517665,2725.0830900230203
216.78195488721803,0.9999999999999996,0.8968457657206441,2.2241673654633245,0.3557628210517665,2725.0830900230408
218.82706766917292,0.9999999999999996,0.8968457657206444,2.2241673654633285,0.3557628210517665,2725.0830900230458
220.8721804511278,0.9999999999999996,0.8968457657206446,2.2241673654633294,0.3557628210517665,2725.083090023047
222.9172932330827,0.9999999999999996,0.8968457657206446,2.2241673654633294,0.3557628210517665,2725.083090023047
224.96240601503757,0.9999999999999996,0.8968457657206446,2.2241673654633294,0.3557628210517665,2725.083090023047
227.00751879699246,0.9999999999999996,0.8968457657206446,2.2241673654633294,0.3557628210517665,2725.083090023047
229.05263157894734,0.9999999999999996,0.8968457657206446,2.2241673654633294,0.3557628210517665,2725.083090023047
231.09774436090225,0.9999999999999996,0.8968457657206446,2.2241673654633294,0.3557628210517665,2725.083090023047
233.14285714285714,0.9999999999999996,0.8968457657206446,2.2241673654633294,0.3557628210517665,2725.083090023047
235.18796992481202,0.9999999999999996,0.8968457657206446,2.2241673654633294,0.3557628210517665,2725.083090023047
237.2330827067669,0.9999999999999996,0.8968457657206446,2.2241673654633294,0.3557628210517665,2725.083090023047
239.2781954887218,0.9999999999999996,0.8968457657206446,2.2241673654633294,0.3557628210517665,2725.083090023047
241.32330827067668,0.9999999999999996,0.8968457657206446,2.2241673654633294,0.3557628210517665,2725.083090023047
243.36842105263156,0.9999999999999996,0.8968457657206446,2.2241673654633294,0.3557628210517665,2725.083090023047
245.41353383458645,0.9999999999999996,0.8968457657206446,2.2241673654633294,0.3557628210517665,2725.083090023047
247.45864661654133,0.9999999999999996,0.8968457657206446,2.2241673654633294,0.3557628210517665,2725.083090023047
249.50375939849621,0.9999999999999996,0.8968457657206446,2.2241673654633294,0.3557628210517665,2725.083090023047
251.54887218045113,0.9999999999999996,0.8968457657206446,2.2241673654633294,0.3557628210517665,2725.083090023047
253.593984962406,0.9999999999999996,0.8968457657206446,2.2241673654633294,0.3557628210517665,2725.083090023047
255.6390977443609,0.9999999999999996,0.8968457657206446,2.2241673654633294,0.3557628210517665,2725.083090023047
257.6842105263158,0.9999999999999996,0.8968457657206446,2.2241673654633294,0.3557628210517665,2725.083090023047
259.72932330827064,0.9999999999999996,0.8968457657206446,2.2241673654633294,0.3557628210517665,2725.083090023047
261.77443609022555,0.9999999999999996,0.8968457657206446,2.2241673654633294,0.3557628210517665,2725.083090023047
263.81954887218046,0.9999999999999996,0.8968457657206446,2.2241673654633294,0.3557628210517665,2725.083090023047
265.8646616541353,0.9999999999999996,0.8968457657206446,2.2241673654633294,0.3557628210517665,2725.083090023047
267.90977443609023,0.9999999999999996,0.8968457657206446,2.2241673654633294,0.3557628210517665,2725.083090023047
269.9548872180451,0.9999999999999996,0.8968457657206446,2.2241673654633294,0.3557628210517665,2725.083090023047
272.0,0.9999999999999996,0.8968457657206446,2.2241673654633294,0.3557628210517665,2725.083090023047
274.04511278195486,0.9999999999999996,0.8968457657206446,2.2241673654633294,0.3557628210517665,2725.083090023047
276.09022556390977,0.9999999999999996,0.8968457657206446,2.2241673654633294,0.3557628210517665,2725.083090023047
278.1353383458646,0.9999999999999996,0.8968457657206446,2.2241673654633294,0.3557628210517665,2725.083090023047
280.18045112781954,0.9999999999999996,0.8968457657206446,2.2241673654633294,0.3557628210517665,2725.083090023047
282.2255639097744,0.9999999999999996,0.8968457657206446,2.2241673654633294,0.3557628210517665,2725.083090023047
284.2706766917293,0.9999999999999996,0.8968457657206446,2.2241673654633294,0.3557628210517665,2725.083090023047
286.3157894736842,0.9999999999999996,0.8968457657206446,2.2241673654633294,0.3557628210517665,2725.083090023047
288.3609022556391,0.9999999999999996,0.8968457657206446,2.2241673654633294,0.3557628210517665,2725.083090023047
290.406015037594,0.9999999999999996,0.8968457657206446,2.2241673654633294,0.3557628210517665,2725.083090023047
292.45112781954884,0.9999999999999996,0.8968457657206446,2.2241673654633294,0.3557628210517665,2725.083090023047
294.49624060150376,0.9999999999999996,0.8968457657206446,2.2241673654633294,0.3557628210517665,2725.083090023047
296.5413533834586,0.9999999999999996,0.8968457657206446,2.2241673654633294,0.3557628210517665,2725.083090023047
298.5864661654135,0.9999999999999996,0.8968457657206446,2.2241673654633294,0.3557628210517665,2725.083090023047
300.6315789473684,0.9999999999999996,0.8968457657206446,2.2241673654633294,0.3557628210517665,2725.083090023047
302.6766917293233,0.9999999999999996,0.8968457657206446,2.2241673654633294,0.3557628210517665,2725.083090023047
304.72180451127815,0.9999999999999996,0.8968457657206446,2.2241673654633294,0.3557628210517665,2725.083090023047
306.76691729323306,0.9999999999999996,0.8968457657206446,2.2241673654633294,0.3557628210517665,2725.083090023047
308.812030075188,0.9999999999999996,0.8968457657206446,2.2241673654633294,0.3557628210517665,2725.083090023047
310.85714285714283,0.9999999999999996,0.8968457657206446,2.2241673654633294,0.3557628210517665,2725.083090023047
312.90225563909775,0.9999999999999996,0.8968457657206446,2.2241673654633294,0.3557628210517665,2725.083090023047
314.9473684210526,0.9999999999999996,0.8968457657206446,2.2241673654633294,0.3557628210517665,2725.083090023047
316.9924812030075,0.9999999999999996,0.8968457657206446,2.2241673654633294,0.3557628210517665,2725.083090023047
319.03759398496237,0.9999999999999996,0.8968457657206446,2.2241673654633294,0.3557628210517665,2725.083090023047
321.0827067669173,0.9999999999999996,0.8968457657206446,2.2241673654633294,0.3557628210517665,2725.083090023047
323.12781954887214,0.9999999999999996,0.8968457657206446,2.2241673654633294,0.3557628210517665,2725.083090023047
325.17293233082705,0.9999999999999996,0.8968457657206446,2.2241673654633294,0.3557628210517665,2725.083090023047
327.21804511278197,0.9999999999999996,0.8968457657206446,2.2241673654633294,0.3557628210517665,2725.083090023047
329.2631578947368,0.9999999999999996,0.8968457657206446,2.2241673654633294,0.3557628210517665,2725.083090023047
331.30827067669173,0.9999999999999996,0.8968457657206446,2.2241673654633294,0.3557628210517665,2725.083090023047
333.3533834586466,0.9999999999999996,0.8968457657206446,2.2241673654633294,0.3557628210517665,2725.083090023047
335.3984962406015,0.9999999999999996,0.8968457657206446,2.2241673654633294,0.3557628210517665,2725.083090023047
337.44360902255636,0.9999999999999996,0.8968457657206446,2.2241673654633294,0.3557628210517665,2725.083090023047
339.4887218045113,0.9999999999999996,0.8968457657206446,2.2241673654633294,0.3557628210517665,2725.083090023047
341.5338345864661,0.9999999999999996,0.8968457657206446,2.2241673654633294,0.3557628210517665,2725.083090023047
343.57894736842104,0.9999999999999996,0.8968457657206446,2.2241673654633294,0.3557628210517665,2725.083090023047
345.6240601503759,0.9999999999999996,0.8968457657206446,2.2241673654633294,0.3557628210517665,2725.083090023047
347.6691729323308,0.9999999999999996,0.8968457657206446,2.2241673654633294,0.3557628210517665,2725.083090023047
349.7142857142857,0.9999999999999996,0.8968457657206446,2.2241673654633294,0.3557628210517665,2725.083090023047
351.7593984962406,0.9999999999999996,0.8968457657206446,2.2241673654633294,0.3557628210517665,2725.083090023047
353.8045112781955,0.9999999999999996,0.8968457657206446,2.2241673654633294,0.3557628210517665,2725.083090023047
355.84962406015035,0.9999999999999996,0.8968457657206446,2.2241673654633294,0.3557628210517665,2725.083090023047
357.89473684210526,0.9999999999999996,0.8968457657206446,2.2241673654633294,0.3557628210517665,2725.083090023047
359.9398496240601,0.9999999999999996,0.8968457657206446,2.2241673654633294,0.3557628210517665,2725.083090023047
361.98496240601503,0.9999999999999996,0.8968457657206446,2.2241673654633294,0.3557628210517665,2725.083090023047
364.0300751879699,0.9999999999999996,0.8968457657206446,2.2241673654633294,0.3557628210517665,2725.083090023047
366.0751879699248,0.9999999999999996,0.8968457657206446,2.2241673654633294,0.3557628210517665,2725.083090023047
368.12030075187965,0.9999999999999996,0.8968457657206446,2.2241673654633294,0.3557628210517665,2725.083090023047
370.16541353383457,0.9999999999999996,0.8968457657206446,2.2241673654633294,0.3557628210517665,2725.083090023047
372.2105263157895,0.9999999999999996,0.8968457657206446,2.2241673654633294,0.3557628210517665,2725.083090023047
374.25563909774434,0.9999999999999996,0.8968457657206446,2.2241673654633294,0.3557628210517665,2725.083090023047
376.30075187969925,0.9999999999999996,0.8968457657206446,2.2241673654633294,0.3557628210517665,2725.083090023047
378.3458646616541,0.9999999999999996,0.8968457657206446,2.2241673654633294,0.3557628210517665,2725.083090023047
380.390977443609,0.9999999999999996,0.8968457657206446,2.2241673654633294,0.3557628210517665,2725.083090023047
382.4360902255639,0.9999999999999996,0.8968457657206446,2.2241673654633294,0.3557628210517665,2725.083090023047
384.4812030075188,0.9999999999999996,0.8957069722466593,2.1179008473721166,0.3557628210517665,2594.883764206724
386.52631578947364,0.9999999999999996,0.8849182738522393,1.8887864539778634,0.3557628210517665,2314.169385956909
388.57142857142856,0.9999999999999996,0.8787171367015572,1.8234903865269154,0.3557628210517665,2234.167668451934
390.6165413533834,0.9999999999999996,0.8764944763297137,1.8062277825741815,0.3557628210517665,2213.0172681485105
392.6616541353383,0.9999999999999996,0.8758329716884062,1.8019216895920076,0.3557628210517665,2207.7413786844345
394.70676691729324,0.9999999999999996,0.8756560686828482,1.8008955511496756,0.3557628210517665,2206.484138532168
396.7518796992481,0.9999999999999996,0.8756119155919182,1.8006597124189492,0.3557628210517665,2206.195185395343
