t,M,H,B_model,q,B_scaled
0.0,0.1,0.6,0.03855098571281168,0.0,75.15216304
2.345864661654135,0.1683306748101466,0.4941345902666773,0.18715151846029482,0.3656074325395082,364.83740087189176
4.69172932330827,0.23572163867616314,0.5557840701500922,0.586523592246574,0.597546068832711,1143.3823497974104
7.037593984962406,0.29560965502340664,0.7104390497194901,1.0238396816740163,0.7446862159975797,1995.896220583968
9.38345864661654,0.3480955692279414,0.8100023914913279,1.3450714830143617,0.7562861583408073,2622.112755948449
11.729323308270676,0.43108025156816254,0.8369905000982659,1.2870871815786444,0.47978231825053264,2509.076847924718
14.075187969924812,0.5516957692855526,0.828508774330526,1.1302753065277533,0.30437033836439736,2203.3842337792844
16.421052631578945,0.6852777244946393,0.81181769870486,0.9901397285534687,0.19309028105999768,1930.2007701427597
18.76691729323308,0.8014848776046823,0.7930200461549004,0.9141297279016201,0.22457632300457142,1782.02515657447
21.112781954887218,0.8737887915135008,0.8239096110751377,1.342372106587589,0.26060101327584234,2616.8505305194444
23.45864661654135,0.9260034728472738,0.8350654807060247,1.2137761910508704,0.1653233460074396,2366.162745706673
25.804511278195488,0.959509464463934,0.8155303434280797,0.9745120390109819,0.10487990238373517,1899.7357988658991
28.150375939849624,0.9784406819081425,0.7892792982049894,0.9301242554078928,0.22270058575937662,1813.205250070749
30.496240601503757,0.9874213265810263,0.8338576958015881,1.4548585975954047,0.24254936615486977,2836.1342389826355
32.84210526315789,0.9930627268535934,0.842980994267828,1.2650907033780059,0.15387151524468112,2466.1964160635216
35.18796992481203,0.9963449003558259,0.8195454329526417,0.9847535206787774,0.09761494606848069,1919.7007747501227
37.53383458646616,0.998104423689211,0.7886736849922571,0.8863939956936682,0.19595132178169078,1727.95649320867
39.879699248120296,0.9989038811576104,0.8320606407607208,1.4744047880778572,0.25348745073550366,2874.238024574297
42.225563909774436,0.9993953970428625,0.845850942610564,1.305855000833277,0.16081055559762203,2545.6632590488484
44.57142857142857,0.9996813285261414,0.8235779838510442,1.0152688614089915,0.1020170215547973,1979.188069805618
46.9172932330827,0.9998359621448967,0.7907496703315666,0.8375841064287708,0.15025802227690083,1632.8053916693684
49.26315789473684,0.9999058052860116,0.8259503667806709,1.4585514586457642,0.26848625830100814,2843.3331857957764
51.609022556390975,0.9999476852809207,0.8471650668399352,1.343748841465326,0.17032568756476335,2619.534368612854
53.95488721804511,0.9999723050383655,0.8274083075309321,1.0499275275579143,0.10805335034504264,2046.752457097203
56.30075187969925,0.9999857686961284,0.7946233118499201,0.8200802392625575,0.09905705135658288,1598.6829573195614
58.64661654135338,0.9999919246743654,0.81830751535328,1.4208313476988583,0.284707174139326,2769.8007488073576
60.992481203007515,0.9999954795664804,0.8476862187448677,1.3793072930868955,0.1806161158385236,2688.8528180455505
63.33834586466165,0.9999975949225643,0.8310190123209741,1.0859946677254406,0.11458152154325194,2117.062555480905
65.68421052631578,0.9999987609856963,0.7991436649848673,0.8398907950714797,0.07268966603443609,1637.302102654939
68.03007518796993,0.9999993086670023,0.8099671548737702,1.360263793083465,0.301975215656652,2651.7289886376184
70.37593984962406,0.9999996097281211,0.8474642100210826,1.4120135591567837,0.19157083275722767,2752.6111524867115
72.7218045112782,0.9999997912444026,0.834411727991734,1.123226846599203,0.12153111255385342,2189.6438066556457
75.06766917293233,0.9999998920908075,0.8036466832106687,0.8672691362317066,0.07709843491665123,1690.6740598330491
77.41353383458646,0.9999999408981647,0.801684209793364,1.27219407338525,0.32033970533003886,2480.043886135874
79.75939849624059,0.999999966335308,0.8463742010878729,1.4405636241058815,0.2032211285852754,2808.267294507073
82.10526315789473,0.9999999818901164,0.8375472001760714,1.1614446441113864,0.12892197361628913,2264.1464450852204
84.45112781954887,0.9999999906048652,0.8080826772948416,0.8960539558820839,0.0817871422095708,1746.7878379749977
86.796992481203,0.9999999949533518,0.7946962496496899,1.154858662115634,0.31801104295860894,2251.307582898649
89.14285714285714,0.9999999970988646,0.8442773595457808,1.46319548501206,0.21556916374952487,2852.386355778041
91.48872180451127,0.9999999984299005,0.8403669578145243,1.2002692988523835,0.13675547587216347,2339.832104715383
93.8345864661654,0.9999999991823351,0.8124195121920337,0.9261660803818583,0.08675665751530208,1805.4890941956853
96.18045112781954,0.9999999995681067,0.7901110216651009,1.0412528588571326,0.27654801685743247,2029.8418618305695
98.52631578947368,0.9999999997502402,0.841061948578211,1.4780808424430054,0.22867274173513535,2881.4042080553513
100.87218045112782,0.9999999998639622,0.842829310268887,1.2394442373742047,0.14506828785425474,2416.200615466471
103.21804511278195,0.9999999999288671,0.8166472318688298,0.957648402547509,0.0920302438587795,1866.8614447212
105.56390977443608,0.9999999999629139,0.7881975626304046,0.9452304991770644,0.23258192857571797,1842.6537031691992
107.90977443609022,0.9999999999785212,0.8366186710130075,1.4827915261672595,0.24254853545794924,2890.5873213980894
110.25563909774435,0.9999999999882215,0.8448658771726246,1.2784546887463755,0.15387098898243942,2492.2484712496
112.6015037593985,0.9999999999938146,0.8207365393872467,0.9904184704298261,0.09761461186381937,1930.7441558578264
114.94736842105263,0.9999999999968041,0.7888594314199028,0.8724081647757507,0.18602013185158808,1700.6921982507358
117.29323308270676,0.9999999999981549,0.8309049798605815,1.4746063349323686,0.25722887801142746,2874.6309245686907
119.6390977443609,0.9999999999989809,0.8464070665552498,1.3167312838510716,0.16318408923499533,2566.865731035209
121.98496240601503,0.9999999999994623,0.8246633851984966,1.0244092625206178,0.10352277344964098,1997.0065743623938
124.33082706766916,0.9999999999997236,0.7916620190625356,0.8290729166719599,0.1367666897759879,1616.2134859517498
126.6766917293233,0.9999999999998417,0.8239933509526318,1.4506031940718298,0.27282805087574497,2827.838659155259
129.02255639097743,0.9999999999999118,0.8473950143703031,1.3538222619121654,0.17308008808708392,2639.1717221537197
131.36842105263156,0.9999999999999533,0.8284260593703818,1.0597195096427283,0.10980072155205843,2065.8411683328836
133.7142857142857,0.9999999999999758,0.795850040424823,0.8223447050568254,0.08441397987037715,1603.0973581298829
136.06015037593986,0.9999999999999862,0.8160591242483947,1.4066377943412733,0.28934431836654245,2742.1315150297196
138.406015037594,0.9999999999999923,0.8477033916408765,1.3886223767536436,0.18355788571782186,2707.0118527241902
140.75187969924812,0.999999999999996,0.8319740156197507,1.0961125366740305,0.11644775879030175,2136.786557935895
143.09774436090225,0.999999999999998,0.8003862901896905,0.8472726541078601,0.07387359293782696,1651.6924655362698
145.4436090225564,0.9999999999999989,0.8076392052304197,1.3389819796271525,0.30690644126169947,2610.2417403848676
147.78947368421052,0.9999999999999993,0.8472547562030587,1.4203216363378386,0.19469916548050376,2768.807105957547
150.13533834586465,0.9999999999999997,0.8352995666377807,1.1336312837572222,0.12351570379958988,2209.9264516563167
152.4812030075188,0.9999999999999997,0.804872042846139,0.8750326049554777,0.07835744491566539,1705.8083412657256
154.82706766917292,0.9999999999999997,0.799571682596877,1.2425132964140506,0.32549974440179513,2422.183508538521
157.17293233082705,0.9999999999999997,0.8458900424028727,1.4472472665668112,0.2064946185787084,2821.2965382121943
159.51879699248119,0.9999999999999997,0.8383371969627795,1.1718923341384648,0.13099865174164393,2284.513408206619
161.86466165413532,0.9999999999999997,0.8092653812170127,0.9040749531100938,0.0831045714431402,1762.4241512955793
164.21052631578945,0.9999999999999997,0.7931990934232622,1.122668017330063,0.30702821125763563,2188.5544122453757
166.5563909774436,0.9999999999999997,0.8435139219640836,1.4679464302702794,0.21900493322935374,2861.647955865251
168.90225563909775,0.9999999999999997,0.8440182160085816,1.309476123250796,0.1389351022418007,2552.722356949392
171.24812030075188,0.9999999999999997,0.8318805630889289,1.1424297804234105,0.08813939664559464,2227.078439957994
173.593984962406,0.9999999999999997,0.8114043456765941,0.9694151525495086,0.05591497836827372,1889.7998131766483
175.93984962406014,0.9999999999999997,0.7930677979628451,0.9894392546892335,0.1851325375219429,1928.8352505567645
178.28571428571428,0.9999999999999997,0.8343331206966419,1.4124861963148385,0.17218664193732622,2753.5325220471555
180.6315789473684,0.9999999999999997,0.840892155534724,1.259635081132309,0.10923392633069233,2455.5611027268505
182.97744360902254,0.9999999999999997,0.8232874410166569,1.0527372491621447,0.06929719130720693,2052.2297919096295
185.32330827067668,0.9999999999999997,0.8003053867042521,0.8983896809369734,0.043961623145146296,1751.341153198876
187.6691729323308,0.9999999999999997,0.8122646615357185,1.3272426942807685,0.21825527403245495,2587.356912149948
190.01503759398494,0.9999999999999997,0.8430977583014103,1.3663562012312398,0.13845952407879514,2663.6056668071114
192.36090225563908,0.9999999999999997,0.8340320734309289,1.1563503334871121,0.08783769302812432,2254.2154807912357
194.7067669172932,0.9999999999999997,0.8124491273706246,0.9715354414091184,0.05572357982415446,1893.9331522112539
