t,M,H,B_model,q,B_scaled
134.97744360902254,0.9999999999999997,0.9424271285503898,1.9972521698027081,0.0,1.4492553826730135
136.96240601503757,0.9999999999999997,0.9424271285158156,1.9972521685926168,0.0,1.4492553817949414
138.94736842105263,0.9999999999999997,0.9424271284926574,1.9972521677820843,0.0,1.449255381206799
140.93233082706766,0.9999999999999997,0.9424271284771457,1.9972521672391808,0.0,1.4492553808128548
142.9172932330827,0.9999999999999997,0.9424271284667559,1.997252166875538,0.0,1.4492553805489867
144.90225563909775,0.9999999999999997,0.9424271284597967,1.997252166631966,0.0,1.4492553803722448
146.88721804511277,0.9999999999999997,0.9424271284551353,1.997252166468819,0.0,1.4492553802538612
148.8721804511278,0.9999999999999997,0.942427128452013,1.997252166359541,0.0,1.4492553801745667
150.85714285714286,0.9999999999999997,0.9424271284499218,1.9972521662863458,0.0,1.4492553801214543
152.8421052631579,0.9999999999999997,0.942427128448521,1.9972521662373188,0.0,1.4492553800858792
154.82706766917292,0.9999999999999997,0.9424271284475827,1.9972521662044798,0.0,1.4492553800620502
156.81203007518795,0.9999999999999997,0.9424271284469543,1.997252166182484,0.0,1.4492553800460897
158.796992481203,0.9999999999999997,0.9424271284465333,1.997252166167751,0.0,1.4492553800353989
160.78195488721803,0.9999999999999997,0.9424271284462513,1.9972521661578826,0.0,1.4492553800282382
162.76691729323306,0.9999999999999997,0.9424271284460625,1.9972521661512725,0.0,1.4492553800234418
164.75187969924812,0.9999999999999997,0.942427128445936,1.9972521661468452,0.0,1.4492553800202292
166.73684210526315,0.9999999999999997,0.9424271284458512,1.9972521661438796,0.0,1.4492553800180772
168.72180451127818,0.9999999999999997,0.9424271284457945,1.9972521661418932,0.0,1.449255380016636
170.70676691729324,0.9999999999999997,0.9424271284457565,1.997252166140563,0.0,1.4492553800156707
172.69172932330827,0.9999999999999997,0.9424271284457311,1.9972521661396718,0.0,1.449255380015024
174.6766917293233,0.9999999999999997,0.9424271284457141,1.997252166139075,0.0,1.4492553800145909
176.66165413533832,0.9999999999999997,0.9424271284457025,1.997252166138675,0.0,1.4492553800143009
178.64661654135338,0.9999999999999997,0.9424271284456949,1.997252166138407,0.0,1.4492553800141064
180.6315789473684,0.9999999999999997,0.9424271284456899,1.9972521661382279,0.0,1.4492553800139762
182.61654135338344,0.9999999999999997,0.9424271284456863,1.9972521661381075,0.0,1.449255380013889
184.6015037593985,0.9999999999999997,0.9424271284456841,1.997252166138027,0.0,1.4492553800138304
186.58646616541353,0.9999999999999997,0.9424271284456825,1.997252166137973,0.0,1.4492553800137913
188.57142857142856,0.9999999999999997,0.9424271284456814,1.997252166137937,0.0,1.4492553800137653
190.55639097744358,0.9999999999999997,0.9424271284456808,1.9972521661379128,0.0,1.4492553800137475
192.54135338345864,0.9999999999999997,0.9424271284456803,1.9972521661378966,0.0,1.449255380013736
194.52631578947367,0.9999999999999997,0.94242712844568,1.9972521661378857,0.0,1.449255380013728
196.5112781954887,0.9999999999999997,0.9424271284456798,1.9972521661378788,0.0,1.449255380013723
198.49624060150376,0.9999999999999997,0.9424271284456798,1.9972521661378737,0.0,1.4492553800137193
200.4812030075188,0.9999999999999997,0.9424271284456796,1.9972521661378704,0.0,1.449255380013717
202.46616541353382,0.9999999999999997,0.9424271284456796,1.9972521661378684,0.0,1.4492553800137153
204.45112781954887,0.9999999999999997,0.9424271284456794,1.9972521661378668,0.0,1.4492553800137142
206.4360902255639,0.9999999999999997,0.9424271284456794,1.9972521661378662,0.0,1.4492553800137138
208.42105263157893,0.9999999999999997,0.9424271284456794,1.9972521661378653,0.0,1.4492553800137131
210.40601503759396,0.9999999999999997,0.9424271284456794,1.997252166137865,0.0,1.449255380013713
212.39097744360902,0.9999999999999997,0.9424271284456794,1.997252166137865,0.0,1.449255380013713
214.37593984962405,0.9999999999999997,0.9424271284456794,1.997252166137865,0.0,1.449255380013713
216.36090225563908,0.9999999999999997,0.9459487934082809,2.276438650230263,0.0,1.6518399714628889
218.34586466165413,0.9999999999999997,0.9655332356456965,3.4948331411438014,0.0,2.5359370328519955
220.33082706766916,0.9999999999999997,0.9722165282758508,4.3101561234478245,0.0,3.12755547672523
222.3157894736842,0.9999999999999997,0.9753724183755623,4.85604586109277,0.0,3.5236665199822497
224.30075187969925,0.9999999999999997,0.9771017856619678,5.221587733884609,0.0,3.788912709094302
226.28571428571428,0.9999999999999997,0.9781304619353591,5.466376016806921,0.0,3.966537118272182
228.2706766917293,0.9999999999999997,0.9787663878751849,5.630303647742844,0.0,4.085487046125404
230.25563909774434,0.9999999999999997,0.9791706496106,5.740082494219071,0.0,4.165145281857861
232.2406015037594,0.9999999999999997,0.9794335741577533,5.81359966796122,0.0,4.21849115444001
234.22556390977442,0.9999999999999997,0.9796061929862814,5.862833118501913,0.0,4.254216159165234
236.21052631578945,0.9999999999999997,0.9797200673462598,5.895804137249914,0.0,4.278140742708169
238.1954887218045,0.9999999999999997,0.9797954656938475,5.917884435585181,0.0,4.294162751194245
240.18045112781954,0.9999999999999997,0.979845509228543,5.932671358735353,0.0,4.304892506951964
242.16541353383457,0.9999999999999997,0.9798787979777281,5.942573998699338,0.0,4.312078106490903
244.15037593984962,0.9999999999999997,0.9799010414663392,5.949205697830665,0.0,4.316890230772281
246.13533834586465,0.9999999999999997,0.9799160810081682,5.953646898650662,0.0,4.3201128755094995
248.12030075187968,0.9999999999999997,0.9799264134099299,5.956621155640227,0.0,4.32227106966082
250.1052631578947,0.9999999999999997,0.9799335431741844,5.958613009035657,0.0,4.323716407559793
252.09022556390977,0.9999999999999997,0.9799384850205879,5.95994695160752,0.0,4.324684349155591
254.0751879699248,0.9999999999999997,0.9799418953352707,5.960840290680286,0.0,4.325332577996862
256.0601503759398,0.9999999999999997,0.9799442022566038,5.961438553713521,0.0,4.325766692393771
258.04511278195486,0.9999999999999997,0.9799456911393932,5.96183919891803,0.0,4.326057410425253
260.0300751879699,0.9999999999999997,0.9799465606308764,5.962107493912179,0.0,4.326252091883255
262.01503759398497,0.9999999999999997,0.979946959539107,5.962287149436663,0.0,4.32638245435817
264.0,0.9999999999999997,0.9799470110739785,5.962407440605598,0.0,4.3264697405940815
265.98496240601503,0.9999999999999997,0.979946828981753,5.962487975930248,0.0,4.326528179009875
267.96992481203006,0.9999999999999997,0.9799465282451034,5.9625418910778105,0.0,4.326567301169307
269.9548872180451,0.9999999999999997,0.9799462320197229,5.962577987677346,0.0,4.326593493751277
271.9398496240601,0.9999999999999997,0.9799460764706929,5.962602165677541,0.0,4.326611037903916
273.92481203007515,0.9999999999999997,0.9799462138974825,5.96261838257116,0.0,4.3266228052814775
275.90977443609023,0.9999999999999997,0.9799466386680055,5.962629277463613,0.0,4.32663071088387
277.89473684210526,0.9999999999999997,0.9799471476998677,5.962636597016602,0.0,4.326636022131858
279.8796992481203,0.9999999999999997,0.9799476444706406,5.962641515057401,0.0,4.326639590783432
281.8646616541353,0.9999999999999997,0.97994805341874,5.962644816551421,0.0,4.326641986428835
283.84962406015035,0.9999999999999997,0.9799483207626345,5.962647026852001,0.0,4.326643590277393
285.8345864661654,0.9999999999999997,0.9799484147574348,5.9626484982274075,0.0,4.32664465794364
287.81954887218046,0.9999999999999997,0.9799483259234026,5.9626494678130175,0.0,4.326645361498847
289.8045112781955,0.9999999999999997,0.9799480668383102,5.96265009638385,0.0,4.32664581760533
291.7894736842105,0.9999999999999997,0.9799476721419427,5.962650494335081,0.0,4.326646106368548
293.77443609022555,0.9999999999999997,0.979947199513559,5.9626507391822585,0.0,4.326646284035692
295.7593984962406,0.9999999999999997,0.9799467289853979,5.962650887141596,0.0,4.326646391398633
297.7443609022556,0.9999999999999997,0.9799463626415872,5.962650980901684,0.0,4.326646459433263
299.72932330827064,0.9999999999999997,0.9799462258986097,5.962651054982217,0.0,4.326646513187923
301.7142857142857,0.9999999999999997,0.9799464475397053,5.962651137157744,0.0,4.32664657281651
303.69924812030075,0.9999999999999997,0.9799468838892764,5.962651222124237,0.0,4.326646634470291
305.6842105263158,0.9999999999999997,0.9799473781225682,5.9626513000284955,0.0,4.32664669099954
307.6691729323308,0.9999999999999997,0.9799478369028746,5.962651365487031,0.0,4.326646738497866
309.65413533834584,0.9999999999999997,0.9799481893855155,5.962651414027692,0.0,4.3266467737201655
311.63909774436087,0.9999999999999997,0.9799483887392595,5.962651442719229,0.0,4.326646794539452
313.6240601503759,0.9999999999999997,0.9799484112061917,5.962651450389241,0.0,4.326646800105001
315.609022556391,0.9999999999999997,0.9799482555331569,5.962651437776467,0.0,4.326646790952862
317.593984962406,0.9999999999999997,0.9799479396103074,5.962651407322892,0.0,4.326646768854998
319.57894736842104,0.9999999999999997,0.9799475058294251,5.962651363825654,0.0,4.3266467372923305
321.56390977443607,0.9999999999999997,0.9799470230284918,5.962651314702711,0.0,4.326646701647513
323.5488721804511,0.9999999999999997,0.9799465770937678,5.96265126905828,0.0,4.326646668526788
325.5338345864661,0.9999999999999997,0.9799462796002062,5.9626512386096495,0.0,4.326646646432512
327.51879699248116,0.9999999999999997,0.9799462650097756,5.962651237414955,0.0,4.326646645565613
329.50375939849624,0.9999999999999997,0.9799465922577613,5.962651271654081,0.0,4.326646670410366
331.4887218045113,0.9999999999999997,0.9799470610157359,5.962651320534438,0.0,4.326646705879157
333.4736842105263,0.9999999999999997,0.9799475579482796,5.962651372296312,0.0,4.3266467434388485
335.45864661654133,0.9999999999999997,0.9799479848569419,5.962651416745972,0.0,4.326646775692617
337.44360902255636,0.9999999999999997,0.9799482808346739,5.962651447561595,0.0,4.326646798053192
339.4285714285714,0.9999999999999997,0.9799484131807344,5.962651461350422,0.0,4.326646808058705
341.4135338345865,0.9999999999999997,0.979948374692759,5.962651457368372,0.0,4.326646805169231
343.3984962406015,0.9999999999999997,0.9799481640277367,5.9626514354789855,0.0,4.3266467892857525
345.38345864661653,0.9999999999999997,0.9799477892783907,5.9626513965257715,0.0,4.326646761020341
347.36842105263156,0.9999999999999997,0.9799473243870058,5.962651348197785,0.0,4.326646725952363
349.3533834586466,0.9999999999999997,0.97994684990688,5.962651298870945,0.0,4.326646690159593
351.3383458646616,0.9999999999999997,0.9799464419835574,5.962651256462591,0.0,4.3266466593870465
353.32330827067665,0.9999999999999997,0.9799462499991048,5.962651236504105,0.0,4.326646644904677
355.30827067669173,0.9999999999999997,0.9799463608382134,5.962651248029002,0.0,4.326646653267426
357.29323308270676,0.9999999999999997,0.9799467179611435,5.9626512851591515,0.0,4.3266466802099774
359.2781954887218,0.9999999999999997,0.9799472502703328,5.962651340502807,0.0,4.326646720368698
361.2631578947368,0.9999999999999997,0.9799477592734639,5.962651393423204,0.0,4.326646758769042
363.24812030075185,0.9999999999999997,0.9799481136000261,5.962651430262069,0.0,4.3266467855002295
365.2330827067669,0.9999999999999997,0.9799483159087586,5.962651451295865,0.0,4.3266468007628704
367.2180451127819,0.9999999999999997,0.9799483951234057,5.9626514595317595,0.0,4.3266468067390385
369.203007518797,0.9999999999999997,0.9799483681729718,5.962651456729848,0.0,4.326646804705902
371.187969924812,0.9999999999999997,0.9799480741924573,5.9626514261653245,0.0,4.326646782527531
373.17293233082705,0.9999999999999997,0.9799475735233087,5.962651374111781,0.0,4.326646744756197
375.1578947368421,0.9999999999999997,0.9799471382713094,5.9626513288595175,0.0,4.32664671192004
377.1428571428571,0.9999999999999997,0.9799466960439471,5.962651282882031,0.0,4.326646678557642
379.12781954887214,0.9999999999999997,0.9799463830544778,5.962651250341148,0.0,4.3266466549451765
381.11278195488717,0.9999999999999997,0.9799463910445367,5.962651251171864,0.0,4.326646655547965
383.09774436090225,0.9999999999999997,0.979946227639172,5.962651234182938,0.0,4.326646643220381
385.0827067669173,0.9999999999999997,0.979946722567136,5.962651285639618,0.0,4.326646680558616
387.0676691729323,0.9999999999999997,0.9799476388778948,5.962651380906627,0.0,4.326646749686705
389.05263157894734,0.9999999999999997,0.9799480415972972,5.962651422776563,0.0,4.326646780068562
391.03759398496237,0.9999999999999997,0.9799479163422289,5.962651409754043,0.0,4.326646770619101
393.0225563909774,0.9999999999999997,0.9799481120929576,5.962651430105858,0.0,4.326646785386878
395.0075187969925,0.9999999999999997,0.979948532978886,5.962651473864533,0.0,4.326646817139252
396.9924812030075,0.9999999999999997,0.9799488949450668,5.962651511497437,0.0,4.326646844446614
398.97744360902254,0.9999999999999997,0.979947767446182,5.96265139427362,0.0,4.326646759386124
400.9624060150376,0.9999999999999997,0.9799473214124778,5.962651347900383,0.0,4.326646725736561
402.9473684210526,0.9999999999999997,0.9799473843823913,5.96265135444724,0.0,4.326646730487122
404.93233082706763,0.9999999999999997,0.9799468713693275,5.9626513011102915,0.0,4.326646691784518
406.91729323308266,0.9999999999999997,0.9799465242640031,5.962651265022441,0.0,4.326646665598284
408.90225563909775,0.9999999999999997,0.9799458946857375,5.962651199566439,0.0,4.326646618101797
410.8872180451128,0.9999999999999997,0.9799469264980394,5.962651306841912,0.0,4.326646695943523
412.8721804511278,0.9999999999999997,0.9799472294915189,5.962651338343543,0.0,4.326646718801882
414.85714285714283,0.9999999999999997,0.9799476893124394,5.962651386150211,0.0,4.326646753491579
416.84210526315786,0.9999999999999997,0.9799474128594807,5.962651357407944,0.0,4.326646732635481
418.8270676691729,0.9999999999999997,0.9799477891859855,5.962651396533865,0.0,4.326646761026214
420.8120300751879,0.9999999999999997,0.9799474339688864,5.962651359602648,0.0,4.326646734228013
422.796992481203,0.9999999999999997,0.9799489814253528,5.962651520488621,0.0,4.326646850970839
424.78195488721803,0.9999999999999997,0.9799481617880755,5.962651435272561,0.0,4.326646789135967
426.76691729323306,0.9999999999999997,0.9799478786580312,5.962651405836095,0.0,4.326646767776141
428.7518796992481,0.9999999999999997,0.9799489626283433,5.962651518534333,0.0,4.326646849552759
430.7368421052631,0.9999999999999997,0.9799476645046628,5.9626513835709956,0.0,4.326646751620037
432.72180451127815,0.9999999999999997,0.9782559508493207,5.425138788593161,0.0,3.9366143694781677
434.70676691729324,0.9999999999999997,0.9727026380815826,4.293668028614545,0.0,3.115591308880809
436.69172932330827,0.9999999999999997,0.9670392703029121,3.5357151156475894,0.0,2.5656020008013196
438.6766917293233,0.9999999999999997,0.9616849487364396,3.0279381534859198,0.0,2.197146526456864
440.6616541353383,0.9999999999999997,0.9569749811352257,2.687746171193565,0.0,1.9502948424613973
442.64661654135335,0.9999999999999997,0.9530894122454096,2.4598269614142,0.0,1.7849110483759698
444.6315789473684,0.9999999999999997,0.950053162129572,2.307129925971847,0.0,1.6741103173120992
446.6165413533834,0.9999999999999997,0.9477794925910421,2.2048322101678908,0.0,1.5998805743154085
448.6015037593985,0.9999999999999997,0.9461313376918,2.1363016573819045,0.0,1.5501531167593312
450.5864661654135,0.9999999999999997,0.9449648949269129,2.090393873307875,0.0,1.516841297560031
452.57142857142856,0.9999999999999997,0.9441534057954595,2.0596417690606557,0.0,1.49452681304844
454.5563909774436,0.9999999999999997,0.9435956060137908,2.039042453739346,0.0,1.4795794423257254
456.5413533834586,0.9999999999999997,0.9432153629294961,2.02524423832543,0.0,1.469567117261197
458.52631578947364,0.9999999999999997,0.9429576295620065,2.016001780812509,0.0,1.4628605623743145
460.51127819548867,0.9999999999999997,0.9427836099882122,2.009810962086587,0.0,1.4583683517775017
462.49624060150376,0.9999999999999997,0.9426664207978533,2.0056642296985245,0.0,1.455359380589603
464.4812030075188,0.9999999999999997,0.9425876419643072,2.0028866784390686,0.0,1.4533439209624823
466.4661654135338,0.9999999999999997,0.942534746902864,2.001026233153998,0.0,1.4519939360260163
468.45112781954884,0.9999999999999997,0.9424992595384041,1.9997800815693967,0.0,1.4510896977335688
470.4360902255639,0.9999999999999997,0.9424754637829645,1.9989453933676127,0.0,1.450484027409321
472.4210526315789,0.9999999999999997,0.9424595134755698,1.998386309074319,0.0,1.4500783420713979
474.40601503759393,0.9999999999999997,0.9424488245535744,1.9980118278480612,0.0,1.4498066092671633
476.390977443609,0.9999999999999997,0.9424416626481379,1.9977609960242884,0.0,1.4496245995158437
478.37593984962405,0.9999999999999997,0.9424368644714582,1.9975929860344912,0.0,1.4495026873278196
480.3609022556391,0.9999999999999997,0.9424336501272133,1.9974804510650819,0.0,1.4494210291813816
482.3458646616541,0.9999999999999997,0.9424314969120297,1.9974050738935505,0.0,1.449366333648577
484.33082706766913,0.9999999999999997,0.9424300545697156,1.9973545854315102,0.0,1.4493296979765866
486.31578947368416,0.9999999999999997,0.9424290884303305,1.9973207677038063,0.0,1.4493051590001642
488.30075187969925,0.9999999999999997,0.9424284412804335,1.9972981162183063,0.0,1.4492887225241984
490.2857142857143,0.9999999999999997,0.942428007803754,1.9972829440048605,0.0,1.4492777131923094
492.2706766917293,0.9999999999999997,0.9424277174524747,1.9972727814900384,0.0,1.4492703390211708
494.25563909774434,0.9999999999999997,0.9424275229702813,1.997265974526324,0.0,1.4492653997205895
496.24060150375936,0.9999999999999997,0.9424273927032044,1.9972614151475196,0.0,1.4492620913229952
498.2255639097744,0.9999999999999997,0.9424273054485431,1.9972583612257049,0.0,1.449259875322084
500.2105263157894,0.9999999999999997,0.9424272470042605,1.9972563156754617,0.0,1.4492583910204293
502.1954887218045,0.9999999999999997,0.9424272078575707,1.9972549455435322,0.0,1.4492573968189442
504.18045112781954,0.9999999999999997,0.9424271816366583,1.997254027814179,0.0,1.4492567308919144
506.16541353383457,0.9999999999999997,0.9424271640735903,1.9972534131090207,0.0,1.4492562848467063
508.1503759398496,0.9999999999999997,0.9424271523096488,1.9972530013727823,0.0,1.4492559860807475
510.1353383458646,0.9999999999999997,0.9424271444300294,1.997252725587347,0.0,1.4492557859640407
512.1203007518797,0.9999999999999997,0.9424271391521728,1.997252540863246,0.0,1.4492556519236819
514.1052631578947,0.9999999999999997,0.9424271356170063,1.997252417133023,0.0,1.4492555621419836
516.0902255639097,0.9999999999999997,0.9424271332491129,1.9972523342571662,0.0,1.44925550200522
518.0751879699247,0.9999999999999997,0.9424271316630718,1.9972522787460112,0.0,1.4492554617249582
520.0601503759398,0.9999999999999997,0.942427130600724,1.9972522415640326,0.0,1.4492554347447986
522.0451127819549,0.9999999999999997,0.9424271298891519,1.9972522166591367,0.0,1.4492554166731924
524.0300751879699,0.9999999999999997,0.9424271294125331,1.997252199977565,0.0,1.449255404568633
526.015037593985,0.9999999999999997,0.9424271290932885,1.9972521888040657,0.0,1.4492553964608668
528.0,0.9999999999999997,0.942427128879455,1.9972521813199338,0.0,1.4492553910301962
529.984962406015,0.9999999999999997,0.942427128736227,1.9972521763069802,0.0,1.4492553873926735
531.9699248120301,0.9999999999999997,0.9424271286402913,1.9972521729492494,0.0,1.4492553849562213
533.9548872180451,0.9999999999999997,0.9424271285760327,1.9972521707002044,0.0,1.449255383324259
535.9398496240601,0.9999999999999997,0.9424271285329914,1.9972521691937697,0.0,1.4492553822311527
537.9248120300751,0.9999999999999997,0.942427128504162,1.997252168184743,0.0,1.4492553814989781
539.9097744360902,0.9999999999999997,0.9424271284848517,1.997252167508886,0.0,1.4492553810085596
541.8947368421052,0.9999999999999997,0.9424271284719173,1.9972521670561894,0.0,1.4492553806800716
543.8796992481202,0.9999999999999997,0.9424271284632539,1.9972521667529683,0.0,1.4492553804600472
545.8646616541353,0.9999999999999997,0.942427128457451,1.9972521665498675,0.0,1.4492553803126722
547.8496240601503,0.9999999999999997,0.9424271284535641,1.9972521664138285,0.0,1.449255380213959
549.8345864661654,0.9999999999999997,0.9424271284509607,1.997252166322708,0.0,1.4492553801478396
551.8195488721805,0.9999999999999997,0.9424271284492169,1.9972521662616745,0.0,1.4492553801035521
553.8045112781955,0.9999999999999997,0.9424271284480488,1.9972521662207936,0.0,1.449255380073888
555.7894736842105,0.9999999999999997,0.9424271284472665,1.997252166193411,0.0,1.4492553800540187
557.7744360902255,0.9999999999999997,0.9424271284467425,1.9972521661750702,0.0,1.44925538004071
559.7593984962406,0.9999999999999997,0.9424271284463914,1.9972521661627851,0.0,1.4492553800317955
561.7443609022556,0.9999999999999997,0.9424271284461563,1.9972521661545561,0.0,1.4492553800258245
563.7293233082706,0.9999999999999997,0.9424271284459987,1.9972521661490445,0.0,1.449255380021825
565.7142857142857,0.9999999999999997,0.9424271284458934,1.9972521661453528,0.0,1.4492553800191463
567.6992481203007,0.9999999999999997,0.9424271284458228,1.99725216614288,0.0,1.449255380017352
569.6842105263157,0.9999999999999997,0.9424271284457754,1.9972521661412235,0.0,1.44925538001615
571.6691729323308,0.9999999999999997,0.9424271284457437,1.9972521661401144,0.0,1.4492553800153452
573.6541353383458,0.9999999999999997,0.9424271284457225,1.9972521661393712,0.0,1.4492553800148058
575.6390977443609,0.9999999999999997,0.9424271284457082,1.9972521661388736,0.0,1.4492553800144448
577.624060150376,0.9999999999999997,0.9424271284456988,1.9972521661385403,0.0,1.449255380014203
579.609022556391,0.9999999999999997,0.9424271284456923,1.997252166138317,0.0,1.4492553800140409
581.593984962406,0.9999999999999997,0.942427128445688,1.9972521661381673,0.0,1.4492553800139323
583.578947368421,0.9999999999999997,0.9424271284456851,1.9972521661380673,0.0,1.44925538001386
585.5639097744361,0.9999999999999997,0.9424271284456833,1.9972521661380003,0.0,1.449255380013811
587.5488721804511,0.9999999999999997,0.942427128445682,1.9972521661379552,0.0,1.4492553800137784
589.5338345864661,0.9999999999999997,0.9424271284456811,1.9972521661379252,0.0,1.4492553800137566
