t,M,H,B_model,q,B_scaled
67.48872180451127,0.9999999887871374,0.6217226931247738,0.4021235703640213,0.022587367686609756,32.03659376651831
68.81203007518796,0.999999992509187,0.6217226651621155,0.4021236219865577,0.022587367686609756,32.03659787920991
70.13533834586465,0.9999999949957222,0.6217226562552335,0.4021236580211026,0.022587367686609756,32.03660075002913
71.45864661654134,0.9999999966568656,0.6217226565681304,0.4021236810514307,0.022587367686609756,32.036602584821516
72.78195488721803,0.9999999977666011,0.6217226604658381,0.40212369458605546,0.022587367686609756,32.036603663105176
74.10526315789474,0.999999998507966,0.6217226650446396,0.4021237018189084,0.022587367686609756,32.03660423933594
75.42857142857143,0.9999999990032385,0.6217226690302738,0.40212370520678153,0.022587367686609756,32.036604509242814
76.75187969924812,0.9999999993341082,0.6217226720327358,0.40212370644645645,0.022587367686609756,32.03660460800589
78.07518796992481,0.9999999995551474,0.6217226740842663,0.4021237066120725,0.022587367686609756,32.036604621200276
79.3984962406015,0.9999999997028138,0.6217226753771424,0.40212370632848937,0.022587367686609756,32.036604598607624
80.7218045112782,0.9999999998014631,0.6217226761301003,0.402123705925316,0.022587367686609756,32.03660456648739
82.04511278195488,0.9999999998673663,0.6217226765308156,0.4021237055537506,0.022587367686609756,32.03660453688533
83.36842105263158,0.9999999999113934,0.6217226767192214,0.4021237052664349,0.022587367686609756,32.03660451399531
84.69172932330827,0.999999999940806,0.6217226767900372,0.40212370506752915,0.022587367686609756,32.036604498148776
86.01503759398496,0.9999999999604552,0.6217226768023492,0.40212370494154265,0.022587367686609756,32.03660448811162
87.33834586466165,0.9999999999735818,0.6217226767901334,0.40212370486833915,0.022587367686609756,32.0366044822796
88.66165413533834,0.9999999999823512,0.6217226767711412,0.4021237048298701,0.022587367686609756,32.03660447921483
89.98496240601503,0.9999999999882095,0.6217226767534527,0.40212370481238907,0.022587367686609756,32.036604477822145
91.30827067669172,0.9999999999921233,0.62172267673987,0.40212370480648185,0.022587367686609756,32.036604477351524
92.63157894736841,0.999999999994738,0.621722676730631,0.4021237048062412,0.022587367686609756,32.036604477332354
93.9548872180451,0.9999999999964846,0.6217226767249487,0.4021237048082673,0.022587367686609756,32.03660447749377
95.27819548872179,0.9999999999976515,0.6217226767218035,0.4021237048107947,0.022587367686609756,32.03660447769512
96.6015037593985,0.999999999998431,0.6217226767202905,0.4021237048130361,0.022587367686609756,32.03660447787369
97.92481203007519,0.999999999998952,0.6217226767197298,0.402123704814738,0.022587367686609756,32.03660447800928
99.24812030075188,0.9999999999992999,0.6217226767196653,0.4021237048159044,0.022587367686609756,32.036604478102205
100.57142857142857,0.9999999999995324,0.6217226767198175,0.4021237048166392,0.022587367686609756,32.03660447816075
101.89473684210526,0.9999999999996876,0.6217226767200323,0.40212370481706533,0.022587367686609756,32.0366044781947
103.21804511278195,0.9999999999997913,0.6217226767202352,0.40212370481729,0.022587367686609756,32.03660447821259
104.54135338345864,0.9999999999998606,0.6217226767203977,0.4021237048173933,0.022587367686609756,32.03660447822082
105.86466165413533,0.9999999999999067,0.6217226767205152,0.4021237048174298,0.022587367686609756,32.03660447822373
107.18796992481202,0.9999999999999377,0.6217226767205942,0.4021237048174335,0.022587367686609756,32.03660447822402
108.51127819548871,0.9999999999999584,0.6217226767206441,0.4021237048174238,0.022587367686609756,32.03660447822325
109.8345864661654,0.9999999999999722,0.6217226767206734,0.40212370481741094,0.022587367686609756,32.03660447822223
111.1578947368421,0.9999999999999815,0.6217226767206897,0.40212370481739934,0.022587367686609756,32.03660447822131
112.48120300751879,0.9999999999999876,0.6217226767206981,0.4021237048173905,0.022587367686609756,32.0366044782206
113.80451127819548,0.9999999999999918,0.6217226767207018,0.4021237048173845,0.022587367686609756,32.03660447822012
115.12781954887217,0.9999999999999946,0.6217226767207034,0.4021237048173808,0.022587367686609756,32.03660447821983
116.45112781954887,0.9999999999999963,0.6217226767207037,0.4021237048173787,0.022587367686609756,32.03660447821966
117.77443609022556,0.9999999999999976,0.6217226767207036,0.40212370481737764,0.022587367686609756,32.03660447821957
119.09774436090225,0.9999999999999984,0.6217226767207032,0.4021237048173772,0.022587367686609756,32.03660447821954
120.42105263157895,0.999999999999999,0.6217226767207031,0.4021237048173771,0.022587367686609756,32.03660447821953
121.74436090225564,0.9999999999999992,0.6217226767207031,0.4021237048173771,0.022587367686609756,32.03660447821953
123.06766917293233,0.9999999999999996,0.6217226767207031,0.40212370481737714,0.022587367686609756,32.03660447821954
124.39097744360902,0.9999999999999997,0.6217226767207031,0.4021237048173772,0.022587367686609756,32.03660447821954
125.71428571428571,0.9999999999999997,0.6217226767207031,0.4021237048173772,0.022587367686609756,32.03660447821954
127.0375939849624,0.9999999999999997,0.6217226767207031,0.4021237048173772,0.022587367686609756,32.03660447821954
128.3609022556391,0.9999999999999997,0.6217226767207031,0.4021237048173772,0.022587367686609756,32.03660447821954
129.68421052631578,0.9999999999999997,0.6217226767207031,0.4021237048173772,0.022587367686609756,32.03660447821954
131.00751879699249,0.9999999999999997,0.6217226767207031,0.4021237048173772,0.022587367686609756,32.03660447821954
132.33082706766916,0.9999999999999997,0.6217226767207031,0.4021237048173772,0.022587367686609756,32.03660447821954
133.65413533834587,0.9999999999999997,0.6217226767207031,0.4021237048173772,0.022587367686609756,32.03660447821954
134.97744360902254,0.9999999999999997,0.6217226767207031,0.4021237048173772,0.022587367686609756,32.03660447821954
136.30075187969925,0.9999999999999997,0.6217226767207031,0.4021237048173772,0.022587367686609756,32.03660447821954
137.62406015037593,0.9999999999999997,0.6217226767207031,0.4021237048173772,0.022587367686609756,32.03660447821954
138.94736842105263,0.9999999999999997,0.6217226767207031,0.4021237048173772,0.022587367686609756,32.03660447821954
140.2706766917293,0.9999999999999997,0.6217226767207031,0.4021237048173772,0.022587367686609756,32.03660447821954
141.593984962406,0.9999999999999997,0.6217226767207031,0.4021237048173772,0.022587367686609756,32.03660447821954
142.9172932330827,0.9999999999999997,0.6217226767207031,0.4021237048173772,0.022587367686609756,32.03660447821954
144.2406015037594,0.9999999999999997,0.6217226767207031,0.4021237048173772,0.022587367686609756,32.03660447821954
145.56390977443607,0.9999999999999997,0.6217226767207031,0.4021237048173772,0.022587367686609756,32.03660447821954
146.88721804511277,0.9999999999999997,0.6217226767207031,0.4021237048173772,0.022587367686609756,32.03660447821954
148.21052631578948,0.9999999999999997,0.6217226767207031,0.4021237048173772,0.022587367686609756,32.03660447821954
149.53383458646616,0.9999999999999997,0.6217226767207031,0.4021237048173772,0.022587367686609756,32.03660447821954
150.85714285714286,0.9999999999999997,0.6217226767207031,0.4021237048173772,0.022587367686609756,32.03660447821954
152.18045112781954,0.9999999999999997,0.6217226767207031,0.4021237048173772,0.022587367686609756,32.03660447821954
153.50375939849624,0.9999999999999997,0.6217226767207031,0.4021237048173772,0.022587367686609756,32.03660447821954
154.82706766917292,0.9999999999999997,0.6217226767207031,0.4021237048173772,0.022587367686609756,32.03660447821954
156.15037593984962,0.9999999999999997,0.6217226767207031,0.4021237048173772,0.022587367686609756,32.03660447821954
157.4736842105263,0.9999999999999997,0.6217226767207031,0.4021237048173772,0.022587367686609756,32.03660447821954
158.796992481203,0.9999999999999997,0.6217226767207031,0.4021237048173772,0.022587367686609756,32.03660447821954
160.12030075187968,0.9999999999999997,0.6217226767207031,0.4021237048173772,0.022587367686609756,32.03660447821954
161.4436090225564,0.9999999999999997,0.6217226767207031,0.4021237048173772,0.022587367686609756,32.03660447821954
162.76691729323306,0.9999999999999997,0.6217226767207031,0.4021237048173772,0.022587367686609756,32.03660447821954
164.09022556390977,0.9999999999999997,0.6217226767207031,0.4021237048173772,0.022587367686609756,32.03660447821954
165.41353383458645,0.9999999999999997,0.6217226767207031,0.4021237048173772,0.022587367686609756,32.03660447821954
166.73684210526315,0.9999999999999997,0.6217226767207031,0.4021237048173772,0.022587367686609756,32.03660447821954
168.06015037593983,0.9999999999999997,0.6217226767207031,0.4021237048173772,0.022587367686609756,32.03660447821954
169.38345864661653,0.9999999999999997,0.6217226767207031,0.4021237048173772,0.022587367686609756,32.03660447821954
170.70676691729324,0.9999999999999997,0.6217226767207031,0.4021237048173772,0.022587367686609756,32.03660447821954
172.0300751879699,0.9999999999999997,0.6217226767207031,0.4021237048173772,0.022587367686609756,32.03660447821954
173.35338345864662,0.9999999999999997,0.6217226767207031,0.4021237048173772,0.022587367686609756,32.03660447821954
174.6766917293233,0.9999999999999997,0.6217226767207031,0.4021237048173772,0.022587367686609756,32.03660447821954
176.0,0.9999999999999997,0.6217226767207031,0.4021237048173772,0.022587367686609756,32.03660447821954
177.32330827067668,0.9999999999999997,0.6217226767207031,0.4021237048173772,0.022587367686609756,32.03660447821954
178.64661654135338,0.9999999999999997,0.6217226767207031,0.4021237048173772,0.022587367686609756,32.03660447821954
179.96992481203006,0.9999999999999997,0.6217226767207031,0.4021237048173772,0.022587367686609756,32.03660447821954
181.29323308270676,0.9999999999999997,0.6217226767207031,0.4021237048173772,0.022587367686609756,32.03660447821954
182.61654135338344,0.9999999999999997,0.6217226767207031,0.4021237048173772,0.022587367686609756,32.03660447821954
183.93984962406014,0.9999999999999997,0.6217226767207031,0.4021237048173772,0.022587367686609756,32.03660447821954
185.26315789473682,0.9999999999999997,0.6217226767207031,0.4021237048173772,0.022587367686609756,32.03660447821954
186.58646616541353,0.9999999999999997,0.6217226767207031,0.4021237048173772,0.022587367686609756,32.03660447821954
187.9097744360902,0.9999999999999997,0.6217226767207031,0.4021237048173772,0.022587367686609756,32.03660447821954
189.2330827067669,0.9999999999999997,0.6217226767207031,0.4021237048173772,0.022587367686609756,32.03660447821954
190.55639097744358,0.9999999999999997,0.6217226767207031,0.4021237048173772,0.022587367686609756,32.03660447821954
191.8796992481203,0.9999999999999997,0.6217226767207031,0.4021237048173772,0.022587367686609756,32.03660447821954
193.203007518797,0.9999999999999997,0.652242234188585,0.68796295021638,0.022587367686609756,54.80899700195634
194.52631578947367,0.9999999999999997,0.7088833123856771,0.856911345231286,0.021374797463248725,68.26886729430984
195.84962406015038,0.9999999999999997,0.750513513632295,0.9161223795424266,0.015354159719087348,72.98612336314511
197.17293233082705,0.9999999999999997,0.772294106653622,0.9200322770384398,0.011029354398809008,73.2976191494655
198.49624060150376,0.9999999999999997,0.7812217573289667,0.9058413613317053,0.007922716867639552,72.16704975444097
199.81954887218043,0.9999999999999997,0.7835956212004627,0.8894650197479389,0.0056911257275245545,70.86237069216682
201.14285714285714,0.9999999999999997,0.7831446420246444,0.8760070027344834,0.004088106658240594,69.79019025874265
202.46616541353382,0.9999999999999997,0.7817545188278892,0.8662228239312458,0.0029366099344137315,69.01069911532485
203.78947368421052,0.9999999999999997,0.7802677708671029,0.8594914874683862,0.0021094551980359697,68.47442343376963
205.1127819548872,0.9999999999999997,0.7789973932628206,0.8549663314123505,0.0015152850707848792,68.11391090234531
206.4360902255639,0.9999999999999997,0.7780131264360726,0.8519380870656879,0.0010884748310706085,67.87265512648527
207.75939849624058,0.9999999999999997,0.7772882498630119,0.8498980710555578,0.0007818841902521957,67.71013004959269
209.08270676691728,0.9999999999999997,0.7767684929211041,0.8485065026951257,0.0005616509155805389,67.59926584379359
210.40601503759396,0.9999999999999997,0.7764005113320464,0.8475436685352886,0.00040345074188821907,67.52255826155636
211.72932330827066,0.9999999999999997,0.776141061558775,0.8468687043755232,0.0002898107944963667,67.46878485908262
213.05263157894737,0.9999999999999997,0.7759579886051793,0.8463905814744834,0.00020817980544565303,67.43069351035314
214.37593984962405,0.9999999999999997,0.7758283927136527,0.8460493855199512,0.0001495418141690281,67.403510930182
215.69924812030075,0.9999999999999997,0.7757362885783294,0.8458047682921849,0.00010742037972349085,67.3840226352105
217.02255639097743,0.9999999999999997,0.7756705864947274,0.8456289453190152,7.7163288128869e-05,67.37001507738155
218.34586466165413,0.9999999999999997,0.7756235780712751,0.8455024290936437,5.542871000095045e-05,67.35993571567333
219.6691729323308,0.9999999999999997,0.775589872665662,0.8454113706257687,3.981610831319716e-05,67.35268122138523
220.99248120300751,0.9999999999999997,0.7755656726488945,0.845345846721168,2.8601107706414276e-05,67.34746102821977
222.3157894736842,0.9999999999999997,0.7755482841718373,0.8452987158480838,2.0545035565623564e-05,67.34370618083916
223.6390977443609,0.9999999999999997,0.7755357857940738,0.8452648292199091,1.4758116534091814e-05,67.34100648298269
224.96240601503757,0.9999999999999997,0.7755268016374849,0.845240473872155,1.0601198859979221e-05,67.33906612822722
226.28571428571428,0.9999999999999997,0.7755203440458524,0.8452229737056517,7.615159836648568e-06,67.33767191568552
227.60902255639095,0.9999999999999997,0.7755157030918264,0.8452104015324099,5.470198194094817e-06,67.33667030912328
228.93233082706766,0.9999999999999997,0.7755123681891994,0.8452013706342828,3.929407852931709e-06,67.33595083074408
230.25563909774434,0.9999999999999997,0.775509972085098,0.8451948838754639,2.822611775735404e-06,67.33543404020392
231.57894736842104,0.9999999999999997,0.7755082506656722,0.8451902246207795,2.027566880763414e-06,67.33506284423189
232.90225563909775,0.9999999999999997,0.775507014039191,0.8451868780017986,1.456462260679717e-06,67.33479622401688
234.22556390977442,0.9999999999999997,0.7755061257141758,0.8451844741826992,1.0462206187063218e-06,67.33460471528262
235.54887218045113,0.9999999999999997,0.7755054876053207,0.8451827475326606,7.515317203222319e-07,67.33446715561207
236.8721804511278,0.9999999999999997,0.7755050292388835,0.8451815072702834,5.398478329497758e-07,67.33436834573155
238.1954887218045,0.9999999999999997,0.7755046999860298,0.8451806163714684,3.877889239247682e-07,67.3342973691325
239.51879699248119,0.9999999999999997,0.7755044634774982,0.8451799764196924,2.785604422752631e-07,67.33424638511518
240.8421052631579,0.9999999999999997,0.7755042935884108,0.8451795167256293,2.0009834133240581e-07,67.33420976196487
242.16541353383457,0.9999999999999997,0.7755041715530306,0.8451791865140752,1.4373665256358075e-07,67.33418345449574
243.48872180451127,0.9999999999999997,0.7755040838918349,0.8451789493130829,1.0325035915104213e-07,67.33416455704135
244.81203007518795,0.9999999999999997,0.775504020922351,0.8451787789242405,7.41678371904868e-08,67.33415098241274
246.13533834586465,0.9999999999999997,0.7755039756895333,0.8451786565286161,5.327698659653882e-08,67.33414123133325
247.45864661654133,0.9999999999999997,0.7755039431974485,0.8451785686080435,3.8270461443014017e-08,67.33413422683046
248.78195488721803,0.9999999999999997,0.7755039198573975,0.8451785054519851,2.7490822934483263e-08,67.33412919528013
250.1052631578947,0.9999999999999997,0.7755039030915266,0.8451784600850573,1.9747484390882227e-08,67.33412558096366
251.42857142857142,0.9999999999999997,0.7755038910480904,0.8451784274966181,1.418521185210169e-08,67.33412298469062
252.7518796992481,0.9999999999999997,0.7755038823969229,0.8451784040873567,1.0189664065134305e-08,67.33412111970917
254.0751879699248,0.9999999999999997,0.7755038761825267,0.8451783872717799,7.3195419823578836e-09,67.33411978003689
255.3984962406015,0.9999999999999997,0.7755038717185377,0.8451783751926466,5.257847108651737e-09,67.33411881771009
256.7218045112782,0.9999999999999997,0.7755038685119197,0.845178366515842,3.776869612158337e-09,67.33411812644182
258.04511278195486,0.9999999999999997,0.7755038662085092,0.8451783602830331,2.713038978241575e-09,67.3341176298831
259.36842105263156,0.9999999999999997,0.7755038645539002,0.8451783558058196,1.948857477471519e-09,67.33411727319007
260.69172932330827,0.9999999999999997,0.7755038633653447,0.8451783525897025,1.3999229001677228e-09,67.33411701696676
262.01503759398497,0.9999999999999997,0.7755038625115696,0.8451783502794691,1.0056067060229037e-09,67.33411683291386
263.3383458646616,0.9999999999999997,0.7755038618982772,0.8451783486199592,7.223575328190581e-10,67.33411670070315
264.6616541353383,0.9999999999999997,0.775503861457731,0.8451783474278832,5.188911263717132e-10,67.3341166057322
265.98496240601503,0.9999999999999997,0.7755038611412733,0.8451783465715793,3.727350973348325e-10,67.33411653751173
267.30827067669173,0.9999999999999997,0.7755038609139524,0.8451783459564703,2.6774682652191395e-10,67.33411648850691
268.6315789473684,0.9999999999999997,0.7755038607506608,0.8451783455146191,1.9233059274764505e-10,67.33411645330527
269.9548872180451,0.9999999999999997,0.7755038606333636,0.8451783451972241,1.3815684795611208e-10,67.33411642801887
271.2781954887218,0.9999999999999997,0.7755038605491056,0.8451783449692298,9.924221708056046e-11,67.3341164098549
272.6015037593985,0.9999999999999997,0.7755038604885803,0.8451783448054545,7.128866741869309e-11,67.33411639680716
273.92481203007515,0.9999999999999997,0.7755038604451034,0.8451783446878098,5.1208793491648405e-11,67.33411638743459
275.24812030075185,0.9999999999999997,0.7755038604138725,0.8451783446033022,3.678481562812314e-11,67.33411638070199
276.57142857142856,0.9999999999999997,0.7755038603914385,0.8451783445425978,2.642363876648539e-11,67.33411637586575
277.89473684210526,0.9999999999999997,0.7755038603753234,0.845178344498992,1.898089429703674e-11,67.33411637239175
279.21804511278197,0.9999999999999997,0.7755038603637474,0.8451783444676685,1.3634546874944874e-11,67.33411636989625
280.5413533834586,0.9999999999999997,0.7755038603554321,0.8451783444451679,9.794104890717992e-12,67.33411636810366
281.8646616541353,0.9999999999999997,0.775503860349459,0.8451783444290052,7.035400043581905e-12,67.334116366816
283.187969924812,0.9999999999999997,0.7755038603451683,0.845178344417395,5.053739303824862e-12,67.33411636589103
284.5112781954887,0.9999999999999997,0.7755038603420861,0.8451783444090551,3.6302528777789563e-12,67.3341163652266
285.8345864661654,0.9999999999999997,0.7755038603398721,0.8451783444030642,2.607719792884805e-12,67.33411636474932
287.1578947368421,0.9999999999999997,0.7755038603382818,0.8451783443987608,1.873203502570577e-12,67.33411636440647
288.4812030075188,0.9999999999999997,0.7755038603371393,0.8451783443956695,1.3455783972822433e-12,67.3341163641602
289.8045112781955,0.9999999999999997,0.7755038603363187,0.845178344393449,9.665694164432914e-13,67.33411636398328
291.12781954887214,0.9999999999999997,0.7755038603357292,0.8451783443918538,6.943158626299021e-13,67.3341163638562
292.45112781954884,0.9999999999999997,0.7755038603353057,0.845178344390708,4.987479616734673e-13,67.33411636376492
293.77443609022555,0.9999999999999997,0.7755038603350015,0.845178344389885,3.582656537601233e-13,67.33411636369935
295.09774436090225,0.9999999999999997,0.775503860334783,0.8451783443892938,2.573529874390182e-13,67.33411636365226
296.42105263157896,0.9999999999999997,0.7755038603346261,0.8451783443888691,1.8486438963040903e-13,67.33411636361842
297.7443609022556,0.9999999999999997,0.7755038603345134,0.845178344388564,1.3279364777337052e-13,67.3341163635941
299.0676691729323,0.9999999999999997,0.7755038603344323,0.8451783443883448,9.538966882810205e-14,67.33411636357665
300.390977443609,0.9999999999999997,0.7755038603343742,0.8451783443881875,6.852126752024448e-14,67.33411636356412
301.7142857142857,0.9999999999999997,0.7755038603343324,0.8451783443880744,4.9220885965253424e-14,67.3341163635551
303.03759398496237,0.9999999999999997,0.7755038603343024,0.8451783443879932,3.535684204344165e-14,67.33411636354863
304.3609022556391,0.9999999999999997,0.7755038603342808,0.8451783443879348,2.5397882782584164e-14,67.33411636354398
305.6842105263158,0.9999999999999997,0.7755038603342653,0.8451783443878929,1.824406254668636e-14,67.33411636354064
307.0075187969925,0.9999999999999997,0.7755038603342541,0.8451783443878628,1.3105258624243542e-14,67.33411636353824
308.33082706766913,0.9999999999999997,0.7755038603342461,0.8451783443878412,9.41390130121201e-15,67.33411636353652
309.65413533834584,0.9999999999999997,0.7755038603342405,0.8451783443878257,6.7622882407198056e-15,67.33411636353529
310.97744360902254,0.9999999999999997,0.7755038603342364,0.8451783443878145,4.8575549664573504e-15,67.33411636353439
312.30075187969925,0.9999999999999997,0.7755038603342335,0.8451783443878064,3.489327768824217e-15,67.33411636353375
313.6240601503759,0.9999999999999997,0.7755038603342312,0.8451783443878007,2.506489010501996e-15,67.3341163635333
314.9473684210526,0.9999999999999997,0.7755038603342298,0.8451783443877965,1.800486425037854e-15,67.33411636353296
316.2706766917293,0.9999999999999997,0.7755038603342287,0.8451783443877935,1.29334352294372e-15,67.33411636353273
317.593984962406,0.9999999999999997,0.7755038603342278,0.8451783443877915,9.290475266659532e-16,67.33411636353256
318.9172932330827,0.9999999999999997,0.7755038603342272,0.8451783443877899,6.673627754624496e-16,67.33411636353244
320.24060150375936,0.9999999999999997,0.7755038603342269,0.8451783443877888,4.793867411823165e-16,67.33411636353236
321.56390977443607,0.9999999999999997,0.7755038603342267,0.8451783443877879,3.4435790617865855e-16,67.33411636353229
322.8872180451128,0.9999999999999997,0.7755038603342264,0.8451783443877875,2.473626389287667e-16,67.33411636353225
324.2105263157895,0.9999999999999997,0.7755038603342262,0.845178344387787,1.7768801834298642e-16,67.33411636353222
325.5338345864661,0.9999999999999997,0.7755038603342261,0.8451783443877867,1.2763864521015731e-16,67.33411636353219
326.85714285714283,0.9999999999999997,0.7755038603342261,0.8451783443877864,9.168667678257883e-17,67.33411636353216
328.18045112781954,0.9999999999999997,0.775503860334226,0.8451783443877863,6.586129560697825e-17,67.33411636353215
329.50375939849624,0.9999999999999997,0.775503860334226,0.8451783443877863,4.731014873937073e-17,67.33411636353215
330.8270676691729,0.9999999999999997,0.775503860334226,0.8451783443877862,3.398430228202898e-17,67.33411636353215
332.1503759398496,0.9999999999999997,0.775503860334226,0.8451783443877862,2.4411945732692973e-17,67.33411636353215
333.4736842105263,0.9999999999999997,0.775503860334226,0.8451783443877862,1.7535834626787495e-17,67.33411636353215
334.796992481203,0.9999999999999997,0.775503860334226,0.8451783443877862,1.259651719895612e-17,67.33411636353215
336.12030075187965,0.9999999999999997,0.775503860334226,0.8451783443877862,9.048456902666099e-18,67.33411636353215
337.44360902255636,0.9999999999999997,0.775503860334226,0.845178344387786,6.499778677455035e-18,67.33411636353213
338.76691729323306,0.9999999999999997,0.775503860334226,0.845178344387786,4.668986409328749e-18,67.33411636353213
340.09022556390977,0.9999999999999997,0.775503860334226,0.845178344387786,3.353873275008665e-18,67.33411636353213
341.4135338345865,0.9999999999999997,0.775503860334226,0.845178344387786,2.40918802670838e-18,67.33411636353213
342.7368421052631,0.9999999999999997,0.775503860334226,0.845178344387786,1.7305921742108844e-18,67.33411636353213
344.0601503759398,0.9999999999999997,0.775503860334226,0.845178344387786,1.2431363795055651e-18,67.33411636353213
345.38345864661653,0.9999999999999997,0.775503860334226,0.845178344387786,8.929822426185678e-19,67.33411636353213
346.70676691729324,0.9999999999999997,0.775503860334226,0.845178344387786,6.41455984459078e-19,67.33411636353213
348.0300751879699,0.9999999999999997,0.775503860334226,0.845178344387786,4.607771172330279e-19,67.33411636353213
349.3533834586466,0.9999999999999997,0.775503860334226,0.845178344387786,3.309900581603365e-19,67.33411636353213
350.6766917293233,0.9999999999999997,0.775503860334226,0.845178344387786,2.377601067724247e-19,67.33411636353213
352.0,0.9999999999999997,0.775503860334226,0.845178344387786,1.7079023298414343e-19,67.33411636353213
