t,M,H,B_model,q,B_scaled
0.0,0.1,0.6,0.1628897941186083,0.0,171.4158454
2.045112781954887,0.15546728805432591,0.3689850537246755,0.2558942004922452,0.1971808309722523,269.2883304794128
4.090225563909774,0.2237959662645759,0.3377250219488989,0.5082404844765105,0.3554813817713597,534.8430378002062
6.135338345864661,0.30150555308290306,0.4288990690230175,0.8772211174510568,0.482568098440118,923.1370219616945
8.180451127819548,0.3839479004598169,0.54482204368415,1.2745249955744078,0.5845957507266927,1341.2367593806189
10.225563909774436,0.4664019917175504,0.6313285220842759,1.655044827535215,0.6665055057669674,1741.6739325010694
12.270676691729323,0.5449496948110397,0.6883980060137455,2.0205312115977927,0.7322642272568816,2126.2907701935346
14.315789473684209,0.6172641398117494,0.7275497364336816,2.3630394679643625,0.7397314930578329,2486.7267486367564
16.360902255639097,0.6909163515213063,0.7466182721386394,2.494583555011427,0.5938706226019833,2625.156175787514
18.406015037593985,0.7635859954505938,0.7499420245707497,2.494687096091345,0.476770719764023,2625.26513646147
20.451127819548873,0.8283326868117274,0.7476897184313256,2.4491387599982866,0.3827606730662159,2577.3326887583944
22.496240601503757,0.8810143005037561,0.7430531499505855,2.381438221939242,0.3072876054975561,2506.088538514237
24.541353383458645,0.9206929218405527,0.7369146297732337,2.300643444506987,0.24669638011156908,2421.0647642968647
26.586466165413533,0.9487680082568205,0.7297354446141016,2.213730190119276,0.19805258289898556,2329.6022570357495
28.631578947368418,0.9676941464534462,0.721961805875796,2.1269535510278,0.15900041004250468,2238.2835158504986
30.676691729323306,0.9795737628773624,0.7212646092628462,2.2110562814382693,0.2758577366855798,2326.78838941711
32.721804511278194,0.9869905630495486,0.7323231017114396,2.2963616632300923,0.22146387892936548,2416.558864087657
34.76691729323308,0.99186312781659,0.7306805167759075,2.232172764278326,0.17779544727127497,2349.0101607533006
36.81203007518797,0.9949826396711491,0.723007857059813,2.134331848218522,0.1427375932511233,2246.0480112100977
38.857142857142854,0.9968888154455013,0.7194574364239894,2.1772165874591387,0.259484482710635,2291.177442869494
40.902255639097746,0.9980299299553275,0.7321711143090064,2.3062809212426933,0.223941926167553,2426.997320389791
42.94736842105263,0.9987720758883629,0.7320311100060123,2.2503492214039733,0.17978487109017258,2368.138018219319
44.992481203007515,0.9992444256570424,0.7245088671952807,2.1498684424563956,0.14433474081880013,2262.397828891018
47.037593984962406,0.9995350330580067,0.7181988994618548,2.140168060237242,0.23095783297269876,2252.189704878113
49.08270676691729,0.9997056096823244,0.7309429059215287,2.305859090944645,0.232234110248299,2426.553410459482
51.127819548872175,0.9998161916755683,0.7330102631045564,2.2673703151881863,0.18644199542796147,2386.0500377932954
53.17293233082707,0.9998867285895175,0.7261483287914344,2.1687724650199076,0.14967920785403244,2282.291334354138
55.21804511278195,0.9999305962150338,0.7179625547777524,2.1109539334530774,0.19919588433877508,2221.4464390557987
57.263157894736835,0.999956120404982,0.7288554836310334,2.295890290295966,0.24176820348924427,2416.062818338203
59.30827067669173,0.9999725309470053,0.7336130357375898,2.2822442352927585,0.1940961482422543,2401.702495351691
61.35338345864661,0.9999830363096035,0.7277286433579224,2.188117644595696,0.1558241084606373,2302.649088069414
63.3984962406015,0.9999896248783279,0.7188206669733181,2.0975336891723426,0.16585350637060967,2207.323746278733
65.44360902255639,0.9999934653582221,0.7261975160250411,2.2764373290462436,0.2518536248336631,2395.5916413918653
67.48872180451127,0.9999958975303256,0.7338474203147459,2.2946847345458203,0.20219291782515528,2414.7941608436913
69.53383458646616,0.9999974606618519,0.7292178388200451,2.2074104932974983,0.16232435028706999,2322.9517717844274
71.57894736842105,0.999998445968555,0.7204182210492096,2.104254873423188,0.1309836314878008,2214.3967337957342
73.62406015037594,0.9999990274823947,0.7232172654720245,2.245660181778813,0.26243736248475275,2363.2035427611713
75.66917293233082,0.9999993876066778,0.7336479590923856,2.3039563845164235,0.21068974527980677,2424.5511117107703
77.71428571428571,0.9999996200233212,0.7305869074168237,2.226429567158319,0.16914576623199098,2342.9663506118995
79.75939849624059,0.9999997670084326,0.722170913510999,2.1232016546953045,0.1357934634949686,2234.335236063125
81.80451127819549,0.9999998553596843,0.7204178713050544,2.2011927713545214,0.2729981052578889,2316.408599027137
83.84962406015038,0.9999999086330735,0.7329222158551939,2.3088806958337504,0.2195536517288364,2429.7331735584125
85.89473684210526,0.9999999431654023,0.7317838603660202,2.2447401957703543,0.17626188025288614,2362.2354024289334
87.93984962406014,0.9999999650797791,0.7238986258766793,2.142482189503267,0.14150641624524765,2254.6249613448977
89.98496240601503,0.9999999784751147,0.7185603730237815,2.1544446981030982,0.24239527937261968,2267.213616980693
92.03007518796991,0.9999999863757707,0.7316087120966144,2.308262540912642,0.22879638167053856,2429.082662892822
94.07518796992481,0.9999999915027192,0.7327623924148732,2.2619571699327206,0.1836821210136188,2380.3535552404164
96.1203007518797,0.9999999947680596,0.7255847396312465,2.1619909526206698,0.14746352776137495,2275.154860965514
98.16541353383458,0.9999999967907702,0.7179047480582743,2.11958760447031,0.2104950212845919,2230.532017586562
100.21052631578947,0.9999999979695573,0.7296726822219783,2.3006372601287017,0.23843830431895535,2421.0582562130535
102.25563909774435,0.99999999873015,0.7334665690559165,2.277596323038012,0.19142284135001184,2396.8112999713817
104.30075187969925,0.9999999992164014,0.7272095974984969,2.1816058269251815,0.15367792643899475,2295.796425892991
106.34586466165413,0.9999999995205905,0.7184230708421477,2.100001272043467,0.1772377004659676,2209.9204884886244
108.39097744360902,0.9999999996975765,0.7271475347306177,2.2842447683923046,0.2484806148686196,2403.8077412596062
110.4360902255639,0.9999999998103204,0.7338269325985838,2.2909949370177114,0.19948500076759898,2410.9112302644126
112.48120300751879,0.9999999998826833,0.7287445484267222,2.20111761288562,0.16015038256660466,2316.329506579661
114.52631578947367,0.9999999999282385,0.7198498486464525,2.0995489445393827,0.14258434829751007,2209.444485053726
116.57142857142857,0.9999999999549831,0.7242057941524593,2.2571510648074677,0.2589437016425331,2375.29588678682
118.61654135338345,0.9999999999716811,0.7337705540248654,2.301390417374897,0.20788496739977247,2421.850835556494
120.66165413533834,0.9999999999824428,0.7301595632677077,2.2203110213802764,0.1668940367955362,2336.5275451432276
122.70676691729322,0.9999999999892413,0.7216030920426093,2.116997899485677,0.13398573194579894,2227.8067610922585
124.75187969924811,0.9999999999933035,0.721257578669934,2.217258489783182,0.26988631255572176,2333.3152365565697
126.796992481203,0.9999999999957743,0.7332247751553613,2.307908545076661,0.2166699051675906,2428.7101380466765
128.8421052631579,0.9999999999973735,0.7314244184671527,2.2389863214299934,0.1739467532382622,2356.180356195281
130.88721804511277,0.9999999999983872,0.7233491779175283,2.136273899884498,0.1396477879054391,2248.0917146227953
132.93233082706766,0.9999999999990038,0.7190280085206187,2.168278988970259,0.2523414441252124,2281.772028557892
134.97744360902254,0.9999999999993696,0.7320886367743281,2.3090115237872237,0.22572598496291302,2429.8708493678023
137.02255639097743,0.9999999999996073,0.732462276810627,2.256419192829141,0.1812171476939969,2374.5257068343667
