branch,U,M_star,H_star,B_star,q_star,B_scaled_star
up,1.153846153846154,0.9999999999999997,0.9034706583282525,2.3310942131479484,1.5e-323,4544.287756301785
up,1.1923076923076923,0.9999999999999997,0.9057881317313573,2.3945622281870573,1.5e-323,4668.013739589915
up,1.2307692307692308,0.9999999999999997,0.907996010667292,2.458002947556893,1.5e-323,4791.686512083313
up,1.2692307692307694,0.9999999999999997,0.9101019510263004,2.5214182780384604,1.5e-323,4915.309790903973
up,1.3076923076923077,0.9999999999999997,0.9121129065600085,2.584809951537661,1.5e-323,5038.886952268414
up,1.3461538461538463,0.9999999999999997,0.9140352081266708,2.6481795448221703,1.5e-323,5162.421069963186
up,1.3846153846153846,0.9999999999999997,0.9158746323719414,2.7115284966271105,1.5e-323,5285.914948691059
up,1.4230769230769231,0.9999999999999997,0.9176364614623029,2.7748581225323026,1.5e-323,5409.371153073079
up,1.4615384615384617,0.9999999999999997,0.9193255352098931,2.8381696279445054,1.5e-323,5532.79203295643
up,1.5,0.9999999999999997,0.9209462967021366,2.9014641194619606,1.5e-323,5656.17974556874
down,1.5,0.9999999999999997,0.9209462967021366,2.9014641194619606,1.5e-323,5656.17974556874
down,1.4615384615384615,0.9999999999999997,0.9193255352098931,2.838169627944506,1.5e-323,5532.792032956431
down,1.4230769230769231,0.9999999999999997,0.9176364614623029,2.774858122532304,1.5e-323,5409.371153073082
down,1.3846153846153846,0.9999999999999997,0.9158746323719414,2.711528496627111,1.5e-323,5285.91494869106
down,1.3461538461538463,0.9999999999999997,0.9140352081266708,2.6481795448221708,1.5e-323,5162.421069963187
down,1.3076923076923077,0.9999999999999997,0.9121129065600087,2.5848099515376624,1.5e-323,5038.886952268416
down,1.2692307692307692,0.9999999999999997,0.9101019510263004,2.521418278038461,1.5e-323,4915.309790903974
down,1.2307692307692308,0.9999999999999997,0.9079960106672921,2.4580029475568943,1.5e-323,4791.6865120833145
down,1.1923076923076923,0.9999999999999997,0.9057881317313573,2.3945622281870578,1.5e-323,4668.0137395899155
down,1.1538461538461537,0.9999999999999997,0.9034706583282526,2.331094213147949,1.5e-323,4544.2877563017855
down,1.1153846153846154,0.9999999999999997,0.9010351406564744,2.2675967979265104,1.5e-323,4420.504459633596
down,1.0769230769230769,0.9999999999999997,0.8984722283083124,2.2040676537041155,1.5e-323,4296.659309733669
down,1.0384615384615383,0.9999999999999997,0.8957715457147531,2.1405041963347973,1.5e-323,4172.74726900944
down,1.0,0.9999999999999997,0.8929215461056189,2.0769035499724664,1.5e-323,4048.76273122153
down,0.9615384615384615,0.9999999999999997,0.8899093394857137,2.0132625042265353,1.5e-323,3924.699437961953
down,0.923076923076923,0.9999999999999997,0.8867204890058193,1.949577463445948,1.5e-323,3800.5503797872566
down,0.8846153846153846,0.9999999999999997,0.8833387686571555,1.8858443863704049,1.5e-323,3676.307678573255
down,0.8461538461538461,0.9999999999999997,0.8797458733278408,1.8220587139168345,1.5e-323,3551.9624467403455
down,0.8076923076923077,0.9999999999999997,0.8759210697749359,1.7582152822502672,1.5e-323,3427.504617791903
down,0.7692307692307692,0.9999999999999997,0.8718407737676719,1.6943082174668482,1.5e-323,3302.9227410069666
down,0.7307692307692307,0.9999999999999997,0.8674780342360905,1.6303308071155636,1.5e-323,3178.2037309817865
down,0.6923076923076923,0.9999999999999997,0.8628018992668817,1.5662753422927556,1.5e-323,3053.332559805304
down,0.6538461538461537,0.9999999999999997,0.8577766305702546,1.5021329219967234,1.5e-323,2928.2918756635845
down,0.6153846153846153,0.9999999999999997,0.852360721626588,1.4378932085866964,1.5e-323,2803.061526126016
down,0.5769230769230769,0.9999999999999997,0.8465056586431278,1.373544119185898,1.5e-323,2677.617956559461
down,0.5384615384615384,0.9999999999999997,0.8401543404561987,1.3090714321413648,1.5e-323,2551.933442952137
down,0.5,0.9999999999999997,0.8332390400727899,1.2444582793241694,1.5e-323,2425.9751021921866
down,0.46153846153846145,0.9999999999999997,0.8256787410030222,1.179684482714649,1.5e-323,2299.703598791932
down,0.4230769230769229,0.9999999999999997,0.8173756066172843,1.114725675058202,1.5e-323,2173.0714306744007
down,0.3846153846153846,0.9999999999999997,0.8082102248419112,1.049552115506097,1.5e-323,2046.0206203567489
down,0.34615384615384603,0.9999999999999997,0.798035086453801,0.984127065315289,1.5e-323,1918.479548502761
down,0.3076923076923077,0.9999999999999997,0.8019235617747524,0.9814370134626487,0.010400553258470346,1913.235500609363
down,0.26923076923076916,0.9999999999999997,0.8112770082737626,1.2350286272129085,0.1183147807122974,2407.592725197856
down,0.23076923076923062,0.9999999999999997,0.7979006567185838,1.098347701700151,0.17935047699884138,2141.1438391664105
down,0.1923076923076923,0.9999999999999997,0.8230603250502454,1.0682725312562702,0.056647010786193164,2082.514622017673
down,0.15384615384615374,0.9999999999999997,0.8422577329326503,1.3029521407204223,0.11503015245755725,2540.004357922202
down,0.11538461538461542,0.9999999999999997,0.7995181949273421,1.1929663547286906,0.25912394509806497,2325.595580348812
down,0.07692307692307687,0.9999999999999997,0.8457221957615305,1.380726698559438,0.15909419007543507,2691.6198391610947
down,0.038461538461538325,0.9999999999999997,0.7992070242388468,1.2214808928189336,0.30550816795679747,2381.1824655073947
down,0.0,0.9999999999999997,0.7952702486572175,1.1665015351320294,0.32186397677444534,2274.004462757972
