t_hr,M,H,B_mM_model,q
0.0,0.2,0.5,4.517709699,1.0
17.23076923076923,1.0345987490377766,0.8164363860349491,3.8457621608519905,0.06571503810895907
34.46153846153846,1.5650156667131414,0.883609010937182,6.269581506063042,0.004030762960643117
51.69230769230769,1.5672119036061003,0.8833163862443294,6.247221148097956,0.0002472348877778221
68.92307692307692,1.5672168038014498,0.8831057676849418,6.235084933047687,1.5164645056402948e-05
86.15384615384615,1.5672168145833245,0.883087596789771,6.2340501755528726,9.301537590118239e-07
103.38461538461539,1.5672168146070293,0.8830863483582508,6.2339792818705835,5.7052836388120994e-08
120.61538461538461,1.567216814607081,0.883086268378888,6.233974744452153,3.4994495440520038e-09
137.84615384615384,1.567216814607081,0.8830862633865828,6.233974461330662,2.1464571892589172e-10
155.07692307692307,1.567216814607081,0.8830862630781658,6.233974443842446,1.3165723399604987e-11
172.3076923076923,1.567216814607081,0.8830862630591926,6.233974442766657,8.075459096602369e-13
189.53846153846152,1.567216814607081,0.8830862630580273,6.233974442700591,4.9532439442379855e-14
206.76923076923077,1.567216814607081,0.8830862630579557,6.233974442696537,3.0381709895873023e-15
224.0,1.567216814607081,0.8830862630579513,6.233974442696289,1.863522787594939e-16
241.23076923076923,1.567216814607081,0.8830862630579511,6.233974442696276,1.1430288794550048e-17
258.46153846153845,1.567216814607081,0.8830862630579511,6.233974442696276,7.010995660709385e-19
275.6923076923077,1.567216814607081,0.8830862630579511,6.233974442696276,4.3003340615934454e-20
292.9230769230769,1.567216814607081,0.8830862630579511,6.233974442696276,2.637695685029211e-21
310.15384615384613,1.567216814607081,0.8830862630579511,6.233974442696276,1.617883272199152e-22
327.38461538461536,1.567216814607081,0.8830862630579511,6.233974442696276,9.923609804245585e-24
344.6153846153846,1.567216814607081,0.8830862630579511,6.233974442696276,6.086844056020983e-25
361.8461538461538,1.567216814607081,0.8830862630579511,6.233974442696276,3.733487229770445e-26
379.07692307692304,1.567216814607081,0.8830862630579511,6.233974442696276,2.290008877376493e-27
396.30769230769226,1.567216814607081,0.8830862630579511,6.233974442696276,1.4046226294458703e-28
413.53846153846155,1.567216814607081,0.8830862630579511,6.233974442696276,8.615533123274154e-30
430.7692307692308,1.567216814607081,0.8830862630579511,6.233974442696276,5.284509119606264e-31
448.0,1.567216814607081,0.8830862630579511,6.233974442696276,3.241359093807043e-32
465.2307692307692,1.567216814607081,0.8830862630579511,6.233974442696276,1.9881522660032396e-33
482.46153846153845,1.567216814607081,0.8830862630579511,6.233974442696276,1.2194728550012065e-34
499.6923076923077,1.567216814607081,0.8830862630579511,6.233974442696276,7.479880047479139e-36
516.9230769230769,1.567216814607081,0.8830862630579511,6.233974442696276,4.587933644964595e-37
534.1538461538461,1.567216814607081,0.8830862630579511,6.233974442696276,2.8141006334723417e-38
551.3846153846154,1.567216814607081,0.8830862630579511,6.233974442696276,1.7260847624996066e-39
568.6153846153846,1.567216814607081,0.8830862630579511,6.233974442696276,1.0587285256131392e-40
585.8461538461538,1.567216814607081,0.8830862630579511,6.233974442696276,6.49392262031159e-42
603.0769230769231,1.567216814607081,0.8830862630579511,6.233974442696276,3.9831769962753514e-43
620.3076923076923,1.567216814607081,0.8830862630579511,6.233974442696276,2.4431610730113367e-44
637.5384615384615,1.567216814607081,0.8830862630579511,6.233974442696276,1.4985615857781796e-45
654.7692307692307,1.567216814607081,0.8830862630579511,6.233974442696276,9.191726446902665e-47
672.0,1.567216814607081,0.8830862630579511,6.233974442696276,5.637928793985936e-48
