t_hr,M,H,B_mM_model,q
0.0,0.2,0.5,16.55104002,1.0
17.872340425531913,0.5378865890016682,0.625030407057869,13.71905463802897,1.0
35.744680851063826,1.1374145422907964,0.7343504952498547,22.285030109617555,0.7146837058121471
53.617021276595736,1.7725895238502627,0.7445750536875517,23.250315981093397,0.3392451037976744
71.48936170212765,1.9686387903031795,0.7127659766423007,19.694611732065127,0.16103241128154033
89.36170212765957,1.996513447086705,0.688004312799146,17.626940102957413,0.12728847380280048
107.23404255319147,1.999619117674609,0.6870801795176531,17.56567903591572,0.12728847380280048
125.10638297872339,1.9999580822946907,0.6871096640971962,17.568104858648756,0.12728847380280048
142.9787234042553,1.9999950213966018,0.6871174292028293,17.568686568389715,0.12728847380280048
160.85106382978722,1.9999990462081945,0.687118433910623,17.56876101134071,0.12728847380280048
178.72340425531914,1.9999994847357137,0.6871185489083478,17.568769507811137,0.12728847380280048
196.59574468085106,1.9999995325158388,0.6871185616306796,17.568770446982594,0.12728847380280048
214.46808510638294,1.9999995377217605,0.6871185630235648,17.56877054977878,0.12728847380280048
232.34042553191486,1.9999995382889757,0.6871185631755615,17.568770560995322,0.12728847380280048
250.21276595744678,1.9999995383507772,0.6871185631921306,17.568770562218003,0.12728847380280048
268.0851063829787,1.9999995383575109,0.6871185631939363,17.568770562351244,0.12728847380280048
285.9574468085106,1.9999995383582443,0.6871185631941329,17.56877056236576,0.12728847380280048
303.8297872340425,1.9999995383583242,0.6871185631941543,17.56877056236734,0.12728847380280048
321.70212765957444,1.9999995383583324,0.6871185631941565,17.568770562367504,0.12728847380280048
339.57446808510633,1.9999995383583324,0.6871185631941565,17.568770562367504,0.12728847380280048
357.4468085106383,1.9999995383583324,0.6871185631941565,17.568770562367504,0.12728847380280048
375.31914893617017,1.9999995383583324,0.6871185631941565,17.568770562367504,0.12728847380280048
393.1914893617021,1.9999995383583324,0.6871185631941565,17.568770562367504,0.12728847380280048
411.063829787234,1.9999995383583324,0.6871185631941565,17.568770562367504,0.12728847380280048
428.9361702127659,1.9999995383583324,0.6871185631941565,17.568770562367504,0.12728847380280048
446.80851063829783,1.9999995383583324,0.6871185631941565,17.568770562367504,0.12728847380280048
464.6808510638297,1.9999995383583324,0.6871185631941565,17.568770562367504,0.12728847380280048
482.55319148936167,1.9999995383583324,0.6871185631941565,17.568770562367504,0.12728847380280048
500.42553191489355,1.9999995383583324,0.6871185631941565,17.568770562367504,0.12728847380280048
518.2978723404254,1.9999995383583324,0.6871185631941565,17.568770562367504,0.12728847380280048
536.1702127659574,1.9999995383583324,0.6871185631941565,17.568770562367504,0.12728847380280048
554.0425531914893,1.9999995383583324,0.6871185631941565,17.568770562367504,0.12728847380280048
571.9148936170212,1.9999995383583324,0.6871185631941565,17.568770562367504,0.12728847380280048
589.7872340425531,1.9999995383583324,0.6871185631941565,17.568770562367504,0.12728847380280048
607.659574468085,1.9999995383583324,0.6871185631941565,17.568770562367504,0.12728847380280048
625.531914893617,1.9999995383583324,0.6871185631941565,17.568770562367504,0.12728847380280048
643.4042553191489,1.9999995383583324,0.6871185631941565,17.568770562367504,0.12728847380280048
661.2765957446808,1.9999995383583324,0.6871185631941565,17.568770562367504,0.12728847380280048
679.1489361702127,1.9999995383583324,0.6871185631941565,17.568770562367504,0.12728847380280048
697.0212765957447,1.9999995383583324,0.6871185631941565,17.568770562367504,0.12728847380280048
714.8936170212766,1.9999995383583324,0.6871185631941565,17.568770562367504,0.12728847380280048
732.7659574468084,1.9999995383583324,0.6871185631941565,17.568770562367504,0.12728847380280048
750.6382978723403,1.9999995383583324,0.6871185631941565,17.568770562367504,0.12728847380280048
768.5106382978722,1.9999995383583324,0.6871185631941565,17.568770562367504,0.12728847380280048
786.3829787234042,1.9999995383583324,0.6871185631941565,17.568770562367504,0.12728847380280048
804.2553191489361,1.9999995383583324,0.6871185631941565,17.568770562367504,0.12728847380280048
822.127659574468,1.9999995383583324,0.6871185631941565,17.568770562367504,0.12728847380280048
840.0,1.9999995383583324,0.6871185631941565,17.568770562367504,0.12728847380280048
