t_hr,M,H,B_mM_model,q
0.0,0.2,0.5,9.372517054,1.0
17.872340425531913,1.1286736608884786,0.7638374496354351,18.985576741710926,0.7933950635791531
35.744680851063826,1.908660772803496,0.8101601143485296,24.297391871723963,0.3761653383128542
53.617021276595736,1.98283305729591,0.7706215736512846,19.030831006458587,0.1783479230508798
71.48936170212765,1.9857837190512446,0.7287452988986266,15.24485593103274,0.08455851301784555
89.36170212765957,1.9858796833889576,0.7009133138257831,13.332685498578941,0.04009097499688621
107.23404255319147,1.9858825672078335,0.6934206452056824,12.92003281092942,0.038799134647649426
125.10638297872339,1.985882651763455,0.6931600550642462,12.906553700440734,0.038799134647649426
142.9787234042553,1.9858826542425996,0.6931516167096795,12.906117686542755,0.038799134647649426
160.85106382978722,1.9858826543152874,0.6931513437380183,12.906103582441828,0.038799134647649426
178.72340425531914,1.9858826543174186,0.6931513349078948,12.906103126200811,0.038799134647649426
196.59574468085106,1.985882654317481,0.6931513346222548,12.90610311144216,0.038799134647649426
214.46808510638294,1.985882654317482,0.6931513346130147,12.906103110964734,0.038799134647649426
232.34042553191486,1.985882654317482,0.6931513346127158,12.90610311094929,0.038799134647649426
250.21276595744678,1.985882654317482,0.6931513346127062,12.90610311094879,0.038799134647649426
268.0851063829787,1.985882654317482,0.693151334612706,12.90610311094878,0.038799134647649426
285.9574468085106,1.985882654317482,0.693151334612706,12.90610311094878,0.038799134647649426
303.8297872340425,1.985882654317482,0.693151334612706,12.90610311094878,0.038799134647649426
321.70212765957444,1.985882654317482,0.693151334612706,12.90610311094878,0.038799134647649426
339.57446808510633,1.985882654317482,0.693151334612706,12.90610311094878,0.038799134647649426
357.4468085106383,1.985882654317482,0.693151334612706,12.90610311094878,0.038799134647649426
375.31914893617017,1.985882654317482,0.693151334612706,12.90610311094878,0.038799134647649426
393.1914893617021,1.985882654317482,0.693151334612706,12.90610311094878,0.038799134647649426
411.063829787234,1.985882654317482,0.693151334612706,12.90610311094878,0.038799134647649426
428.9361702127659,1.985882654317482,0.693151334612706,12.90610311094878,0.038799134647649426
446.80851063829783,1.985882654317482,0.693151334612706,12.90610311094878,0.038799134647649426
464.6808510638297,1.985882654317482,0.693151334612706,12.90610311094878,0.038799134647649426
482.55319148936167,1.985882654317482,0.693151334612706,12.90610311094878,0.038799134647649426
500.42553191489355,1.985882654317482,0.693151334612706,12.90610311094878,0.038799134647649426
518.2978723404254,1.985882654317482,0.693151334612706,12.90610311094878,0.038799134647649426
536.1702127659574,1.985882654317482,0.693151334612706,12.90610311094878,0.038799134647649426
554.0425531914893,1.985882654317482,0.693151334612706,12.90610311094878,0.038799134647649426
571.9148936170212,1.985882654317482,0.693151334612706,12.90610311094878,0.038799134647649426
589.7872340425531,1.985882654317482,0.693151334612706,12.90610311094878,0.038799134647649426
607.659574468085,1.985882654317482,0.693151334612706,12.90610311094878,0.038799134647649426
625.531914893617,1.985882654317482,0.693151334612706,12.90610311094878,0.038799134647649426
643.4042553191489,1.985882654317482,0.693151334612706,12.90610311094878,0.038799134647649426
661.2765957446808,1.985882654317482,0.693151334612706,12.90610311094878,0.038799134647649426
679.1489361702127,1.985882654317482,0.693151334612706,12.90610311094878,0.038799134647649426
697.0212765957447,1.985882654317482,0.693151334612706,12.90610311094878,0.038799134647649426
714.8936170212766,1.985882654317482,0.693151334612706,12.90610311094878,0.038799134647649426
732.7659574468084,1.985882654317482,0.693151334612706,12.90610311094878,0.038799134647649426
750.6382978723403,1.985882654317482,0.693151334612706,12.90610311094878,0.038799134647649426
768.5106382978722,1.985882654317482,0.693151334612706,12.90610311094878,0.038799134647649426
786.3829787234042,1.985882654317482,0.693151334612706,12.90610311094878,0.038799134647649426
804.2553191489361,1.985882654317482,0.693151334612706,12.90610311094878,0.038799134647649426
822.127659574468,1.985882654317482,0.693151334612706,12.90610311094878,0.038799134647649426
840.0,1.985882654317482,0.693151334612706,12.90610311094878,0.038799134647649426
