t_hr,M,H,B_mM_model,q
0.0,0.2,0.65,23.0869725,0.0
17.872340425531913,1.1994560079350465,0.5674716478391066,8.12193253761342,0.13453543195031162
35.744680851063826,1.73033342750054,0.6842467381213476,12.851469295380431,0.13453543195031162
53.617021276595736,1.8201446317568615,0.6971688650923136,13.484718376887862,0.10392898200488208
71.48936170212765,1.8303332934560697,0.6946316961419081,13.358328494831886,0.10392898200488208
89.36170212765957,1.831314091365763,0.694751037166123,13.365637297619111,0.10392898200488208
107.23404255319147,1.8314079858123826,0.6947748897714784,13.366996845509414,0.10392898200488208
125.10638297872339,1.8314169698126177,0.6947775937986712,13.367149327418794,0.10392898200488208
142.9787234042553,1.831417829375276,0.6947778668233185,13.367164676200483,0.10392898200488208
160.85106382978722,1.831417911615297,0.6947778934307693,13.367166170484195,0.10392898200488208
178.72340425531914,1.831417919483738,0.6947778959929376,13.367166314325734,0.10392898200488208
196.59574468085106,1.8314179202365632,0.6947778962386351,13.367166328117616,0.10392898200488208
214.46808510638294,1.8314179203085912,0.6947778962621615,13.367166329438177,0.10392898200488208
232.34042553191486,1.8314179203154823,0.694777896264413,13.36716632956456,0.10392898200488208
250.21276595744678,1.8314179203161416,0.6947778962646285,13.367166329576651,0.10392898200488208
268.0851063829787,1.8314179203162047,0.6947778962646489,13.36716632957781,0.10392898200488208
285.9574468085106,1.83141792031621,0.6947778962646509,13.367166329577916,0.10392898200488208
303.8297872340425,1.83141792031621,0.6947778962646509,13.367166329577916,0.10392898200488208
321.70212765957444,1.83141792031621,0.6947778962646509,13.367166329577916,0.10392898200488208
339.57446808510633,1.83141792031621,0.6947778962646509,13.367166329577916,0.10392898200488208
357.4468085106383,1.83141792031621,0.6947778962646509,13.367166329577916,0.10392898200488208
375.31914893617017,1.83141792031621,0.6947778962646509,13.367166329577916,0.10392898200488208
393.1914893617021,1.83141792031621,0.6947778962646509,13.367166329577916,0.10392898200488208
411.063829787234,1.83141792031621,0.6947778962646509,13.367166329577916,0.10392898200488208
428.9361702127659,1.83141792031621,0.6947778962646509,13.367166329577916,0.10392898200488208
446.80851063829783,1.83141792031621,0.6947778962646509,13.367166329577916,0.10392898200488208
464.6808510638297,1.83141792031621,0.6947778962646509,13.367166329577916,0.10392898200488208
482.55319148936167,1.83141792031621,0.6947778962646509,13.367166329577916,0.10392898200488208
500.42553191489355,1.83141792031621,0.6947778962646509,13.367166329577916,0.10392898200488208
518.2978723404254,1.83141792031621,0.6947778962646509,13.367166329577916,0.10392898200488208
536.1702127659574,1.83141792031621,0.6947778962646509,13.367166329577916,0.10392898200488208
554.0425531914893,1.83141792031621,0.6947778962646509,13.367166329577916,0.10392898200488208
571.9148936170212,1.83141792031621,0.6947778962646509,13.367166329577916,0.10392898200488208
589.7872340425531,1.83141792031621,0.6947778962646509,13.367166329577916,0.10392898200488208
607.659574468085,1.83141792031621,0.6947778962646509,13.367166329577916,0.10392898200488208
625.531914893617,1.83141792031621,0.6947778962646509,13.367166329577916,0.10392898200488208
643.4042553191489,1.83141792031621,0.6947778962646509,13.367166329577916,0.10392898200488208
661.2765957446808,1.83141792031621,0.6947778962646509,13.367166329577916,0.10392898200488208
679.1489361702127,1.83141792031621,0.6947778962646509,13.367166329577916,0.10392898200488208
697.0212765957447,1.83141792031621,0.6947778962646509,13.367166329577916,0.10392898200488208
714.8936170212766,1.83141792031621,0.6947778962646509,13.367166329577916,0.10392898200488208
732.7659574468084,1.83141792031621,0.6947778962646509,13.367166329577916,0.10392898200488208
750.6382978723403,1.83141792031621,0.6947778962646509,13.367166329577916,0.10392898200488208
768.5106382978722,1.83141792031621,0.6947778962646509,13.367166329577916,0.10392898200488208
786.3829787234042,1.83141792031621,0.6947778962646509,13.367166329577916,0.10392898200488208
804.2553191489361,1.83141792031621,0.6947778962646509,13.367166329577916,0.10392898200488208
822.127659574468,1.83141792031621,0.6947778962646509,13.367166329577916,0.10392898200488208
840.0,1.83141792031621,0.6947778962646509,13.367166329577916,0.10392898200488208
