t_hr,M,H,B_mM_model,q
0.0,0.2,0.5,9.49723645,1.0
17.872340425531913,0.2570956951038138,0.6055947563524365,7.92026858321843,1.0
35.744680851063826,0.3275011463031466,0.6431923256051911,9.324409012770461,1.0
53.617021276595736,0.41258447096977463,0.6827544677007097,11.12045804023965,1.0
71.48936170212765,0.6981194358865297,0.7127065817165175,12.841862362487657,0.6700251751721096
89.36170212765957,1.7776837316731597,0.7869553561680829,19.049686666391768,0.31764424411045833
107.23404255319147,1.9808476029570528,0.7739045198306512,17.432704433692198,0.15058817124384383
125.10638297872339,1.9853751443704797,0.7387910293370691,14.416313521401028,0.07139055008568183
142.9787234042553,1.985426982606348,0.7149738181948522,12.814974885927905,0.03384469443673787
160.85106382978722,1.9854274377111742,0.7017337179814462,12.039001341685772,0.01604502753011467
178.72340425531914,1.9854274412380872,0.6974649844034879,11.817847485718714,0.013847843548077665
196.59574468085106,1.9854274412641848,0.6972923483227471,11.809599102682519,0.013847843548077665
214.46808510638294,1.9854274412643775,0.6972867274338423,11.809330732880166,0.013847843548077665
232.34042553191486,1.9854274412643784,0.6972865445476103,11.809322001163983,0.013847843548077665
250.21276595744678,1.9854274412643784,0.697286538597194,11.809321717067657,0.013847843548077665
268.0851063829787,1.9854274412643784,0.6972865384035906,11.809321707824262,0.013847843548077665
285.9574468085106,1.9854274412643784,0.6972865383972914,11.809321707523518,0.013847843548077665
303.8297872340425,1.9854274412643784,0.6972865383970865,11.809321707513732,0.013847843548077665
321.70212765957444,1.9854274412643784,0.6972865383970799,11.809321707513414,0.013847843548077665
339.57446808510633,1.9854274412643784,0.6972865383970798,11.809321707513412,0.013847843548077665
357.4468085106383,1.9854274412643784,0.6972865383970798,11.809321707513412,0.013847843548077665
375.31914893617017,1.9854274412643784,0.6972865383970798,11.809321707513412,0.013847843548077665
393.1914893617021,1.9854274412643784,0.6972865383970798,11.809321707513412,0.013847843548077665
411.063829787234,1.9854274412643784,0.6972865383970798,11.809321707513412,0.013847843548077665
428.9361702127659,1.9854274412643784,0.6972865383970798,11.809321707513412,0.013847843548077665
446.80851063829783,1.9854274412643784,0.6972865383970798,11.809321707513412,0.013847843548077665
464.6808510638297,1.9854274412643784,0.6972865383970798,11.809321707513412,0.013847843548077665
482.55319148936167,1.9854274412643784,0.6972865383970798,11.809321707513412,0.013847843548077665
500.42553191489355,1.9854274412643784,0.6972865383970798,11.809321707513412,0.013847843548077665
518.2978723404254,1.9854274412643784,0.6972865383970798,11.809321707513412,0.013847843548077665
536.1702127659574,1.9854274412643784,0.6972865383970798,11.809321707513412,0.013847843548077665
554.0425531914893,1.9854274412643784,0.6972865383970798,11.809321707513412,0.013847843548077665
571.9148936170212,1.9854274412643784,0.6972865383970798,11.809321707513412,0.013847843548077665
589.7872340425531,1.9854274412643784,0.6972865383970798,11.809321707513412,0.013847843548077665
607.659574468085,1.9854274412643784,0.6972865383970798,11.809321707513412,0.013847843548077665
625.531914893617,1.9854274412643784,0.6972865383970798,11.809321707513412,0.013847843548077665
643.4042553191489,1.9854274412643784,0.6972865383970798,11.809321707513412,0.013847843548077665
661.2765957446808,1.9854274412643784,0.6972865383970798,11.809321707513412,0.013847843548077665
679.1489361702127,1.9854274412643784,0.6972865383970798,11.809321707513412,0.013847843548077665
697.0212765957447,1.9854274412643784,0.6972865383970798,11.809321707513412,0.013847843548077665
714.8936170212766,1.9854274412643784,0.6972865383970798,11.809321707513412,0.013847843548077665
732.7659574468084,1.9854274412643784,0.6972865383970798,11.809321707513412,0.013847843548077665
750.6382978723403,1.9854274412643784,0.6972865383970798,11.809321707513412,0.013847843548077665
768.5106382978722,1.9854274412643784,0.6972865383970798,11.809321707513412,0.013847843548077665
786.3829787234042,1.9854274412643784,0.6972865383970798,11.809321707513412,0.013847843548077665
804.2553191489361,1.9854274412643784,0.6972865383970798,11.809321707513412,0.013847843548077665
822.127659574468,1.9854274412643784,0.6972865383970798,11.809321707513412,0.013847843548077665
840.0,1.9854274412643784,0.6972865383970798,11.809321707513412,0.013847843548077665
