t_hr,M,H,B_mM_model,q
0.0,0.2,0.5,14.63733969,1.0
17.872340425531913,0.23485097667454438,0.5343360758657957,8.16396414598509,1.0
35.744680851063826,0.2748459816516352,0.5464671955476867,8.672553542200731,1.0
53.617021276595736,0.32041352678716695,0.572604646422734,9.64402831012883,1.0
71.48936170212765,0.37190422190647693,0.5986999740816914,10.734422095244213,1.0
89.36170212765957,0.4295493156262837,0.6238947083537704,11.929855758657837,1.0
107.23404255319147,0.49341625414313245,0.6479486305785161,13.230099526940277,1.0
125.10638297872339,0.563365809655974,0.670674405697709,14.632323541518705,1.0
142.9787234042553,0.6390169128582301,0.6919221805623905,16.12976209407873,1.0
160.85106382978722,0.9606962316831049,0.7051619548886521,17.191528720401852,0.6548406259667633
178.72340425531914,1.8597069547108016,0.7344611351066997,19.77993041125763,0.26546026387730376
196.59574468085106,1.993585595923492,0.7047591040242593,16.93254551813609,0.10761267536486184
214.46808510638294,1.9967864193587554,0.686646460112886,15.664134703776032,0.09689471116059828
232.34042553191486,1.9968368957912457,0.6859156480831757,15.618908958296236,0.09689471116059828
250.21276595744678,1.9968376883496106,0.685890542895358,15.617358846659748,0.09689471116059828
268.0851063829787,1.996837700793693,0.6858896752228827,15.617305261618512,0.09689471116059828
285.9574468085106,1.9968377009890794,0.685889645115546,15.617303402022534,0.09689471116059828
303.8297872340425,1.9968377009921474,0.6858896440689235,15.617303337373288,0.09689471116059828
321.70212765957444,1.9968377009921954,0.6858896440325094,15.617303335123946,0.09689471116059828
339.57446808510633,1.9968377009921954,0.6858896440312419,15.61730333504565,0.09689471116059828
357.4468085106383,1.9968377009921954,0.6858896440311978,15.617303335042926,0.09689471116059828
375.31914893617017,1.9968377009921954,0.6858896440311963,15.617303335042836,0.09689471116059828
393.1914893617021,1.9968377009921954,0.6858896440311963,15.617303335042836,0.09689471116059828
411.063829787234,1.9968377009921954,0.6858896440311963,15.617303335042836,0.09689471116059828
428.9361702127659,1.9968377009921954,0.6858896440311963,15.617303335042836,0.09689471116059828
446.80851063829783,1.9968377009921954,0.6858896440311963,15.617303335042836,0.09689471116059828
464.6808510638297,1.9968377009921954,0.6858896440311963,15.617303335042836,0.09689471116059828
482.55319148936167,1.9968377009921954,0.6858896440311963,15.617303335042836,0.09689471116059828
500.42553191489355,1.9968377009921954,0.6858896440311963,15.617303335042836,0.09689471116059828
518.2978723404254,1.9968377009921954,0.6858896440311963,15.617303335042836,0.09689471116059828
536.1702127659574,1.9968377009921954,0.6858896440311963,15.617303335042836,0.09689471116059828
554.0425531914893,1.9968377009921954,0.6858896440311963,15.617303335042836,0.09689471116059828
571.9148936170212,1.9968377009921954,0.6858896440311963,15.617303335042836,0.09689471116059828
589.7872340425531,1.9968377009921954,0.6858896440311963,15.617303335042836,0.09689471116059828
607.659574468085,1.9968377009921954,0.6858896440311963,15.617303335042836,0.09689471116059828
625.531914893617,1.9968377009921954,0.6858896440311963,15.617303335042836,0.09689471116059828
643.4042553191489,1.9968377009921954,0.6858896440311963,15.617303335042836,0.09689471116059828
661.2765957446808,1.9968377009921954,0.6858896440311963,15.617303335042836,0.09689471116059828
679.1489361702127,1.9968377009921954,0.6858896440311963,15.617303335042836,0.09689471116059828
697.0212765957447,1.9968377009921954,0.6858896440311963,15.617303335042836,0.09689471116059828
714.8936170212766,1.9968377009921954,0.6858896440311963,15.617303335042836,0.09689471116059828
732.7659574468084,1.9968377009921954,0.6858896440311963,15.617303335042836,0.09689471116059828
750.6382978723403,1.9968377009921954,0.6858896440311963,15.617303335042836,0.09689471116059828
768.5106382978722,1.9968377009921954,0.6858896440311963,15.617303335042836,0.09689471116059828
786.3829787234042,1.9968377009921954,0.6858896440311963,15.617303335042836,0.09689471116059828
804.2553191489361,1.9968377009921954,0.6858896440311963,15.617303335042836,0.09689471116059828
822.127659574468,1.9968377009921954,0.6858896440311963,15.617303335042836,0.09689471116059828
840.0,1.9968377009921954,0.6858896440311963,15.617303335042836,0.09689471116059828
