t_hr,M,H,B_mM_model,q
0.0,0.2,0.65,11.7056026,0.0
17.872340425531913,0.9799108463616599,0.7354981528793406,1.0406866227410665,0.14773068448801643
35.744680851063826,1.0052192822937926,0.6191352861901365,0.42776871620329177,0.02329900435057321
53.617021276595736,1.0053895201340348,0.6192449112642908,0.43105298794669566,0.02329900435057321
71.48936170212765,1.0053905521107116,0.6192422059540799,0.4310477988392607,0.02329900435057321
89.36170212765957,1.0053905583654643,0.6192422213604679,0.4310478030699447,0.02329900435057321
107.23404255319147,1.0053905584033735,0.6192422213560024,0.4310478030855772,0.02329900435057321
125.10638297872339,1.0053905584036036,0.6192422213561761,0.431047803085541,0.02329900435057321
142.9787234042553,1.0053905584036043,0.6192422213561766,0.4310478030855412,0.02329900435057321
160.85106382978722,1.0053905584036043,0.6192422213561766,0.4310478030855412,0.02329900435057321
178.72340425531914,1.0053905584036043,0.6192422213561766,0.4310478030855412,0.02329900435057321
196.59574468085106,1.0053905584036043,0.6192422213561766,0.4310478030855412,0.02329900435057321
214.46808510638294,1.0053905584036043,0.6192422213561766,0.4310478030855412,0.02329900435057321
232.34042553191486,1.0053905584036043,0.6192422213561766,0.4310478030855412,0.02329900435057321
250.21276595744678,1.0053905584036043,0.6192422213561766,0.4310478030855412,0.02329900435057321
268.0851063829787,1.0053905584036043,0.6192422213561766,0.4310478030855412,0.02329900435057321
285.9574468085106,1.0053905584036043,0.6192422213561766,0.4310478030855412,0.02329900435057321
303.8297872340425,1.0053905584036043,0.6192422213561766,0.4310478030855412,0.02329900435057321
321.70212765957444,1.0053905584036043,0.6192422213561766,0.4310478030855412,0.02329900435057321
339.57446808510633,1.0053905584036043,0.6192422213561766,0.4310478030855412,0.02329900435057321
357.4468085106383,1.0053905584036043,0.6192422213561766,0.4310478030855412,0.02329900435057321
375.31914893617017,1.0053905584036043,0.6192422213561766,0.4310478030855412,0.02329900435057321
393.1914893617021,1.0053905584036043,0.6192422213561766,0.4310478030855412,0.02329900435057321
411.063829787234,1.0053905584036043,0.6192422213561766,0.4310478030855412,0.02329900435057321
428.9361702127659,1.0053905584036043,0.6192422213561766,0.4310478030855412,0.02329900435057321
446.80851063829783,1.0053905584036043,0.6192422213561766,0.4310478030855412,0.02329900435057321
464.6808510638297,1.0053905584036043,0.6192422213561766,0.4310478030855412,0.02329900435057321
482.55319148936167,1.0053905584036043,0.6192422213561766,0.4310478030855412,0.02329900435057321
500.42553191489355,1.0053905584036043,0.6192422213561766,0.4310478030855412,0.02329900435057321
518.2978723404254,1.0053905584036043,0.6192422213561766,0.4310478030855412,0.02329900435057321
536.1702127659574,1.0053905584036043,0.6192422213561766,0.4310478030855412,0.02329900435057321
554.0425531914893,1.0053905584036043,0.6192422213561766,0.4310478030855412,0.02329900435057321
571.9148936170212,1.0053905584036043,0.6192422213561766,0.4310478030855412,0.02329900435057321
589.7872340425531,1.0053905584036043,0.6192422213561766,0.4310478030855412,0.02329900435057321
607.659574468085,1.0053905584036043,0.6192422213561766,0.4310478030855412,0.02329900435057321
625.531914893617,1.0053905584036043,0.6192422213561766,0.4310478030855412,0.02329900435057321
643.4042553191489,1.0053905584036043,0.6192422213561766,0.4310478030855412,0.02329900435057321
661.2765957446808,1.0053905584036043,0.6192422213561766,0.4310478030855412,0.02329900435057321
679.1489361702127,1.0053905584036043,0.6192422213561766,0.4310478030855412,0.02329900435057321
697.0212765957447,1.0053905584036043,0.6192422213561766,0.4310478030855412,0.02329900435057321
714.8936170212766,1.0053905584036043,0.6192422213561766,0.4310478030855412,0.02329900435057321
732.7659574468084,1.0053905584036043,0.6192422213561766,0.4310478030855412,0.02329900435057321
750.6382978723403,1.0053905584036043,0.6192422213561766,0.4310478030855412,0.02329900435057321
768.5106382978722,1.0053905584036043,0.6192422213561766,0.4310478030855412,0.02329900435057321
786.3829787234042,1.0053905584036043,0.6192422213561766,0.4310478030855412,0.02329900435057321
804.2553191489361,1.0053905584036043,0.6192422213561766,0.4310478030855412,0.02329900435057321
822.127659574468,1.0053905584036043,0.6192422213561766,0.4310478030855412,0.02329900435057321
840.0,1.0053905584036043,0.6192422213561766,0.4310478030855412,0.02329900435057321
